 	Area	Mean	Min	Max	XStart	YStart
1702	0.842	255	255	255	160	249
1703	4.485	255	255	255	488	327
1704	2.744	255	255	255	399	403
1705	0.334	255	255	255	314	457
1706	0.798	255	255	255	140	4
1707	1.118	255	255	255	474	76
1708	0.377	255	255	255	166	82
1709	2.294	255	255	255	464	103
1710	0.232	255	255	255	352	106
1711	0.392	255	255	255	494	123
1712	0.334	255	255	255	454	193
1713	0.334	255	255	255	296	221
1714	4.718	255	255	255	301	313
1715	9.435	255	255	255	451	379
1716	0.261	255	255	255	473	462
1717	1.147	255	255	255	239	14
1718	2.163	255	255	255	421	28
1719	0.377	255	255	255	409	73
1720	1.321	255	255	255	224	397
1721	0.406	255	255	255	482	63
1722	0.305	255	255	255	284	109
1723	0.334	255	255	255	461	161
1724	0.305	255	255	255	250	303
1725	0.247	255	255	255	329	318
1726	9.900	255	255	255	247	8
1727	0.334	255	255	255	494	48
1728	0.755	255	255	255	47	69
1729	3.876	255	255	255	401	69
1730	0.348	255	255	255	266	90
1731	0.319	255	255	255	202	161
1732	0.305	255	255	255	272	204
1733	0.392	255	255	255	140	6
1734	0.247	255	255	255	110	51
1735	1.132	255	255	255	65	59
1736	0.363	255	255	255	140	109
1737	0.871	255	255	255	126	195
1738	2.860	255	255	255	343	351
1739	1.713	255	255	255	472	390
1740	0.552	255	255	255	314	455
1741	1.161	255	255	255	438	118
1742	2.802	255	255	255	160	225
1743	0.755	255	255	255	326	249
1744	1.756	255	255	255	382	422
1745	0.334	255	255	255	353	424
1746	0.290	255	255	255	363	468
1747	10.858	255	255	255	295	50
1748	0.915	255	255	255	441	102
1749	0.305	255	255	255	407	112
1750	0.319	255	255	255	446	114
1751	1.176	255	255	255	492	148
1752	0.944	255	255	255	486	157
1753	0.740	255	255	255	485	248
1754	2.381	255	255	255	408	250
1755	0.348	255	255	255	196	345
1756	0.334	255	255	255	378	374
1757	0.276	255	255	255	162	17
1758	1.785	255	255	255	168	69
1759	2.119	255	255	255	434	179
1760	0.885	255	255	255	420	188
1761	0.305	255	255	255	427	232
1762	0.334	255	255	255	133	276
1763	0.305	255	255	255	238	276
1764	0.247	255	255	255	453	332
1765	0.334	255	255	255	497	454
1766	0.348	255	255	255	251	467
1767	0.276	255	255	255	156	34
1768	1.016	255	255	255	463	91
1769	0.261	255	255	255	394	96
1770	0.261	255	255	255	296	131
1771	1.640	255	255	255	415	332
1772	1.669	255	255	255	376	395
1773	0.232	255	255	255	268	417
1774	1.873	255	255	255	323	77
1775	1.016	255	255	255	255	164
1776	1.960	255	255	255	65	198
1777	1.118	255	255	255	26	315
1778	0.232	255	255	255	218	456
1779	1.931	255	255	255	317	41
1780	0.552	255	255	255	307	75
1781	2.047	255	255	255	260	124
1782	1.205	255	255	255	469	154
1783	0.900	255	255	255	393	357
1784	0.261	255	255	255	9	405
1785	0.465	255	255	255	351	300
1786	0.755	255	255	255	328	317
1787	0.421	255	255	255	353	348
1788	1.103	255	255	255	319	40
1789	0.392	255	255	255	360	42
1790	2.177	255	255	255	302	69
1791	0.624	255	255	255	357	69
1792	3.150	255	255	255	449	80
1793	0.319	255	255	255	334	87
1794	1.002	255	255	255	293	98
1795	0.973	255	255	255	320	130
1796	1.408	255	255	255	373	136
1797	1.074	255	255	255	462	190
1798	0.305	255	255	255	401	252
1799	0.334	255	255	255	480	328
1800	0.450	255	255	255	453	392
1801	4.064	255	255	255	127	16
1802	0.305	255	255	255	330	25
1803	0.290	255	255	255	101	65
1804	1.060	255	255	255	373	144
1805	0.929	255	255	255	215	159
1806	1.350	255	255	255	457	200
1807	0.319	255	255	255	74	472
1808	0.334	255	255	255	63	138
1809	2.598	255	255	255	369	217
1810	1.742	255	255	255	289	231
1811	1.147	255	255	255	267	297
1812	1.974	255	255	255	25	306
1813	1.016	255	255	255	167	399
1814	0.363	255	255	255	74	64
1815	0.276	255	255	255	9	94
1816	1.640	255	255	255	185	102
1817	1.103	255	255	255	167	144
1818	0.769	255	255	255	112	282
1819	0.392	255	255	255	453	355
1820	0.435	255	255	255	189	447
1821	1.495	255	255	255	489	199
1822	0.421	255	255	255	74	212
1823	0.377	255	255	255	352	214
1824	0.465	255	255	255	200	254
1825	1.844	255	255	255	258	292
1826	1.902	255	255	255	428	315
1827	0.755	255	255	255	175	337
1828	0.435	255	255	255	304	338
1829	0.392	255	255	255	352	379
1830	0.334	255	255	255	245	401
1831	0.377	255	255	255	413	7
1832	0.987	255	255	255	113	113
1833	0.305	255	255	255	328	119
1834	0.276	255	255	255	452	182
1835	0.348	255	255	255	242	206
1836	0.363	255	255	255	350	243
1837	0.334	255	255	255	156	245
1838	0.276	255	255	255	218	345
1839	0.305	255	255	255	236	345
1840	0.261	255	255	255	295	346
1841	1.568	255	255	255	35	371
1842	0.334	255	255	255	326	10
1843	1.002	255	255	255	419	31
1844	2.163	255	255	255	325	65
1845	0.348	255	255	255	102	72
1846	0.261	255	255	255	174	86
1847	0.261	255	255	255	434	227
1848	0.305	255	255	255	247	463
1849	0.348	255	255	255	100	465
1850	0.465	255	255	255	73	471
1851	0.465	255	255	255	236	11
1852	0.958	255	255	255	222	16
1853	1.916	255	255	255	443	145
1854	2.119	255	255	255	271	331
1855	0.377	255	255	255	167	403
1856	2.453	255	255	255	247	32
1857	0.929	255	255	255	363	123
1858	0.987	255	255	255	282	231
1859	0.305	255	255	255	420	249
1860	0.624	255	255	255	243	299
1861	0.392	255	255	255	452	355
1862	0.261	255	255	255	331	409
1863	0.261	255	255	255	120	413
1864	0.290	255	255	255	386	459
1865	0.305	255	255	255	378	466
1866	1.118	255	255	255	453	97
1867	4.964	255	255	255	287	297
1868	0.276	255	255	255	352	378
1869	3.527	255	255	255	411	392
1870	0.334	255	255	255	196	470
1871	3.455	255	255	255	415	286
1872	0.247	255	255	255	486	389
1873	0.276	255	255	255	168	401
1874	3.411	255	255	255	336	412
1875	0.813	255	255	255	49	142
1876	1.437	255	255	255	407	203
1877	2.018	255	255	255	332	292
1878	0.276	255	255	255	431	394
1879	4.369	255	255	255	406	452
1880	1.292	255	255	255	353	49
1881	0.406	255	255	255	45	142
1882	0.348	255	255	255	178	339
1883	0.363	255	255	255	236	123
1884	1.684	255	255	255	112	324
1885	0.261	255	255	255	24	412
1886	0.871	255	255	255	486	219
1887	0.392	255	255	255	423	336
1888	1.887	255	255	255	295	42
1889	0.944	255	255	255	216	65
1890	0.305	255	255	255	203	72
1891	0.465	255	255	255	315	108
1892	1.887	255	255	255	160	220
1893	1.466	255	255	255	362	245
1894	0.348	255	255	255	252	249
1895	0.566	255	255	255	15	257
1896	0.827	255	255	255	381	299
1897	0.944	255	255	255	371	399
1898	0.348	255	255	255	442	403
1899	1.394	255	255	255	451	403
1900	0.305	255	255	255	435	406
1901	0.377	255	255	255	288	410
1902	4.979	255	255	255	168	28
1903	0.813	255	255	255	61	53
1904	0.915	255	255	255	20	105
1905	0.334	255	255	255	476	145
1906	0.261	255	255	255	376	158
1907	1.495	255	255	255	439	202
1908	0.348	255	255	255	298	221
1909	0.929	255	255	255	267	254
1910	2.584	255	255	255	288	309
1911	0.305	255	255	255	73	343
1912	0.261	255	255	255	76	9
1913	4.340	255	255	255	406	31
1914	0.363	255	255	255	280	42
1915	0.305	255	255	255	385	108
1916	0.392	255	255	255	478	142
1917	0.392	255	255	255	456	143
1918	4.137	255	255	255	335	148
1919	1.248	255	255	255	494	194
1920	0.377	255	255	255	167	308
1921	0.435	255	255	255	6	332
1922	7.055	255	255	255	419	371
1923	0.348	255	255	255	450	382
1924	0.348	255	255	255	100	403
1925	0.784	255	255	255	323	422
1926	0.377	255	255	255	474	444
1927	2.439	255	255	255	407	132
1928	5.081	255	255	255	168	173
1929	0.523	255	255	255	433	291
1930	2.453	255	255	255	325	316
1931	11.061	255	255	255	441	376
1932	1.132	255	255	255	351	51
1933	0.377	255	255	255	295	125
1934	1.045	255	255	255	423	155
1935	0.479	255	255	255	74	170
1936	0.334	255	255	255	29	184
1937	0.421	255	255	255	125	195
1938	0.261	255	255	255	301	225
1939	0.261	255	255	255	434	227
1940	1.408	255	255	255	161	276
1941	0.435	255	255	255	257	302
1942	0.232	255	255	255	349	310
1943	0.610	255	255	255	267	338
1944	0.697	255	255	255	245	344
1945	1.640	255	255	255	465	50
1946	0.421	255	255	255	437	51
1947	1.582	255	255	255	463	66
1948	1.074	255	255	255	461	81
1949	1.960	255	255	255	450	90
1950	1.379	255	255	255	335	153
1951	0.348	255	255	255	454	183
1952	2.090	255	255	255	454	243
1953	0.261	255	255	255	124	359
1954	1.132	255	255	255	390	386
1955	1.684	255	255	255	381	41
1956	4.137	255	255	255	177	139
1957	3.542	255	255	255	353	168
1958	1.829	255	255	255	250	197
1959	2.206	255	255	255	428	263
1960	0.334	255	255	255	161	288
1961	1.089	255	255	255	410	293
1962	0.769	255	255	255	437	320
1963	1.423	255	255	255	423	416
1964	1.553	255	255	255	264	30
1965	0.406	255	255	255	463	229
1966	0.348	255	255	255	146	42
1967	0.334	255	255	255	395	107
1968	0.348	255	255	255	411	155
1969	0.232	255	255	255	77	322
1970	1.684	255	255	255	484	357
1971	0.494	255	255	255	249	441
1972	1.234	255	255	255	346	47
1973	1.132	255	255	255	226	104
1974	7.679	255	255	255	484	110
1975	3.092	255	255	255	36	116
1976	0.479	255	255	255	406	280
1977	0.261	255	255	255	118	447
1978	0.261	255	255	255	127	453
1979	1.074	255	255	255	464	72
1980	0.232	255	255	255	451	94
1981	0.261	255	255	255	455	130
1982	0.276	255	255	255	467	131
1983	1.190	255	255	255	479	167
1984	1.379	255	255	255	183	188
1985	2.003	255	255	255	103	280
1986	0.348	255	255	255	292	313
1987	4.906	255	255	255	416	391
1988	0.334	255	255	255	59	59
1989	0.755	255	255	255	120	138
1990	3.803	255	255	255	92	268
1991	0.334	255	255	255	348	309
1992	0.798	255	255	255	420	84
1993	1.016	255	255	255	450	91
1994	1.219	255	255	255	201	109
1995	0.827	255	255	255	447	111
1996	1.190	255	255	255	469	140
1997	0.929	255	255	255	496	154
1998	1.423	255	255	255	215	166
1999	1.306	255	255	255	248	171
2000	0.363	255	255	255	497	201
2001	0.755	255	255	255	314	232
2002	0.537	255	255	255	274	267
2003	1.481	255	255	255	201	313
2004	1.045	255	255	255	198	423
2005	1.147	255	255	255	182	200
2006	1.002	255	255	255	480	80
2007	0.261	255	255	255	409	140
2008	0.842	255	255	255	375	219
2009	8.027	255	255	255	15	242
2010	0.334	255	255	255	375	394
2011	3.019	255	255	255	224	24
2012	0.305	255	255	255	453	42
2013	1.611	255	255	255	437	44
2014	1.016	255	255	255	62	92
2015	0.377	255	255	255	419	96
2016	0.305	255	255	255	414	97
2017	1.031	255	255	255	340	124
2018	0.232	255	255	255	216	133
2019	0.915	255	255	255	469	218
2020	2.003	255	255	255	160	302
2021	0.377	255	255	255	484	27
2022	2.192	255	255	255	255	44
2023	1.945	255	255	255	357	83
2024	0.261	255	255	255	412	235
2025	0.261	255	255	255	376	246
2026	3.513	255	255	255	485	261
2027	1.103	255	255	255	390	118
2028	0.363	255	255	255	351	407
2029	4.152	255	255	255	56	15
2030	3.164	255	255	255	315	35
2031	2.076	255	255	255	437	199
2032	0.261	255	255	255	300	319
2033	2.482	255	255	255	60	39
2034	2.540	255	255	255	144	124
2035	0.987	255	255	255	404	209
2036	0.639	255	255	255	286	303
2037	0.305	255	255	255	240	336
2038	0.261	255	255	255	251	467
2039	0.232	255	255	255	173	21
2040	2.714	255	255	255	449	125
2041	0.261	255	255	255	367	153
2042	0.305	255	255	255	406	235
2043	0.842	255	255	255	148	338
2044	0.334	255	255	255	245	339
2045	0.697	255	255	255	280	382
2046	0.290	255	255	255	463	389
2047	1.423	255	255	255	319	395
2048	0.305	255	255	255	348	455
2049	0.348	255	255	255	374	464
2050	0.450	255	255	255	467	63
2051	0.885	255	255	255	72	69
2052	0.392	255	255	255	213	212
2053	0.319	255	255	255	467	229
2054	0.305	255	255	255	455	242
2055	0.450	255	255	255	493	257
2056	1.887	255	255	255	238	275
2057	0.958	255	255	255	82	311
2058	0.421	255	255	255	6	332
2059	0.261	255	255	255	73	471
2060	0.261	255	255	255	249	169
2061	0.276	255	255	255	31	208
2062	0.435	255	255	255	177	208
2063	0.929	255	255	255	116	283
2064	0.726	255	255	255	188	298
2065	0.261	255	255	255	418	314
2066	0.290	255	255	255	355	365
2067	0.247	255	255	255	487	411
2068	0.392	255	255	255	482	337
2069	0.348	255	255	255	439	383
2070	0.363	255	255	255	279	96
2071	0.348	255	255	255	351	105
2072	0.363	255	255	255	411	156
2073	1.176	255	255	255	368	161
2074	0.290	255	255	255	424	193
2075	0.261	255	255	255	388	289
2076	0.334	255	255	255	63	334
2077	0.740	255	255	255	469	388
2078	0.784	255	255	255	351	419
2079	2.235	255	255	255	477	122
2080	0.247	255	255	255	199	186
2081	1.060	255	255	255	331	224
2082	1.684	255	255	255	360	228
2083	1.002	255	255	255	485	245
2084	0.319	255	255	255	280	322
2085	4.602	255	255	255	145	409
2086	0.406	255	255	255	295	410
2087	0.305	255	255	255	353	23
2088	0.740	255	255	255	250	466
2089	2.990	255	255	255	273	196
2090	0.871	255	255	255	285	232
2091	0.973	255	255	255	405	247
2092	1.248	255	255	255	434	249
2093	0.348	255	255	255	421	281
2094	0.261	255	255	255	379	314
2095	0.261	255	255	255	414	337
2096	0.334	255	255	255	77	364
2097	0.261	255	255	255	425	464
2098	0.232	255	255	255	403	196
2099	1.510	255	255	255	325	198
2100	0.305	255	255	255	421	21
2101	2.773	255	255	255	259	83
2102	1.016	255	255	255	406	121
2103	0.348	255	255	255	468	129
2104	0.348	255	255	255	299	156
2105	0.261	255	255	255	177	168
2106	0.348	255	255	255	124	252
2107	1.989	255	255	255	263	271
2108	0.305	255	255	255	351	348
2109	1.364	255	255	255	281	375
2110	0.552	255	255	255	461	3
2111	1.321	255	255	255	441	5
2112	1.089	255	255	255	216	27
2113	0.740	255	255	255	361	103
2114	0.232	255	255	255	316	108
2115	0.334	255	255	255	124	150
2116	1.060	255	255	255	399	172
2117	0.261	255	255	255	350	243
2118	0.305	255	255	255	236	345
2119	1.481	255	255	255	308	347
2120	0.334	255	255	255	408	410
2121	0.377	255	255	255	76	470
2122	2.018	255	255	255	71	36
2123	0.363	255	255	255	339	252
2124	1.219	255	255	255	114	255
2125	3.658	255	255	255	467	13
2126	0.305	255	255	255	437	113
2127	4.413	255	255	255	234	200
2128	0.261	255	255	255	474	247
2129	3.977	255	255	255	167	262
2130	2.264	255	255	255	298	280
2131	0.261	255	255	255	249	303
2132	0.421	255	255	255	474	444
2133	3.208	255	255	255	476	2
2134	0.348	255	255	255	423	25
2135	0.247	255	255	255	420	46
2136	2.294	255	255	255	464	241
2137	2.047	255	255	255	27	261
2138	0.435	255	255	255	157	299
2139	0.319	255	255	255	100	403
2140	0.987	255	255	255	372	192
2141	1.103	255	255	255	192	193
2142	0.261	255	255	255	236	346
2143	1.219	255	255	255	193	363
2144	0.348	255	255	255	176	364
2145	0.363	255	255	255	200	377
2146	2.569	255	255	255	380	6
2147	0.290	255	255	255	170	13
2148	1.626	255	255	255	469	63
2149	4.645	255	255	255	45	89
2150	14.327	255	255	255	356	173
2151	0.827	255	255	255	480	188
2152	2.453	255	255	255	488	222
2153	0.798	255	255	255	239	260
2154	1.118	255	255	255	441	335
2155	0.377	255	255	255	244	18
2156	0.435	255	255	255	53	27
2157	0.377	255	255	255	416	38
2158	0.958	255	255	255	177	80
2159	0.290	255	255	255	171	161
2160	1.510	255	255	255	469	350
2161	0.261	255	255	255	202	27
2162	1.974	255	255	255	376	111
2163	0.290	255	255	255	464	285
2164	0.334	255	255	255	352	322
2165	0.377	255	255	255	412	337
2166	0.755	255	255	255	90	347
2167	0.653	255	255	255	102	461
2168	0.305	255	255	255	56	3
2169	0.261	255	255	255	393	7
2170	0.305	255	255	255	255	74
2171	1.423	255	255	255	437	76
2172	1.408	255	255	255	267	120
2173	0.363	255	255	255	461	143
2174	0.276	255	255	255	47	144
2175	0.334	255	255	255	146	235
2176	0.435	255	255	255	175	238
2177	0.711	255	255	255	116	283
2178	0.479	255	255	255	394	302
2179	0.377	255	255	255	101	320
2180	0.348	255	255	255	65	347
2181	0.232	255	255	255	251	465
2182	0.261	255	255	255	415	43
2183	0.334	255	255	255	357	218
2184	0.290	255	255	255	487	411
2185	1.408	255	255	255	87	430
2186	0.435	255	255	255	196	470
2187	0.334	255	255	255	137	35
2188	1.103	255	255	255	299	102
2189	2.366	255	255	255	267	108
2190	2.003	255	255	255	200	119
2191	1.423	255	255	255	423	192
2192	0.885	255	255	255	273	284
2193	2.613	255	255	255	407	355
2194	0.319	255	255	255	456	55
2195	0.697	255	255	255	176	213
2196	0.523	255	255	255	352	251
2197	1.234	255	255	255	384	277
2198	0.276	255	255	255	32	305
2199	1.248	255	255	255	386	407
2200	7.389	255	255	255	456	58
2201	0.726	255	255	255	287	147
2202	0.232	255	255	255	286	176
2203	1.118	255	255	255	375	177
2204	1.844	255	255	255	233	221
2205	0.900	255	255	255	131	223
2206	0.377	255	255	255	349	326
2207	0.392	255	255	255	74	463
2208	2.453	255	255	255	315	1
2209	0.305	255	255	255	438	83
2210	0.334	255	255	255	205	96
2211	0.305	255	255	255	402	131
2212	0.682	255	255	255	248	208
2213	0.494	255	255	255	315	225
2214	0.232	255	255	255	395	261
2215	0.247	255	255	255	426	290
2216	1.132	255	255	255	259	353
2217	8.971	255	255	255	452	390
2218	1.394	255	255	255	245	395
2219	0.290	255	255	255	348	462
2220	0.871	255	255	255	485	77
2221	0.334	255	255	255	499	85
2222	0.261	255	255	255	249	169
2223	0.885	255	255	255	469	386
2224	1.060	255	255	255	65	3
2225	4.398	255	255	255	455	3
2226	2.018	255	255	255	428	33
2227	1.161	255	255	255	423	121
2228	1.713	255	255	255	387	123
2229	0.827	255	255	255	218	185
2230	0.465	255	255	255	269	185
2231	0.319	255	255	255	184	186
2232	0.261	255	255	255	424	206
2233	9.871	255	255	255	485	290
2234	0.377	255	255	255	93	314
2235	1.016	255	255	255	25	327
2236	1.306	255	255	255	38	332
2237	0.232	255	255	255	305	338
2238	0.261	255	255	255	262	348
2239	0.334	255	255	255	282	350
2240	0.348	255	255	255	289	428
2241	0.958	255	255	255	479	83
2242	2.337	255	255	255	363	115
2243	0.392	255	255	255	137	160
2244	0.305	255	255	255	386	272
2245	0.348	255	255	255	293	417
2246	0.769	255	255	255	464	91
2247	1.394	255	255	255	150	116
2248	0.261	255	255	255	452	136
2249	0.392	255	255	255	439	185
2250	1.669	255	255	255	394	308
2251	2.468	255	255	255	202	331
2252	1.771	255	255	255	495	390
2253	1.016	255	255	255	438	432
2254	2.889	255	255	255	264	13
2255	1.321	255	255	255	457	131
2256	1.074	255	255	255	468	134
2257	1.771	255	255	255	220	172
2258	1.568	255	255	255	113	294
2259	1.568	255	255	255	404	359
2260	0.755	255	255	255	453	390
2261	1.408	255	255	255	349	391
2262	2.090	255	255	255	352	23
2263	1.147	255	255	255	156	28
2264	0.319	255	255	255	349	80
2265	1.568	255	255	255	418	145
2266	0.305	255	255	255	449	176
2267	0.987	255	255	255	329	194
2268	0.232	255	255	255	157	222
2269	1.394	255	255	255	353	261
2270	0.290	255	255	255	78	427
2271	0.784	255	255	255	491	431
2272	1.118	255	255	255	438	439
2273	0.305	255	255	255	116	461
2274	0.334	255	255	255	218	470
2275	2.627	255	255	255	423	8
2276	1.147	255	255	255	479	53
2277	5.821	255	255	255	471	123
2278	0.334	255	255	255	137	134
2279	1.350	255	255	255	206	152
2280	1.060	255	255	255	494	247
2281	1.510	255	255	255	283	274
2282	0.392	255	255	255	481	316
2283	0.334	255	255	255	309	356
2284	0.290	255	255	255	154	14
2285	1.031	255	255	255	467	47
2286	0.261	255	255	255	451	59
2287	0.348	255	255	255	175	109
2288	3.876	255	255	255	189	132
2289	6.939	255	255	255	436	152
2290	0.392	255	255	255	151	255
2291	0.305	255	255	255	108	427
2292	2.076	255	255	255	488	448
2293	1.611	255	255	255	339	13
2294	1.045	255	255	255	248	33
2295	3.629	255	255	255	305	64
2296	0.973	255	255	255	183	139
2297	1.045	255	255	255	249	171
2298	1.481	255	255	255	56	190
2299	0.856	255	255	255	352	297
2300	1.118	255	255	255	420	32
2301	1.931	255	255	255	145	75
2302	1.640	255	255	255	64	108
2303	0.305	255	255	255	333	225
2304	0.537	255	255	255	157	243
2305	1.481	255	255	255	469	254
2306	0.319	255	255	255	462	282
2307	4.848	255	255	255	262	298
2308	1.132	255	255	255	308	336
2309	0.305	255	255	255	331	347
2310	0.232	255	255	255	327	351
2311	1.016	255	255	255	335	356
2312	0.377	255	255	255	100	403
2313	1.756	255	255	255	486	164
2314	1.176	255	255	255	406	254
2315	0.261	255	255	255	498	272
2316	1.002	255	255	255	482	286
2317	0.334	255	255	255	495	292
2318	0.305	255	255	255	249	303
2319	1.437	255	255	255	491	338
2320	0.363	255	255	255	217	364
2321	1.190	255	255	255	433	372
2322	1.916	255	255	255	311	388
2323	0.348	255	255	255	432	394
2324	0.668	255	255	255	289	426
2325	2.569	255	255	255	453	43
2326	2.758	255	255	255	83	214
2327	0.915	255	255	255	183	220
2328	0.334	255	255	255	226	270
2329	0.842	255	255	255	340	315
2330	0.334	255	255	255	156	319
2331	2.511	255	255	255	284	334
2332	0.276	255	255	255	422	357
2333	2.410	255	255	255	294	376
2334	3.556	255	255	255	406	74
2335	0.668	255	255	255	27	338
2336	0.305	255	255	255	352	344
2337	0.421	255	255	255	413	420
2338	0.421	255	255	255	289	428
2339	0.392	255	255	255	239	459
2340	0.334	255	255	255	127	41
2341	1.002	255	255	255	435	407
2342	1.074	255	255	255	450	454
2343	0.813	255	255	255	437	84
2344	4.123	255	255	255	463	155
2345	0.435	255	255	255	485	171
2346	1.669	255	255	255	308	245
2347	0.319	255	255	255	282	254
2348	0.261	255	255	255	216	276
2349	1.161	255	255	255	185	278
2350	0.261	255	255	255	187	338
2351	0.421	255	255	255	226	378
2352	0.348	255	255	255	449	317
2353	2.032	255	255	255	98	330
2354	0.435	255	255	255	480	26
2355	5.995	255	255	255	421	98
2356	0.377	255	255	255	44	123
2357	0.334	255	255	255	440	124
2358	0.929	255	255	255	258	199
2359	0.363	255	255	255	386	203
2360	3.687	255	255	255	368	233
2361	1.074	255	255	255	98	256
2362	0.377	255	255	255	351	348
2363	0.465	255	255	255	462	46
2364	0.377	255	255	255	440	74
2365	2.555	255	255	255	277	106
2366	1.118	255	255	255	447	111
2367	0.653	255	255	255	460	121
2368	0.987	255	255	255	449	132
2369	1.103	255	255	255	296	237
2370	0.261	255	255	255	375	238
2371	1.495	255	255	255	313	240
2372	0.261	255	255	255	314	267
2373	0.305	255	255	255	140	281
2374	1.103	255	255	255	452	340
2375	0.769	255	255	255	488	385
2376	0.958	255	255	255	203	419
2377	1.060	255	255	255	249	15
2378	0.261	255	255	255	397	50
2379	1.089	255	255	255	274	164
2380	6.431	255	255	255	189	203
2381	6.431	255	255	255	413	256
2382	1.539	255	255	255	401	314
2383	2.482	255	255	255	337	321
2384	6.184	255	255	255	279	340
2385	0.856	255	255	255	446	450
2386	7.926	255	255	255	453	23
2387	1.060	255	255	255	465	213
2388	0.624	255	255	255	485	321
2389	0.377	255	255	255	6	332
2390	0.305	255	255	255	351	348
2391	0.261	255	255	255	175	366
2392	0.348	255	255	255	440	438
2393	1.858	255	255	255	177	460
2394	0.885	255	255	255	289	158
2395	0.334	255	255	255	240	231
2396	1.611	255	255	255	374	270
2397	0.305	255	255	255	436	318
2398	0.261	255	255	255	463	361
2399	16.185	255	255	255	455	22
2400	0.653	255	255	255	314	63
2401	2.961	255	255	255	365	66
2402	0.334	255	255	255	227	132
2403	1.989	255	255	255	167	133
2404	3.223	255	255	255	377	236
2405	0.392	255	255	255	235	346
2406	3.527	255	255	255	360	411
2407	1.437	255	255	255	392	454
2408	1.219	255	255	255	442	5
2409	0.348	255	255	255	62	6
2410	2.410	255	255	255	462	8
2411	1.394	255	255	255	417	17
2412	9.682	255	255	255	284	43
2413	0.726	255	255	255	351	104
2414	1.611	255	255	255	484	125
2415	1.234	255	255	255	479	178
2416	0.261	255	255	255	86	281
2417	1.219	255	255	255	439	324
2418	0.305	255	255	255	115	385
2419	0.334	255	255	255	412	421
2420	0.813	255	255	255	421	466
2421	1.713	255	255	255	352	21
2422	2.206	255	255	255	464	21
2423	1.364	255	255	255	388	125
2424	1.568	255	255	255	273	171
2425	0.406	255	255	255	75	211
2426	0.334	255	255	255	214	256
2427	0.392	255	255	255	357	276
2428	1.118	255	255	255	265	286
2429	1.234	255	255	255	393	286
2430	3.513	255	255	255	477	304
2431	0.319	255	255	255	238	306
2432	2.729	255	255	255	222	351
2433	0.334	255	255	255	482	397
2434	0.261	255	255	255	250	466
2435	3.193	255	255	255	370	31
2436	1.045	255	255	255	215	131
2437	3.223	255	255	255	132	193
2438	6.735	255	255	255	307	206
2439	1.118	255	255	255	112	346
2440	0.232	255	255	255	327	353
2441	0.261	255	255	255	268	441
2442	5.777	255	255	255	374	28
2443	1.074	255	255	255	43	79
2444	0.915	255	255	255	112	191
2445	7.635	255	255	255	404	413
2446	0.885	255	255	255	277	420
2447	1.408	255	255	255	436	432
2448	1.234	255	255	255	485	442
2449	1.118	255	255	255	272	53
2450	0.290	255	255	255	283	83
2451	0.305	255	255	255	483	305
2452	0.261	255	255	255	462	2
2453	8.274	255	255	255	369	3
2454	0.827	255	255	255	3	24
2455	0.639	255	255	255	134	38
2456	0.856	255	255	255	476	117
2457	0.290	255	255	255	407	141
2458	1.931	255	255	255	415	147
2459	11.032	255	255	255	216	159
2460	0.276	255	255	255	385	168
2461	0.305	255	255	255	418	170
2462	1.931	255	255	255	419	187
2463	0.305	255	255	255	238	276
2464	1.118	255	255	255	266	3
2465	0.290	255	255	255	440	53
2466	0.348	255	255	255	452	59
2467	0.348	255	255	255	429	63
2468	2.729	255	255	255	482	212
2469	0.334	255	255	255	181	379
2470	0.232	255	255	255	90	419
2471	0.987	255	255	255	268	6
2472	2.947	255	255	255	450	15
2473	0.334	255	255	255	327	275
2474	0.232	255	255	255	338	380
2475	0.435	255	255	255	479	421
2476	0.276	255	255	255	217	470
2477	3.048	255	255	255	469	107
2478	0.334	255	255	255	246	119
2479	3.600	255	255	255	413	161
2480	0.261	255	255	255	245	208
2481	1.335	255	255	255	266	276
2482	0.334	255	255	255	415	286
2483	0.261	255	255	255	387	289
2484	0.305	255	255	255	327	298
2485	0.232	255	255	255	390	361
2486	0.653	255	255	255	385	69
2487	0.784	255	255	255	218	175
2488	0.334	255	255	255	159	176
2489	0.377	255	255	255	159	184
2490	0.465	255	255	255	369	293
2491	1.437	255	255	255	437	23
2492	0.276	255	255	255	144	24
2493	0.261	255	255	255	379	50
2494	0.900	255	255	255	412	77
2495	1.074	255	255	255	72	145
2496	0.305	255	255	255	58	180
2497	0.305	255	255	255	264	254
2498	0.348	255	255	255	247	365
2499	0.261	255	255	255	328	367
2500	0.348	255	255	255	174	455
2501	1.582	255	255	255	351	7
2502	3.440	255	255	255	421	36
2503	2.352	255	255	255	427	61
2504	0.319	255	255	255	236	131
2505	1.626	255	255	255	468	197
2506	0.334	255	255	255	112	221
2507	0.261	255	255	255	77	300
2508	0.435	255	255	255	142	446
2509	0.305	255	255	255	294	49
2510	1.539	255	255	255	124	70
2511	0.392	255	255	255	405	85
2512	0.392	255	255	255	370	94
2513	7.911	255	255	255	188	106
2514	1.960	255	255	255	438	132
2515	0.392	255	255	255	75	161
2516	0.363	255	255	255	391	176
2517	6.445	255	255	255	456	230
2518	0.261	255	255	255	236	346
2519	0.479	255	255	255	412	400
2520	4.384	255	255	255	65	90
2521	1.190	255	255	255	368	100
2522	0.247	255	255	255	43	107
2523	1.335	255	255	255	160	123
