 	Area	Mean	Min	Max	XStart	YStart
2524	0.305	255	255	255	286	140
2525	0.392	255	255	255	349	202
2526	0.755	255	255	255	374	217
2527	0.711	255	255	255	217	251
2528	0.276	255	255	255	436	360
2529	0.885	255	255	255	263	116
2530	0.377	255	255	255	159	170
2531	1.814	255	255	255	470	31
2532	0.305	255	255	255	140	46
2533	0.290	255	255	255	264	233
2534	2.264	255	255	255	214	234
2535	1.437	255	255	255	491	363
2536	0.290	255	255	255	412	411
2537	1.234	255	255	255	485	8
2538	0.334	255	255	255	169	399
2539	0.232	255	255	255	147	461
2540	1.147	255	255	255	447	251
2541	1.016	255	255	255	204	366
2542	0.305	255	255	255	63	77
2543	0.348	255	255	255	285	7
2544	1.190	255	255	255	401	68
2545	0.261	255	255	255	154	180
2546	0.465	255	255	255	267	181
2547	1.582	255	255	255	257	9
2548	0.261	255	255	255	495	60
2549	4.398	255	255	255	465	120
2550	0.392	255	255	255	412	276
2551	1.466	255	255	255	250	309
2552	0.348	255	255	255	236	345
2553	0.348	255	255	255	216	6
2554	0.885	255	255	255	424	244
2555	0.348	255	255	255	443	23
2556	0.842	255	255	255	71	51
2557	5.052	255	255	255	160	142
2558	0.915	255	255	255	468	432
2559	0.973	255	255	255	470	217
2560	0.334	255	255	255	339	233
2561	0.232	255	255	255	132	336
2562	0.319	255	255	255	114	38
2563	0.334	255	255	255	155	244
2564	0.334	255	255	255	198	299
2565	0.247	255	255	255	329	301
2566	0.334	255	255	255	31	437
2567	1.205	255	255	255	438	51
2568	1.713	255	255	255	293	57
2569	2.163	255	255	255	40	93
2570	0.610	255	255	255	123	232
2571	0.232	255	255	255	315	257
2572	0.552	255	255	255	434	36
2573	1.800	255	255	255	104	106
2574	0.319	255	255	255	140	244
2575	0.261	255	255	255	331	277
2576	0.305	255	255	255	24	281
2577	0.305	255	255	255	452	357
2578	0.334	255	255	255	62	369
2579	0.261	255	255	255	102	400
2580	0.232	255	255	255	365	452
2581	1.103	255	255	255	414	60
2582	0.261	255	255	255	126	194
2583	0.377	255	255	255	375	394
2584	3.397	255	255	255	436	68
2585	1.437	255	255	255	448	108
2586	0.305	255	255	255	377	246
2587	0.232	255	255	255	201	254
2588	0.247	255	255	255	404	254
2589	0.305	255	255	255	283	83
2590	0.450	255	255	255	400	160
2591	0.305	255	255	255	310	222
2592	0.261	255	255	255	368	313
2593	0.305	255	255	255	51	462
2594	1.248	255	255	255	256	74
2595	0.232	255	255	255	235	283
2596	0.305	255	255	255	429	395
2597	0.639	255	255	255	85	399
2598	3.179	255	255	255	318	19
2599	0.261	255	255	255	111	54
2600	0.348	255	255	255	137	55
2601	0.856	255	255	255	148	92
2602	4.326	255	255	255	175	131
2603	0.958	255	255	255	83	142
2604	0.348	255	255	255	329	156
2605	0.305	255	255	255	22	216
2606	0.334	255	255	255	373	233
2607	0.494	255	255	255	133	276
2608	0.276	255	255	255	454	368
2609	0.929	255	255	255	351	30
2610	1.045	255	255	255	348	117
2611	0.232	255	255	255	476	195
2612	1.103	255	255	255	435	219
2613	0.726	255	255	255	253	327
2614	0.261	255	255	255	46	416
2615	0.784	255	255	255	266	13
2616	0.813	255	255	255	389	183
2617	0.305	255	255	255	155	244
2618	0.334	255	255	255	471	283
2619	0.348	255	255	255	121	313
2620	0.435	255	255	255	260	452
2621	0.261	255	255	255	469	262
2622	0.232	255	255	255	327	353
2623	0.232	255	255	255	219	96
2624	0.334	255	255	255	101	284
2625	0.566	255	255	255	76	365
2626	0.392	255	255	255	429	394
2627	0.334	255	255	255	336	460
2628	1.539	255	255	255	361	18
2629	1.785	255	255	255	245	121
2630	0.929	255	255	255	234	217
2631	0.711	255	255	255	383	220
2632	0.348	255	255	255	298	221
2633	0.435	255	255	255	144	254
2634	1.002	255	255	255	377	39
2635	0.276	255	255	255	387	53
2636	1.974	255	255	255	346	88
2637	2.192	255	255	255	230	160
2638	0.421	255	255	255	102	169
2639	0.334	255	255	255	19	255
2640	0.305	255	255	255	240	336
2641	0.348	255	255	255	255	432
2642	0.305	255	255	255	496	14
2643	0.319	255	255	255	43	106
2644	0.944	255	255	255	152	213
2645	0.261	255	255	255	57	402
2646	1.234	255	255	255	438	432
2647	0.232	255	255	255	470	122
2648	0.334	255	255	255	194	186
2649	0.334	255	255	255	141	273
2650	0.348	255	255	255	118	382
2651	0.348	255	255	255	13	398
2652	0.421	255	255	255	45	398
2653	0.261	255	255	255	336	16
2654	0.900	255	255	255	365	30
2655	0.261	255	255	255	61	93
2656	0.334	255	255	255	147	95
2657	0.232	255	255	255	237	337
2658	0.798	255	255	255	420	133
2659	0.392	255	255	255	191	252
2660	0.334	255	255	255	105	271
2661	0.392	255	255	255	468	357
2662	0.305	255	255	255	135	400
2663	0.290	255	255	255	454	401
2664	0.668	255	255	255	251	466
2665	0.363	255	255	255	74	470
2666	0.290	255	255	255	218	38
2667	0.261	255	255	255	437	43
2668	1.669	255	255	255	329	70
2669	2.816	255	255	255	371	75
2670	0.566	255	255	255	72	143
2671	0.435	255	255	255	349	426
2672	0.334	255	255	255	257	450
2673	0.261	255	255	255	174	109
2674	1.002	255	255	255	389	44
2675	0.377	255	255	255	76	107
2676	0.392	255	255	255	91	110
2677	0.348	255	255	255	390	257
2678	0.232	255	255	255	279	292
2679	1.394	255	255	255	3	294
2680	0.319	255	255	255	113	294
2681	0.261	255	255	255	400	345
2682	1.234	255	255	255	204	46
2683	0.232	255	255	255	62	60
2684	0.958	255	255	255	294	70
2685	0.261	255	255	255	263	100
2686	0.261	255	255	255	202	380
2687	0.363	255	255	255	391	6
2688	0.261	255	255	255	484	48
2689	0.885	255	255	255	375	96
2690	0.392	255	255	255	338	196
2691	0.334	255	255	255	363	346
2692	1.190	255	255	255	154	7
2693	0.508	255	255	255	321	147
2694	0.334	255	255	255	29	257
2695	0.232	255	255	255	414	337
2696	0.305	255	255	255	283	383
2697	0.232	255	255	255	348	427
2698	0.276	255	255	255	405	142
2699	4.819	255	255	255	474	182
2700	0.624	255	255	255	125	193
2701	0.232	255	255	255	178	201
2702	0.261	255	255	255	99	212
2703	0.348	255	255	255	455	456
2704	0.377	255	255	255	349	9
2705	0.421	255	255	255	147	281
2706	0.334	255	255	255	412	421
2707	0.392	255	255	255	376	108
2708	0.552	255	255	255	240	230
2709	0.261	255	255	255	452	357
2710	0.232	255	255	255	351	380
2711	0.305	255	255	255	46	461
2712	2.700	255	255	255	319	64
2713	1.089	255	255	255	378	142
2714	3.252	255	255	255	448	142
2715	0.334	255	255	255	32	304
2716	0.377	255	255	255	394	329
2717	0.929	255	255	255	449	377
2718	0.290	255	255	255	35	26
2719	1.364	255	255	255	409	139
2720	0.334	255	255	255	375	363
2721	0.479	255	255	255	157	243
2722	0.348	255	255	255	452	355
2723	0.610	255	255	255	175	363
2724	0.363	255	255	255	295	8
2725	0.305	255	255	255	448	99
2726	0.377	255	255	255	263	135
2727	0.261	255	255	255	330	243
2728	0.247	255	255	255	486	390
2729	0.232	255	255	255	470	161
2730	0.900	255	255	255	174	213
2731	0.348	255	255	255	279	354
2732	1.176	255	255	255	377	48
2733	0.406	255	255	255	419	49
2734	0.377	255	255	255	316	183
2735	0.348	255	255	255	29	338
2736	0.348	255	255	255	29	378
2737	0.305	255	255	255	108	427
2738	0.276	255	255	255	454	465
2739	1.452	255	255	255	314	133
2740	0.290	255	255	255	38	241
2741	0.232	255	255	255	450	408
2742	0.406	255	255	255	145	42
2743	0.305	255	255	255	240	46
2744	0.348	255	255	255	141	110
2745	0.276	255	255	255	261	162
2746	0.769	255	255	255	262	168
2747	1.190	255	255	255	448	194
2748	0.261	255	255	255	455	265
2749	0.319	255	255	255	352	295
2750	0.305	255	255	255	61	418
2751	1.074	255	255	255	472	52
2752	0.348	255	255	255	261	61
2753	0.348	255	255	255	145	254
2754	0.276	255	255	255	454	393
2755	0.261	255	255	255	287	161
2756	1.655	255	255	255	405	63
2757	0.392	255	255	255	314	67
2758	0.566	255	255	255	385	70
2759	0.348	255	255	255	313	82
2760	0.842	255	255	255	231	170
2761	2.163	255	255	255	393	176
2762	0.348	255	255	255	380	191
2763	0.697	255	255	255	337	207
2764	1.016	255	255	255	454	228
2765	0.319	255	255	255	466	241
2766	1.873	255	255	255	449	322
2767	0.348	255	255	255	412	409
2768	2.047	255	255	255	287	130
2769	0.900	255	255	255	485	268
2770	0.290	255	255	255	61	285
2771	0.392	255	255	255	406	337
2772	0.566	255	255	255	117	465
2773	1.408	255	255	255	175	37
2774	0.421	255	255	255	135	91
2775	0.305	255	255	255	74	146
2776	0.392	255	255	255	11	282
2777	0.232	255	255	255	436	294
2778	1.350	255	255	255	449	51
2779	0.348	255	255	255	425	77
2780	0.334	255	255	255	63	138
2781	0.261	255	255	255	314	156
2782	0.392	255	255	255	290	427
2783	0.232	255	255	255	412	24
2784	0.305	255	255	255	449	27
2785	0.290	255	255	255	429	32
2786	0.784	255	255	255	360	180
2787	2.090	255	255	255	364	200
2788	0.319	255	255	255	438	4
2789	1.132	255	255	255	453	5
2790	1.002	255	255	255	243	18
2791	0.334	255	255	255	126	42
2792	0.348	255	255	255	410	112
2793	0.305	255	255	255	378	201
2794	0.348	255	255	255	485	368
2795	1.597	255	255	255	434	36
2796	0.276	255	255	255	350	380
2797	0.348	255	255	255	184	26
2798	0.581	255	255	255	218	121
2799	0.421	255	255	255	23	271
2800	0.348	255	255	255	453	355
2801	0.508	255	255	255	329	170
2802	0.726	255	255	255	351	368
2803	0.276	255	255	255	348	389
2804	0.929	255	255	255	435	4
2805	0.334	255	255	255	24	57
2806	1.147	255	255	255	373	59
2807	0.261	255	255	255	139	108
2808	0.232	255	255	255	403	197
2809	0.305	255	255	255	377	276
2810	0.276	255	255	255	28	378
2811	0.944	255	255	255	452	389
2812	0.639	255	255	255	15	444
2813	0.334	255	255	255	387	22
2814	0.958	255	255	255	259	101
2815	0.566	255	255	255	386	148
2816	0.319	255	255	255	467	169
2817	0.276	255	255	255	305	439
2818	0.261	255	255	255	268	5
2819	0.232	255	255	255	264	10
2820	1.002	255	255	255	468	157
2821	0.348	255	255	255	467	168
2822	0.566	255	255	255	204	179
2823	0.261	255	255	255	238	277
2824	0.276	255	255	255	407	304
2825	0.319	255	255	255	187	337
2826	0.334	255	255	255	175	418
2827	0.232	255	255	255	306	4
2828	0.305	255	255	255	405	142
2829	0.348	255	255	255	300	210
2830	0.261	255	255	255	151	255
2831	0.392	255	255	255	74	288
2832	0.348	255	255	255	349	354
2833	0.334	255	255	255	349	426
2834	0.261	255	255	255	138	450
2835	1.945	255	255	255	285	224
2836	0.915	255	255	255	126	27
2837	1.611	255	255	255	419	30
2838	0.377	255	255	255	349	109
2839	0.798	255	255	255	131	194
2840	0.363	255	255	255	353	197
2841	0.377	255	255	255	449	213
2842	0.334	255	255	255	218	284
2843	0.319	255	255	255	440	356
2844	0.450	255	255	255	289	427
2845	0.232	255	255	255	138	450
2846	1.655	255	255	255	304	14
2847	1.698	255	255	255	309	32
2848	0.552	255	255	255	385	70
2849	0.435	255	255	255	339	99
2850	0.348	255	255	255	64	136
2851	0.261	255	255	255	28	339
2852	0.958	255	255	255	168	399
2853	0.392	255	255	255	314	454
2854	1.394	255	255	255	312	18
2855	0.305	255	255	255	24	269
2856	0.392	255	255	255	374	452
2857	0.435	255	255	255	151	459
2858	0.261	255	255	255	74	469
2859	0.653	255	255	255	491	4
2860	0.668	255	255	255	268	8
2861	0.334	255	255	255	248	24
2862	0.334	255	255	255	135	92
2863	0.726	255	255	255	351	158
2864	0.276	255	255	255	370	314
2865	0.348	255	255	255	410	354
2866	0.697	255	255	255	250	466
2867	0.334	255	255	255	74	470
2868	0.232	255	255	255	48	354
2869	1.858	255	255	255	330	18
2870	0.435	255	255	255	490	47
2871	0.769	255	255	255	352	158
2872	0.392	255	255	255	500	197
2873	1.713	255	255	255	178	207
2874	0.334	255	255	255	276	291
2875	0.261	255	255	255	454	385
2876	0.363	255	255	255	198	295
2877	0.929	255	255	255	489	300
2878	1.437	255	255	255	332	326
2879	0.421	255	255	255	474	444
2880	0.552	255	255	255	280	463
2881	0.334	255	255	255	452	68
2882	0.276	255	255	255	447	77
2883	0.261	255	255	255	297	79
2884	0.261	255	255	255	391	134
2885	0.305	255	255	255	387	186
2886	0.319	255	255	255	374	204
2887	0.392	255	255	255	412	337
2888	0.334	255	255	255	438	461
2889	0.392	255	255	255	324	199
2890	0.624	255	255	255	486	220
2891	0.348	255	255	255	408	260
2892	0.305	255	255	255	26	318
2893	0.305	255	255	255	99	378
2894	0.305	255	255	255	196	55
2895	0.319	255	255	255	138	92
2896	0.232	255	255	255	367	26
2897	2.264	255	255	255	485	41
2898	0.319	255	255	255	294	49
2899	1.205	255	255	255	167	261
2900	0.392	255	255	255	231	426
2901	0.261	255	255	255	352	155
2902	0.261	255	255	255	376	341
2903	0.348	255	255	255	179	415
2904	0.261	255	255	255	262	91
2905	0.900	255	255	255	366	168
2906	0.377	255	255	255	377	258
2907	0.305	255	255	255	295	299
2908	0.261	255	255	255	470	329
2909	0.334	255	255	255	191	386
2910	0.305	255	255	255	467	169
2911	0.363	255	255	255	75	260
2912	1.321	255	255	255	195	294
2913	0.929	255	255	255	350	8
2914	0.305	255	255	255	136	93
2915	0.334	255	255	255	461	144
2916	0.232	255	255	255	45	173
2917	0.334	255	255	255	87	173
2918	1.016	255	255	255	468	217
2919	1.626	255	255	255	436	218
2920	0.319	255	255	255	56	222
2921	0.711	255	255	255	284	437
2922	0.305	255	255	255	319	99
2923	0.232	255	255	255	264	233
2924	0.276	255	255	255	140	60
2925	0.508	255	255	255	497	254
2926	0.261	255	255	255	330	355
2927	0.581	255	255	255	352	369
2928	0.334	255	255	255	314	457
2929	0.595	255	255	255	438	45
2930	1.089	255	255	255	130	158
2931	0.276	255	255	255	34	304
2932	0.261	255	255	255	150	378
2933	0.973	255	255	255	170	54
2934	0.232	255	255	255	370	157
2935	1.219	255	255	255	436	219
2936	0.276	255	255	255	401	413
2937	0.856	255	255	255	237	13
2938	1.060	255	255	255	132	152
2939	0.334	255	255	255	428	416
2940	0.827	255	255	255	109	45
2941	0.232	255	255	255	184	330
2942	0.479	255	255	255	478	79
2943	0.247	255	255	255	376	190
2944	0.261	255	255	255	216	204
2945	0.348	255	255	255	114	211
2946	0.348	255	255	255	177	211
2947	0.261	255	255	255	285	219
2948	0.305	255	255	255	144	254
2949	0.392	255	255	255	151	255
2950	0.624	255	255	255	453	391
2951	0.261	255	255	255	480	28
2952	0.929	255	255	255	196	130
2953	0.348	255	255	255	331	182
2954	0.232	255	255	255	85	369
2955	0.929	255	255	255	126	27
2956	0.377	255	255	255	201	53
2957	0.261	255	255	255	136	93
2958	0.348	255	255	255	453	360
2959	0.406	255	255	255	112	13
2960	1.495	255	255	255	264	364
2961	2.889	255	255	255	414	371
2962	0.348	255	255	255	462	82
2963	0.319	255	255	255	460	89
2964	0.987	255	255	255	375	266
2965	0.305	255	255	255	425	292
2966	0.435	255	255	255	453	355
2967	0.261	255	255	255	173	401
2968	0.363	255	255	255	22	418
2969	0.232	255	255	255	116	468
2970	0.392	255	255	255	332	274
2971	0.261	255	255	255	414	336
2972	0.348	255	255	255	75	435
2973	0.726	255	255	255	251	466
