 	Area	Mean	Min	Max	XStart	YStart
1702	1.132	255	255	255	128	180
1703	1.844	255	255	255	493	261
1704	1.263	255	255	255	421	308
1705	2.526	255	255	255	341	283
1706	0.232	255	255	255	134	335
1707	0.232	255	255	255	62	7
1708	0.377	255	255	255	45	27
1709	3.643	255	255	255	434	134
1710	0.929	255	255	255	262	148
1711	1.568	255	255	255	37	89
1712	3.295	255	255	255	219	111
1713	4.761	255	255	255	193	152
1714	4.456	255	255	255	424	72
1715	1.219	255	255	255	380	94
1716	0.755	255	255	255	421	111
1717	3.498	255	255	255	309	121
1718	0.856	255	255	255	275	129
1719	1.713	255	255	255	339	216
1720	1.611	255	255	255	182	196
1721	1.234	255	255	255	195	279
1722	1.364	255	255	255	215	131
1723	2.656	255	255	255	60	355
1724	0.479	255	255	255	168	400
1725	1.016	255	255	255	308	117
1726	1.611	255	255	255	272	10
1727	1.031	255	255	255	255	52
1728	1.089	255	255	255	266	139
1729	3.135	255	255	255	109	180
1730	2.889	255	255	255	107	294
1731	1.960	255	255	255	108	88
1732	1.887	255	255	255	318	187
1733	1.263	255	255	255	423	43
1734	1.364	255	255	255	134	225
1735	1.335	255	255	255	153	335
1736	1.756	255	255	255	55	80
1737	1.147	255	255	255	271	304
1738	0.813	255	255	255	364	6
1739	2.613	255	255	255	186	106
1740	5.168	255	255	255	328	122
1741	4.340	255	255	255	367	220
1742	1.147	255	255	255	129	5
1743	0.348	255	255	255	244	34
1744	1.727	255	255	255	239	87
1745	0.334	255	255	255	458	145
1746	0.232	255	255	255	46	371
1747	1.814	255	255	255	419	96
1748	1.481	255	255	255	186	131
1749	0.261	255	255	255	29	318
1750	0.784	255	255	255	272	340
1751	1.742	255	255	255	43	1
1752	0.958	255	255	255	133	68
1753	1.292	255	255	255	195	99
1754	2.482	255	255	255	450	268
1755	1.379	255	255	255	470	83
1756	1.481	255	255	255	329	121
1757	2.990	255	255	255	77	153
1758	2.482	255	255	255	401	3
1759	1.423	255	255	255	470	76
1760	0.929	255	255	255	159	104
1761	0.885	255	255	255	267	164
1762	0.726	255	255	255	279	253
1763	0.871	255	255	255	472	23
1764	1.814	255	255	255	386	28
1765	1.582	255	255	255	330	95
1766	1.756	255	255	255	65	118
1767	1.655	255	255	255	417	163
1768	1.582	255	255	255	241	181
1769	1.597	255	255	255	141	213
1770	1.292	255	255	255	341	50
1771	1.742	255	255	255	180	74
1772	1.394	255	255	255	88	115
1773	1.568	255	255	255	352	116
1774	2.439	255	255	255	253	203
1775	1.466	255	255	255	197	31
1776	1.423	255	255	255	275	43
1777	1.277	255	255	255	86	54
1778	1.277	255	255	255	43	79
1779	1.074	255	255	255	328	243
1780	1.727	255	255	255	260	27
1781	1.931	255	255	255	166	146
1782	0.885	255	255	255	25	38
1783	3.760	255	255	255	466	79
1784	1.466	255	255	255	31	83
1785	0.377	255	255	255	308	160
1786	1.771	255	255	255	464	273
1787	1.016	255	255	255	86	43
1788	1.234	255	255	255	384	56
1789	1.248	255	255	255	393	69
1790	3.426	255	255	255	314	76
1791	3.673	255	255	255	49	85
1792	0.232	255	255	255	438	212
1793	4.689	255	255	255	15	28
1794	2.119	255	255	255	374	61
1795	1.205	255	255	255	167	75
1796	2.003	255	255	255	66	121
1797	6.735	255	255	255	58	41
1798	3.223	255	255	255	315	70
1799	2.221	255	255	255	391	71
1800	1.176	255	255	255	118	87
1801	3.890	255	255	255	161	87
1802	0.827	255	255	255	286	125
1803	0.987	255	255	255	426	151
1804	2.932	255	255	255	430	195
1805	1.582	255	255	255	113	213
1806	3.774	255	255	255	177	230
1807	1.045	255	255	255	423	259
1808	0.944	255	255	255	112	50
1809	0.958	255	255	255	394	120
1810	2.816	255	255	255	467	270
1811	2.119	255	255	255	127	27
1812	2.642	255	255	255	254	54
1813	0.247	255	255	255	330	275
1814	1.190	255	255	255	39	333
1815	3.847	255	255	255	87	18
1816	1.524	255	255	255	195	141
1817	0.377	255	255	255	242	146
1818	0.798	255	255	255	306	184
1819	1.321	255	255	255	377	189
1820	0.842	255	255	255	350	47
1821	2.105	255	255	255	465	145
1822	0.261	255	255	255	326	35
1823	0.348	255	255	255	35	90
1824	1.640	255	255	255	282	171
1825	1.510	255	255	255	275	209
1826	0.929	255	255	255	151	33
1827	1.321	255	255	255	90	57
1828	1.858	255	255	255	83	199
1829	0.944	255	255	255	342	353
1830	1.016	255	255	255	252	21
1831	1.118	255	255	255	364	39
1832	1.045	255	255	255	350	118
1833	0.348	255	255	255	411	156
1834	1.510	255	255	255	435	17
1835	3.005	255	255	255	374	20
1836	0.987	255	255	255	208	54
1837	2.323	255	255	255	281	68
1838	1.844	255	255	255	429	105
1839	0.610	255	255	255	152	120
1840	0.813	255	255	255	437	380
1841	0.450	255	255	255	60	421
1842	2.758	255	255	255	466	46
1843	0.944	255	255	255	462	137
1844	1.756	255	255	255	295	12
1845	1.568	255	255	255	11	28
1846	1.335	255	255	255	266	26
1847	1.031	255	255	255	350	72
1848	1.190	255	255	255	209	80
1849	1.495	255	255	255	61	102
1850	0.987	255	255	255	287	146
1851	0.987	255	255	255	315	157
1852	0.334	255	255	255	252	468
1853	1.771	255	255	255	206	159
1854	4.602	255	255	255	227	204
1855	2.308	255	255	255	439	246
1856	2.990	255	255	255	230	40
1857	2.163	255	255	255	438	118
1858	1.292	255	255	255	202	264
1859	1.306	255	255	255	480	10
1860	1.190	255	255	255	452	27
1861	1.060	255	255	255	154	70
1862	2.802	255	255	255	249	101
1863	1.147	255	255	255	483	101
1864	1.306	255	255	255	278	238
1865	1.466	255	255	255	331	384
