 	Area	Mean	Min	Max	XStart	YStart
2524	3.005	255	255	255	302	201
2525	2.540	255	255	255	276	204
2526	2.119	255	255	255	355	231
2527	0.871	255	255	255	391	241
2528	2.294	255	255	255	264	243
2529	0.232	255	255	255	51	57
2530	1.002	255	255	255	221	107
2531	0.334	255	255	255	278	185
2532	1.060	255	255	255	394	197
2533	1.553	255	255	255	297	319
2534	1.292	255	255	255	364	57
2535	2.918	255	255	255	485	107
2536	0.842	255	255	255	356	147
2537	2.366	255	255	255	289	149
2538	2.061	255	255	255	188	187
2539	1.364	255	255	255	225	212
2540	0.334	255	255	255	177	342
2541	0.261	255	255	255	202	379
2542	2.076	255	255	255	208	34
2543	1.655	255	255	255	210	158
2544	0.871	255	255	255	175	241
2545	1.118	255	255	255	372	271
2546	1.771	255	255	255	367	318
2547	3.513	255	255	255	119	14
2548	1.103	255	255	255	154	20
2549	1.321	255	255	255	121	38
2550	7.897	255	255	255	331	54
2551	1.103	255	255	255	486	88
2552	2.700	255	255	255	330	92
2553	2.497	255	255	255	301	110
2554	2.453	255	255	255	60	120
2555	2.656	255	255	255	20	132
2556	0.929	255	255	255	98	166
2557	4.747	255	255	255	368	188
2558	5.240	255	255	255	401	196
2559	1.611	255	255	255	386	251
2560	0.639	255	255	255	264	301
2561	7.360	255	255	255	209	342
2562	0.261	255	255	255	487	388
2563	5.574	255	255	255	205	106
2564	0.885	255	255	255	124	141
2565	0.958	255	255	255	312	146
2566	1.394	255	255	255	166	147
2567	0.827	255	255	255	157	194
2568	3.890	255	255	255	371	204
2569	5.240	255	255	255	325	235
2570	3.585	255	255	255	193	349
2571	1.118	255	255	255	398	57
2572	1.364	255	255	255	268	75
2573	0.813	255	255	255	189	94
2574	16.200	255	255	255	288	97
2575	1.684	255	255	255	357	100
2576	0.290	255	255	255	103	197
2577	9.218	255	255	255	350	222
2578	1.045	255	255	255	228	274
2579	0.290	255	255	255	163	319
2580	4.645	255	255	255	235	5
2581	0.639	255	255	255	295	33
2582	1.539	255	255	255	293	146
2583	2.018	255	255	255	221	148
2584	2.627	255	255	255	35	244
2585	1.611	255	255	255	194	281
2586	0.929	255	255	255	104	68
2587	2.381	255	255	255	281	97
2588	4.035	255	255	255	117	99
2589	1.306	255	255	255	386	161
2590	6.677	255	255	255	238	286
2591	1.466	255	255	255	60	220
2592	7.418	255	255	255	23	24
2593	1.292	255	255	255	96	58
2594	1.118	255	255	255	381	65
2595	4.485	255	255	255	145	198
2596	2.047	255	255	255	368	250
2597	1.974	255	255	255	226	13
2598	2.468	255	255	255	186	28
2599	1.452	255	255	255	463	57
2600	1.219	255	255	255	388	151
2601	1.423	255	255	255	383	198
2602	2.032	255	255	255	195	286
2603	1.756	255	255	255	294	160
2604	0.334	255	255	255	422	167
2605	1.147	255	255	255	407	170
2606	1.916	255	255	255	366	181
2607	1.002	255	255	255	367	207
2608	1.655	255	255	255	298	339
2609	1.132	255	255	255	20	38
2610	0.537	255	255	255	21	51
2611	0.305	255	255	255	387	222
2612	0.261	255	255	255	376	225
2613	1.219	255	255	255	404	14
2614	1.321	255	255	255	264	29
2615	1.176	255	255	255	195	45
2616	5.153	255	255	255	30	52
2617	0.726	255	255	255	392	109
2618	0.958	255	255	255	140	136
2619	1.016	255	255	255	358	164
2620	4.718	255	255	255	373	174
2621	4.718	255	255	255	243	198
2622	4.137	255	255	255	45	45
2623	0.232	255	255	255	456	46
2624	0.827	255	255	255	483	64
2625	4.050	255	255	255	157	88
2626	1.016	255	255	255	329	103
2627	2.729	255	255	255	332	166
2628	2.061	255	255	255	137	312
2629	1.611	255	255	255	400	11
2630	2.976	255	255	255	414	88
2631	2.714	255	255	255	472	188
2632	2.540	255	255	255	236	301
2633	2.482	255	255	255	207	347
2634	7.127	255	255	255	243	64
2635	1.292	255	255	255	301	75
2636	2.439	255	255	255	234	176
2637	1.713	255	255	255	219	289
2638	1.684	255	255	255	436	42
2639	1.481	255	255	255	420	89
2640	0.944	255	255	255	340	123
2641	1.031	255	255	255	422	259
2642	1.553	255	255	255	389	312
2643	0.377	255	255	255	237	451
2644	1.263	255	255	255	149	59
2645	0.726	255	255	255	39	62
2646	1.045	255	255	255	160	116
2647	2.526	255	255	255	345	294
2648	0.232	255	255	255	403	301
2649	3.353	255	255	255	391	344
2650	1.248	255	255	255	480	422
2651	4.195	255	255	255	6	29
2652	2.192	255	255	255	304	33
2653	3.469	255	255	255	91	53
2654	6.155	255	255	255	333	81
2655	1.306	255	255	255	60	93
2656	0.784	255	255	255	368	154
2657	1.437	255	255	255	391	37
2658	0.944	255	255	255	236	50
2659	3.208	255	255	255	85	136
2660	0.842	255	255	255	475	176
2661	6.634	255	255	255	269	199
2662	1.844	255	255	255	101	222
2663	3.716	255	255	255	386	277
2664	1.713	255	255	255	72	379
2665	4.631	255	255	255	169	398
2666	1.495	255	255	255	51	49
2667	1.292	255	255	255	295	55
2668	2.889	255	255	255	121	86
2669	2.323	255	255	255	220	108
2670	0.929	255	255	255	253	133
2671	0.232	255	255	255	286	226
2672	3.818	255	255	255	203	25
2673	4.166	255	255	255	441	29
2674	1.844	255	255	255	369	89
2675	3.382	255	255	255	385	84
2676	2.584	255	255	255	481	104
2677	3.223	255	255	255	31	140
2678	1.060	255	255	255	383	218
2679	1.466	255	255	255	191	236
2680	1.829	255	255	255	99	192
2681	0.711	255	255	255	273	278
2682	1.887	255	255	255	375	365
2683	0.798	255	255	255	90	42
2684	1.916	255	255	255	312	133
2685	4.645	255	255	255	172	177
2686	1.626	255	255	255	120	299
2687	2.264	255	255	255	13	395
2688	3.556	255	255	255	290	4
2689	2.032	255	255	255	393	24
2690	1.234	255	255	255	47	66
2691	3.498	255	255	255	91	95
2692	2.468	255	255	255	299	191
2693	1.655	255	255	255	52	216
2694	1.524	255	255	255	460	220
2695	2.990	255	255	255	330	287
2696	1.916	255	255	255	235	391
2697	0.813	255	255	255	437	268
2698	3.963	255	255	255	222	316
2699	1.960	255	255	255	464	357
2700	1.423	255	255	255	397	444
2701	3.121	255	255	255	370	80
2702	2.802	255	255	255	176	82
2703	10.147	255	255	255	444	87
2704	1.103	255	255	255	289	136
2705	1.945	255	255	255	276	231
2706	1.858	255	255	255	253	282
2707	5.066	255	255	255	195	302
2708	1.379	255	255	255	205	29
2709	0.682	255	255	255	363	49
2710	1.974	255	255	255	216	51
2711	4.660	255	255	255	338	159
2712	2.961	255	255	255	181	185
2713	1.524	255	255	255	443	195
2714	1.800	255	255	255	188	228
2715	1.190	255	255	255	285	141
2716	1.814	255	255	255	134	200
2717	3.498	255	255	255	333	335
2718	2.090	255	255	255	214	12
2719	1.161	255	255	255	375	14
2720	1.045	255	255	255	441	54
2721	1.669	255	255	255	84	56
2722	1.800	255	255	255	430	153
2723	1.916	255	255	255	349	459
2724	5.966	255	255	255	355	26
2725	1.742	255	255	255	74	43
2726	1.161	255	255	255	120	45
2727	2.598	255	255	255	462	83
2728	1.495	255	255	255	315	189
2729	2.163	255	255	255	286	271
2730	9.319	255	255	255	299	40
2731	0.842	255	255	255	333	64
2732	1.539	255	255	255	437	69
2733	1.989	255	255	255	209	144
2734	3.135	255	255	255	459	164
2735	5.719	255	255	255	144	221
2736	15.605	255	255	255	215	243
2737	1.524	255	255	255	13	312
2738	2.816	255	255	255	252	359
2739	1.945	255	255	255	355	420
2740	2.526	255	255	255	92	32
2741	3.658	255	255	255	327	82
2742	2.352	255	255	255	247	143
2743	6.082	255	255	255	266	195
2744	1.306	255	255	255	117	218
2745	0.813	255	255	255	390	323
2746	0.987	255	255	255	377	63
2747	0.842	255	255	255	341	85
2748	1.437	255	255	255	286	113
2749	1.045	255	255	255	310	120
2750	1.669	255	255	255	16	144
2751	1.640	255	255	255	186	198
2752	3.673	255	255	255	262	232
2753	0.232	255	255	255	392	248
2754	2.352	255	255	255	457	259
2755	1.205	255	255	255	118	282
2756	1.335	255	255	255	132	11
2757	1.277	255	255	255	191	13
2758	1.626	255	255	255	156	237
2759	2.744	255	255	255	95	244
2760	0.232	255	255	255	391	253
2761	3.005	255	255	255	37	294
2762	3.150	255	255	255	242	45
2763	1.277	255	255	255	294	52
2764	2.381	255	255	255	447	52
2765	0.232	255	255	255	28	219
2766	0.334	255	255	255	429	71
2767	0.697	255	255	255	463	240
2768	6.111	255	255	255	227	248
2769	1.103	255	255	255	99	15
2770	2.627	255	255	255	51	130
2771	1.452	255	255	255	149	274
2772	2.976	255	255	255	179	33
2773	1.089	255	255	255	148	100
2774	1.408	255	255	255	141	118
2775	9.464	255	255	255	90	200
2776	1.553	255	255	255	447	256
2777	1.423	255	255	255	441	418
2778	4.573	255	255	255	37	29
2779	5.502	255	255	255	160	78
2780	1.176	255	255	255	183	83
2781	2.134	255	255	255	296	85
2782	0.987	255	255	255	181	138
2783	2.177	255	255	255	267	334
2784	3.368	255	255	255	221	357
2785	0.842	255	255	255	191	1
2786	0.769	255	255	255	120	16
2787	1.118	255	255	255	158	28
2788	3.164	255	255	255	178	161
2789	0.871	255	255	255	128	182
2790	1.132	255	255	255	205	186
2791	4.282	255	255	255	280	267
2792	1.568	255	255	255	360	18
2793	0.406	255	255	255	424	81
2794	1.335	255	255	255	439	109
2795	0.232	255	255	255	74	119
2796	1.002	255	255	255	376	128
2797	0.261	255	255	255	90	139
2798	3.339	255	255	255	34	172
2799	3.135	255	255	255	9	20
2800	2.497	255	255	255	399	46
2801	2.831	255	255	255	316	90
2802	1.597	255	255	255	440	140
2803	9.305	255	255	255	31	223
2804	0.900	255	255	255	417	232
2805	1.800	255	255	255	152	23
2806	1.190	255	255	255	266	39
2807	0.842	255	255	255	295	43
2808	1.481	255	255	255	474	52
2809	2.047	255	255	255	387	77
2810	1.582	255	255	255	160	95
2811	3.542	255	255	255	236	96
2812	1.118	255	255	255	234	170
2813	1.858	255	255	255	361	210
2814	0.276	255	255	255	63	227
2815	2.860	255	255	255	418	28
2816	3.527	255	255	255	133	310
2817	0.334	255	255	255	126	344
2818	1.582	255	255	255	290	369
2819	3.498	255	255	255	372	463
2820	2.235	255	255	255	75	55
2821	0.958	255	255	255	169	85
2822	0.566	255	255	255	368	163
2823	1.364	255	255	255	205	240
2824	1.931	255	255	255	304	372
2825	4.355	255	255	255	124	3
2826	0.798	255	255	255	492	39
2827	4.732	255	255	255	62	89
2828	1.495	255	255	255	76	116
2829	2.700	255	255	255	136	325
2830	3.252	255	255	255	394	460
2831	7.708	255	255	255	74	170
2832	1.132	255	255	255	236	194
2833	2.294	255	255	255	133	24
2834	1.364	255	255	255	40	47
2835	2.323	255	255	255	159	49
2836	1.684	255	255	255	128	118
2837	4.558	255	255	255	352	134
2838	1.060	255	255	255	332	13
2839	6.648	255	255	255	239	119
2840	0.827	255	255	255	459	179
2841	2.511	255	255	255	332	224
2842	2.700	255	255	255	309	261
2843	2.802	255	255	255	279	344
2844	2.294	255	255	255	106	96
2845	1.945	255	255	255	302	113
2846	0.900	255	255	255	394	140
2847	2.932	255	255	255	65	258
2848	2.235	255	255	255	272	418
2849	1.742	255	255	255	448	9
2850	1.945	255	255	255	283	30
2851	1.147	255	255	255	53	39
2852	0.813	255	255	255	337	70
2853	0.755	255	255	255	254	87
2854	1.698	255	255	255	438	136
2855	2.003	255	255	255	200	153
2856	2.540	255	255	255	53	154
2857	0.653	255	255	255	325	173
2858	1.350	255	255	255	302	40
2859	0.813	255	255	255	250	57
2860	1.016	255	255	255	438	156
2861	2.221	255	255	255	426	204
2862	0.232	255	255	255	135	216
2863	4.355	255	255	255	11	284
2864	2.976	255	255	255	25	19
2865	1.306	255	255	255	340	34
2866	3.455	255	255	255	32	67
2867	1.452	255	255	255	353	123
2868	2.003	255	255	255	318	138
2869	0.653	255	255	255	208	146
2870	1.350	255	255	255	446	226
2871	2.090	255	255	255	73	26
2872	1.524	255	255	255	290	134
2873	2.947	255	255	255	493	157
2874	1.176	255	255	255	371	159
2875	1.002	255	255	255	406	235
2876	1.016	255	255	255	351	375
2877	2.990	255	255	255	242	376
2878	2.656	255	255	255	76	5
2879	2.656	255	255	255	176	25
2880	2.381	255	255	255	406	49
2881	2.032	255	255	255	185	77
2882	1.408	255	255	255	295	99
2883	3.208	255	255	255	61	125
2884	3.223	255	255	255	116	194
2885	1.655	255	255	255	178	209
2886	1.727	255	255	255	391	318
2887	1.103	255	255	255	115	387
2888	0.842	255	255	255	152	7
2889	1.219	255	255	255	241	48
2890	0.232	255	255	255	25	54
2891	1.394	255	255	255	489	155
2892	1.306	255	255	255	214	8
2893	1.379	255	255	255	51	37
2894	1.873	255	255	255	121	179
2895	2.874	255	255	255	370	230
2896	2.845	255	255	255	418	11
2897	0.900	255	255	255	221	93
2898	2.352	255	255	255	96	119
2899	0.624	255	255	255	33	326
2900	3.339	255	255	255	152	367
2901	1.089	255	255	255	457	16
2902	4.268	255	255	255	177	104
2903	2.482	255	255	255	289	148
2904	0.871	255	255	255	278	190
2905	1.742	255	255	255	474	190
2906	2.656	255	255	255	31	197
2907	2.381	255	255	255	263	227
2908	1.190	255	255	255	131	251
2909	3.702	255	255	255	63	10
2910	4.297	255	255	255	469	58
2911	1.132	255	255	255	124	62
2912	2.918	255	255	255	28	133
2913	1.089	255	255	255	390	151
2914	5.037	255	255	255	223	203
2915	1.147	255	255	255	257	302
2916	1.321	255	255	255	269	303
2917	0.261	255	255	255	217	466
2918	2.235	255	255	255	305	39
2919	0.232	255	255	255	420	92
2920	1.626	255	255	255	176	179
2921	14.008	255	255	255	244	198
2922	1.423	255	255	255	405	237
2923	1.277	255	255	255	41	30
2924	2.569	255	255	255	204	38
2925	3.716	255	255	255	303	117
2926	1.350	255	255	255	298	161
2927	2.235	255	255	255	104	217
2928	1.539	255	255	255	167	40
2929	2.671	255	255	255	179	100
2930	1.423	255	255	255	467	129
2931	0.915	255	255	255	106	180
2932	0.958	255	255	255	403	278
2933	0.334	255	255	255	43	438
2934	0.566	255	255	255	287	462
2935	2.671	255	255	255	393	73
2936	3.426	255	255	255	397	96
2937	2.163	255	255	255	210	144
2938	3.774	255	255	255	375	205
2939	2.119	255	255	255	484	400
2940	1.292	255	255	255	56	32
2941	2.831	255	255	255	53	138
2942	1.190	255	255	255	188	235
2943	0.232	255	255	255	93	417
2944	1.989	255	255	255	215	1
2945	1.394	255	255	255	213	144
2946	1.640	255	255	255	286	248
2947	1.176	255	255	255	326	84
2948	3.077	255	255	255	187	94
2949	0.755	255	255	255	475	174
2950	2.685	255	255	255	121	51
2951	13.326	255	255	255	186	64
2952	8.622	255	255	255	60	87
2953	2.584	255	255	255	271	92
2954	2.119	255	255	255	34	120
2955	2.671	255	255	255	76	275
2956	2.816	255	255	255	351	38
2957	1.829	255	255	255	142	90
2958	8.681	255	255	255	308	259
2959	1.553	255	255	255	312	306
2960	1.568	255	255	255	89	346
2961	3.600	255	255	255	328	380
2962	15.808	255	255	255	67	17
2963	1.031	255	255	255	92	68
2964	2.831	255	255	255	134	96
2965	0.392	255	255	255	176	118
2966	1.306	255	255	255	265	25
2967	2.569	255	255	255	319	298
2968	6.271	255	255	255	313	9
2969	0.479	255	255	255	77	37
2970	1.394	255	255	255	342	46
2971	1.640	255	255	255	42	69
2972	2.497	255	255	255	93	118
2973	1.582	255	255	255	40	134
2974	1.945	255	255	255	66	137
2975	0.653	255	255	255	234	148
2976	1.335	255	255	255	354	237
2977	1.902	255	255	255	241	265
2978	2.337	255	255	255	215	302
2979	1.277	255	255	255	178	153
2980	1.292	255	255	255	394	190
2981	3.237	255	255	255	216	210
2982	0.958	255	255	255	301	2
2983	1.466	255	255	255	332	36
2984	1.002	255	255	255	448	39
2985	0.726	255	255	255	463	39
2986	2.555	255	255	255	259	112
2987	1.060	255	255	255	473	140
2988	1.016	255	255	255	103	198
2989	2.410	255	255	255	441	215
2990	3.179	255	255	255	77	428
2991	1.234	255	255	255	346	57
2992	7.781	255	255	255	256	240
2993	1.945	255	255	255	371	363
2994	4.253	255	255	255	70	2
2995	2.177	255	255	255	23	20
2996	1.858	255	255	255	406	195
2997	1.727	255	255	255	329	233
2998	1.147	255	255	255	118	281
2999	2.264	255	255	255	322	43
3000	1.539	255	255	255	296	163
3001	5.458	255	255	255	361	267
3002	2.613	255	255	255	203	274
3003	1.176	255	255	255	367	11
3004	0.987	255	255	255	336	42
3005	4.587	255	255	255	274	60
3006	3.716	255	255	255	108	106
3007	0.769	255	255	255	101	153
3008	1.771	255	255	255	36	156
3009	2.918	255	255	255	127	177
3010	1.205	255	255	255	176	180
3011	1.756	255	255	255	9	182
3012	1.161	255	255	255	112	189
3013	1.350	255	255	255	217	223
3014	0.348	255	255	255	138	240
3015	1.074	255	255	255	331	316
3016	0.377	255	255	255	65	327
3017	0.755	255	255	255	185	2
3018	0.915	255	255	255	272	15
3019	0.856	255	255	255	496	29
3020	3.847	255	255	255	148	42
3021	1.597	255	255	255	227	46
3022	0.842	255	255	255	318	59
3023	2.497	255	255	255	448	77
3024	1.031	255	255	255	17	2
3025	1.655	255	255	255	328	56
3026	0.508	255	255	255	487	60
3027	2.003	255	255	255	472	77
3028	0.232	255	255	255	340	80
3029	1.147	255	255	255	73	115
3030	2.018	255	255	255	368	130
3031	2.148	255	255	255	34	148
3032	1.582	255	255	255	452	159
3033	4.485	255	255	255	176	265
3034	1.800	255	255	255	370	404
3035	1.089	255	255	255	241	56
3036	7.084	255	255	255	151	73
3037	0.682	255	255	255	178	76
3038	5.124	255	255	255	331	102
3039	1.103	255	255	255	101	125
3040	2.526	255	255	255	442	153
3041	1.321	255	255	255	307	210
3042	0.232	255	255	255	326	305
3043	1.553	255	255	255	377	343
3044	1.553	255	255	255	491	428
3045	2.744	255	255	255	23	8
3046	11.424	255	255	255	122	50
3047	3.745	255	255	255	150	65
3048	1.132	255	255	255	278	96
3049	0.232	255	255	255	222	142
3050	1.408	255	255	255	165	148
3051	2.221	255	255	255	331	162
3052	2.381	255	255	255	409	197
3053	2.119	255	255	255	421	54
3054	0.944	255	255	255	330	60
3055	1.045	255	255	255	427	80
3056	2.090	255	255	255	435	108
3057	3.542	255	255	255	245	110
3058	3.179	255	255	255	39	1
3059	4.906	255	255	255	102	39
3060	2.090	255	255	255	92	179
3061	1.858	255	255	255	448	286
3062	0.726	255	255	255	337	295
3063	5.937	255	255	255	144	300
3064	2.889	255	255	255	204	5
3065	2.134	255	255	255	159	7
3066	3.513	255	255	255	440	41
3067	1.539	255	255	255	448	76
3068	0.958	255	255	255	261	117
3069	2.584	255	255	255	239	132
3070	0.798	255	255	255	78	244
3071	0.915	255	255	255	289	224
3072	1.960	255	255	255	172	249
3073	1.539	255	255	255	140	322
3074	2.584	255	255	255	388	340
3075	2.758	255	255	255	383	5
3076	0.929	255	255	255	60	17
3077	2.235	255	255	255	158	51
3078	1.408	255	255	255	490	74
3079	4.369	255	255	255	13	89
3080	0.842	255	255	255	186	89
3081	1.800	255	255	255	141	15
3082	2.453	255	255	255	87	17
3083	1.902	255	255	255	456	24
3084	1.306	255	255	255	116	30
3085	2.410	255	255	255	453	41
3086	0.290	255	255	255	311	57
3087	3.876	255	255	255	144	111
3088	0.958	255	255	255	326	131
3089	3.368	255	255	255	365	147
3090	1.190	255	255	255	71	173
3091	7.316	255	255	255	363	252
3092	2.221	255	255	255	142	295
3093	0.915	255	255	255	422	10
3094	0.232	255	255	255	89	44
3095	3.252	255	255	255	401	46
3096	2.569	255	255	255	256	72
3097	0.232	255	255	255	26	110
3098	1.466	255	255	255	102	160
3099	3.353	255	255	255	272	196
3100	0.842	255	255	255	117	209
3101	0.929	255	255	255	151	278
3102	5.095	255	255	255	81	347
3103	2.076	255	255	255	223	356
3104	0.769	255	255	255	87	398
3105	2.018	255	255	255	121	38
3106	2.802	255	255	255	483	80
3107	3.208	255	255	255	205	110
3108	2.918	255	255	255	379	152
3109	2.642	255	255	255	119	157
3110	1.931	255	255	255	190	203
3111	4.471	255	255	255	399	306
3112	1.597	255	255	255	212	21
3113	1.176	255	255	255	203	73
3114	3.397	255	255	255	78	171
3115	2.961	255	255	255	226	174
3116	3.948	255	255	255	282	179
3117	0.624	255	255	255	302	190
3118	3.455	255	255	255	395	196
3119	0.929	255	255	255	405	265
3120	1.423	255	255	255	473	266
3121	1.858	255	255	255	49	418
3122	1.132	255	255	255	214	36
3123	0.726	255	255	255	285	39
3124	4.718	255	255	255	62	85
3125	0.813	255	255	255	254	122
3126	4.587	255	255	255	230	161
3127	8.855	255	255	255	231	213
3128	4.253	255	255	255	225	420
3129	2.976	255	255	255	296	30
3130	2.221	255	255	255	250	70
3131	4.616	255	255	255	294	227
3132	1.510	255	255	255	198	233
3133	3.324	255	255	255	163	363
3134	1.016	255	255	255	12	17
3135	2.598	255	255	255	185	26
3136	1.844	255	255	255	59	63
3137	1.016	255	255	255	270	138
3138	2.860	255	255	255	78	254
3139	3.411	255	255	255	116	287
3140	2.598	255	255	255	94	23
3141	1.814	255	255	255	33	90
3142	1.640	255	255	255	480	151
3143	0.334	255	255	255	162	254
3144	5.632	255	255	255	94	315
3145	0.261	255	255	255	62	418
3146	0.871	255	255	255	87	23
3147	1.248	255	255	255	458	28
3148	0.900	255	255	255	271	45
3149	2.584	255	255	255	280	86
3150	1.045	255	255	255	286	143
3151	1.640	255	255	255	352	303
3152	1.495	255	255	255	271	18
3153	2.482	255	255	255	255	38
3154	3.135	255	255	255	302	48
3155	1.248	255	255	255	369	118
3156	1.510	255	255	255	446	160
3157	2.235	255	255	255	148	213
3158	3.948	255	255	255	467	275
3159	0.885	255	255	255	188	27
3160	0.232	255	255	255	203	38
3161	7.272	255	255	255	92	65
3162	1.873	255	255	255	318	150
3163	2.802	255	255	255	107	178
3164	0.842	255	255	255	285	184
3165	5.589	255	255	255	228	197
3166	3.963	255	255	255	94	242
3167	3.281	255	255	255	45	72
3168	4.616	255	255	255	128	108
3169	1.524	255	255	255	68	111
3170	6.431	255	255	255	31	347
3171	1.640	255	255	255	184	29
3172	3.498	255	255	255	287	32
3173	2.323	255	255	255	334	92
3174	0.929	255	255	255	287	94
3175	0.915	255	255	255	373	95
3176	2.598	255	255	255	334	116
3177	2.061	255	255	255	483	252
3178	1.335	255	255	255	178	359
3179	1.713	255	255	255	199	5
3180	2.453	255	255	255	321	129
3181	7.389	255	255	255	452	133
3182	1.742	255	255	255	373	151
3183	2.177	255	255	255	100	233
3184	4.790	255	255	255	249	317
3185	2.816	255	255	255	132	394
3186	0.697	255	255	255	285	8
3187	1.684	255	255	255	54	10
3188	1.408	255	255	255	147	43
3189	1.902	255	255	255	317	52
3190	1.539	255	255	255	277	60
3191	1.974	255	255	255	477	61
3192	1.002	255	255	255	357	91
3193	6.343	255	255	255	117	105
3194	1.524	255	255	255	168	148
3195	2.424	255	255	255	300	161
3196	1.756	255	255	255	292	181
3197	3.092	255	255	255	278	183
3198	2.192	255	255	255	406	84
3199	1.771	255	255	255	104	93
3200	4.834	255	255	255	214	100
3201	1.437	255	255	255	193	154
3202	2.758	255	255	255	309	187
3203	1.176	255	255	255	461	188
3204	2.308	255	255	255	34	302
3205	1.335	255	255	255	166	7
3206	1.118	255	255	255	211	33
3207	0.392	255	255	255	400	34
3208	0.813	255	255	255	229	64
3209	1.002	255	255	255	441	64
3210	2.192	255	255	255	120	168
3211	0.726	255	255	255	251	195
3212	2.381	255	255	255	346	255
3213	1.292	255	255	255	207	38
3214	2.903	255	255	255	470	48
3215	3.281	255	255	255	392	72
3216	3.643	255	255	255	302	73
3217	1.626	255	255	255	464	81
3218	2.047	255	255	255	420	92
3219	1.263	255	255	255	252	103
3220	1.466	255	255	255	437	186
3221	3.034	255	255	255	75	223
3222	1.814	255	255	255	404	337
3223	0.305	255	255	255	134	371
3224	1.394	255	255	255	184	9
3225	1.539	255	255	255	151	32
3226	1.800	255	255	255	397	73
3227	1.277	255	255	255	166	316
3228	1.452	255	255	255	406	17
3229	2.294	255	255	255	235	40
3230	1.176	255	255	255	245	66
3231	1.582	255	255	255	110	71
3232	0.944	255	255	255	130	77
3233	2.323	255	255	255	272	129
3234	1.350	255	255	255	168	200
3235	0.624	255	255	255	166	234
3236	3.121	255	255	255	307	319
3237	0.261	255	255	255	348	339
3238	1.321	255	255	255	203	372
3239	5.574	255	255	255	96	155
3240	1.263	255	255	255	248	198
3241	3.135	255	255	255	77	268
3242	1.756	255	255	255	21	321
3243	1.495	255	255	255	468	322
3244	1.742	255	255	255	257	425
3245	1.103	255	255	255	118	10
3246	5.864	255	255	255	112	69
3247	2.889	255	255	255	7	128
3248	2.729	255	255	255	130	152
3249	1.597	255	255	255	280	306
3250	4.108	255	255	255	320	313
3251	2.845	255	255	255	369	384
3252	0.261	255	255	255	127	395
3253	0.465	255	255	255	298	15
3254	1.292	255	255	255	76	20
3255	8.027	255	255	255	133	212
3256	1.916	255	255	255	422	317
3257	3.731	255	255	255	151	328
3258	2.076	255	255	255	327	425
3259	1.161	255	255	255	468	48
3260	0.944	255	255	255	401	81
3261	0.392	255	255	255	146	82
3262	1.539	255	255	255	260	82
3263	1.495	255	255	255	225	155
3264	1.103	255	255	255	495	203
3265	0.305	255	255	255	236	345
3266	0.885	255	255	255	72	6
3267	0.276	255	255	255	98	23
3268	1.960	255	255	255	21	31
3269	0.813	255	255	255	384	32
3270	0.973	255	255	255	399	97
3271	3.673	255	255	255	317	99
3272	2.671	255	255	255	438	168
3273	4.921	255	255	255	80	245
3274	1.640	255	255	255	158	272
3275	1.960	255	255	255	219	323
3276	12.818	255	255	255	33	7
3277	1.640	255	255	255	351	44
3278	0.755	255	255	255	303	103
3279	1.394	255	255	255	365	190
3280	1.234	255	255	255	340	239
3281	1.394	255	255	255	303	253
3282	1.582	255	255	255	411	340
3283	0.871	255	255	255	472	25
3284	2.061	255	255	255	220	44
3285	2.323	255	255	255	278	62
3286	0.813	255	255	255	477	72
3287	1.742	255	255	255	423	93
3288	2.700	255	255	255	267	117
