 	Area	Mean	Min	Max	XStart	YStart
1702	14.705	255	255	255	285	304
1703	3.745	255	255	255	253	325
1704	0.798	255	255	255	146	379
1705	4.021	255	255	255	198	118
1706	19.771	255	255	255	279	128
1707	5.981	255	255	255	339	128
1708	3.731	255	255	255	178	212
1709	0.479	255	255	255	116	245
1710	1.844	255	255	255	279	287
1711	11.424	255	255	255	263	330
1712	1.785	255	255	255	199	332
1713	1.379	255	255	255	274	68
1714	2.424	255	255	255	180	224
1715	1.495	255	255	255	409	306
1716	0.740	255	255	255	236	406
1717	6.837	255	255	255	56	42
1718	18.798	255	255	255	307	103
1719	1.539	255	255	255	345	115
1720	1.916	255	255	255	308	182
1721	1.698	255	255	255	297	199
1722	3.034	255	255	255	136	214
1723	10.800	255	255	255	455	242
1724	1.698	255	255	255	289	272
1725	1.132	255	255	255	331	11
1726	0.871	255	255	255	48	28
1727	0.377	255	255	255	319	211
1728	0.668	255	255	255	175	227
1729	3.789	255	255	255	193	283
1730	1.771	255	255	255	119	371
1731	0.842	255	255	255	324	379
1732	2.337	255	255	255	230	393
1733	1.756	255	255	255	385	430
1734	1.060	255	255	255	490	70
1735	3.556	255	255	255	397	92
1736	3.484	255	255	255	487	98
1737	0.871	255	255	255	202	267
1738	0.479	255	255	255	43	309
1739	1.727	255	255	255	491	44
1740	3.919	255	255	255	483	97
1741	1.684	255	255	255	357	102
1742	3.281	255	255	255	22	121
1743	0.842	255	255	255	478	139
1744	1.756	255	255	255	396	148
1745	1.364	255	255	255	462	187
1746	2.729	255	255	255	147	230
1747	10.408	255	255	255	253	18
1748	9.276	255	255	255	288	38
1749	1.103	255	255	255	245	77
1750	1.031	255	255	255	333	90
1751	1.161	255	255	255	289	102
1752	1.640	255	255	255	300	113
1753	2.860	255	255	255	319	155
1754	1.205	255	255	255	426	171
1755	2.584	255	255	255	250	333
1756	1.394	255	255	255	17	343
1757	2.323	255	255	255	428	443
1758	1.248	255	255	255	177	43
1759	0.813	255	255	255	290	44
1760	2.134	255	255	255	237	57
1761	7.737	255	255	255	283	99
1762	1.437	255	255	255	370	130
1763	6.227	255	255	255	126	133
1764	0.915	255	255	255	321	137
1765	1.379	255	255	255	95	16
1766	1.466	255	255	255	407	42
1767	1.089	255	255	255	460	56
1768	2.889	255	255	255	48	102
1769	1.771	255	255	255	110	141
1770	1.031	255	255	255	458	168
1771	1.510	255	255	255	316	212
1772	0.958	255	255	255	393	252
1773	0.842	255	255	255	210	267
1774	5.502	255	255	255	324	273
1775	1.858	255	255	255	462	282
1776	5.893	255	255	255	345	310
1777	5.821	255	255	255	216	321
1778	0.697	255	255	255	460	368
1779	1.132	255	255	255	113	48
1780	4.500	255	255	255	20	50
1781	1.103	255	255	255	200	91
1782	11.874	255	255	255	243	98
1783	1.364	255	255	255	444	169
1784	1.161	255	255	255	219	193
1785	3.077	255	255	255	172	248
1786	3.252	255	255	255	188	14
1787	3.585	255	255	255	26	22
1788	6.590	255	255	255	388	34
1789	2.961	255	255	255	234	51
1790	1.161	255	255	255	413	78
1791	4.732	255	255	255	93	81
1792	1.147	255	255	255	375	82
1793	1.684	255	255	255	337	84
1794	1.800	255	255	255	193	102
1795	2.613	255	255	255	284	141
1796	1.248	255	255	255	300	169
1797	2.439	255	255	255	133	189
1798	5.414	255	255	255	306	228
1799	1.597	255	255	255	199	238
1800	9.174	255	255	255	280	270
1801	2.831	255	255	255	178	280
1802	2.148	255	255	255	303	357
1803	3.890	255	255	255	34	383
1804	1.423	255	255	255	309	409
1805	3.934	255	255	255	328	51
1806	1.873	255	255	255	261	64
1807	3.469	255	255	255	492	69
1808	10.030	255	255	255	422	86
1809	11.743	255	255	255	360	99
1810	10.074	255	255	255	185	114
1811	1.060	255	255	255	289	117
1812	0.871	255	255	255	440	122
1813	1.655	255	255	255	213	138
1814	1.510	255	255	255	283	139
1815	1.394	255	255	255	436	191
1816	2.250	255	255	255	249	228
1817	2.961	255	255	255	239	275
1818	1.844	255	255	255	111	307
1819	1.568	255	255	255	290	323
1820	2.642	255	255	255	157	379
1821	2.003	255	255	255	249	14
1822	1.539	255	255	255	269	21
1823	0.726	255	255	255	120	26
1824	1.597	255	255	255	321	26
1825	5.472	255	255	255	386	38
1826	1.190	255	255	255	479	78
1827	0.987	255	255	255	369	87
1828	1.698	255	255	255	302	88
1829	0.944	255	255	255	419	96
1830	1.916	255	255	255	238	108
1831	1.989	255	255	255	480	108
1832	2.018	255	255	255	225	139
1833	4.863	255	255	255	339	157
1834	1.495	255	255	255	435	165
1835	1.989	255	255	255	352	264
1836	4.123	255	255	255	190	425
1837	0.871	255	255	255	267	48
1838	1.016	255	255	255	309	49
1839	4.602	255	255	255	107	89
1840	1.031	255	255	255	291	94
1841	2.613	255	255	255	378	102
1842	1.756	255	255	255	92	121
1843	16.926	255	255	255	310	131
1844	1.539	255	255	255	454	136
1845	17.826	255	255	255	461	178
1846	6.140	255	255	255	435	196
1847	3.077	255	255	255	140	260
1848	8.942	255	255	255	484	263
1849	3.034	255	255	255	463	335
1850	4.239	255	255	255	192	413
1851	1.960	255	255	255	174	420
1852	9.058	255	255	255	89	10
1853	1.568	255	255	255	154	13
1854	2.744	255	255	255	71	43
1855	0.987	255	255	255	235	44
1856	2.831	255	255	255	144	93
1857	1.844	255	255	255	489	118
1858	1.437	255	255	255	150	198
1859	1.147	255	255	255	241	209
1860	2.511	255	255	255	312	282
1861	0.581	255	255	255	215	323
1862	0.755	255	255	255	324	4
1863	1.292	255	255	255	129	26
1864	0.261	255	255	255	467	37
1865	2.090	255	255	255	68	39
1866	4.631	255	255	255	157	46
1867	5.124	255	255	255	355	48
1868	0.639	255	255	255	366	139
1869	3.005	255	255	255	380	150
1870	3.760	255	255	255	138	175
1871	9.566	255	255	255	246	190
1872	0.958	255	255	255	195	192
1873	3.063	255	255	255	107	200
1874	1.582	255	255	255	294	202
1875	1.539	255	255	255	461	215
1876	29.017	255	255	255	323	249
1877	4.093	255	255	255	327	285
1878	3.426	255	255	255	289	455
1879	10.684	255	255	255	385	12
1880	0.900	255	255	255	10	61
1881	2.352	255	255	255	59	70
1882	0.842	255	255	255	221	93
1883	1.640	255	255	255	189	98
1884	1.844	255	255	255	147	109
1885	3.208	255	255	255	114	117
1886	1.844	255	255	255	414	128
1887	1.858	255	255	255	194	154
1888	1.684	255	255	255	71	198
1889	5.327	255	255	255	457	260
1890	3.179	255	255	255	283	289
1891	1.684	255	255	255	239	292
1892	2.047	255	255	255	441	292
1893	8.550	255	255	255	235	310
1894	3.164	255	255	255	119	2
1895	1.364	255	255	255	377	22
1896	1.916	255	255	255	315	68
1897	1.132	255	255	255	347	100
1898	3.629	255	255	255	275	106
1899	0.900	255	255	255	201	112
1900	7.156	255	255	255	325	148
1901	1.103	255	255	255	469	173
1902	0.856	255	255	255	344	181
1903	3.716	255	255	255	106	213
1904	2.947	255	255	255	438	215
1905	1.582	255	255	255	49	225
1906	1.989	255	255	255	136	262
1907	2.395	255	255	255	454	392
1908	0.755	255	255	255	298	8
1909	3.077	255	255	255	326	14
1910	3.106	255	255	255	130	28
1911	1.669	255	255	255	164	30
1912	21.179	255	255	255	185	32
1913	1.437	255	255	255	415	38
1914	1.176	255	255	255	300	47
1915	1.756	255	255	255	246	48
1916	2.918	255	255	255	107	93
1917	0.595	255	255	255	490	208
1918	3.121	255	255	255	198	248
1919	1.640	255	255	255	373	251
1920	2.250	255	255	255	331	253
1921	1.844	255	255	255	338	372
1922	2.802	255	255	255	306	405
1923	4.239	255	255	255	63	6
1924	1.698	255	255	255	288	29
1925	2.366	255	255	255	211	30
1926	3.716	255	255	255	100	38
1927	3.963	255	255	255	323	52
1928	2.410	255	255	255	76	153
1929	2.831	255	255	255	483	163
1930	1.364	255	255	255	303	217
1931	1.510	255	255	255	123	240
1932	0.958	255	255	255	303	288
1933	2.424	255	255	255	270	342
1934	1.524	255	255	255	475	5
1935	1.887	255	255	255	266	22
1936	1.132	255	255	255	423	47
1937	1.669	255	255	255	322	83
1938	25.359	255	255	255	214	132
1939	2.192	255	255	255	333	157
1940	2.860	255	255	255	308	164
1941	24.561	255	255	255	374	177
1942	2.192	255	255	255	154	191
1943	6.924	255	255	255	309	195
1944	12.382	255	255	255	95	216
1945	1.611	255	255	255	357	228
1946	2.003	255	255	255	351	314
1947	6.431	255	255	255	163	399
1948	2.511	255	255	255	297	2
1949	31.630	255	255	255	353	2
1950	1.945	255	255	255	263	8
1951	11.830	255	255	255	185	76
1952	1.844	255	255	255	102	101
1953	2.627	255	255	255	280	112
1954	1.016	255	255	255	220	113
1955	1.785	255	255	255	347	128
1956	1.277	255	255	255	47	131
1957	1.074	255	255	255	464	184
1958	2.961	255	255	255	102	218
1959	12.876	255	255	255	416	219
1960	8.274	255	255	255	370	242
1961	2.555	255	255	255	421	89
1962	2.627	255	255	255	126	119
1963	1.814	255	255	255	376	181
1964	2.061	255	255	255	235	248
1965	6.329	255	255	255	167	270
1966	2.714	255	255	255	369	299
1967	0.334	255	255	255	58	395
1968	2.003	255	255	255	123	32
1969	3.919	255	255	255	314	71
1970	1.902	255	255	255	389	108
1971	2.105	255	255	255	239	116
1972	7.098	255	255	255	57	124
1973	5.763	255	255	255	451	153
1974	1.916	255	255	255	19	171
1975	1.016	255	255	255	481	231
1976	4.253	255	255	255	254	278
1977	0.261	255	255	255	306	377
1978	0.319	255	255	255	312	22
1979	22.645	255	255	255	423	67
1980	1.292	255	255	255	138	73
1981	2.134	255	255	255	287	100
1982	2.352	255	255	255	309	116
1983	9.072	255	255	255	169	120
1984	2.569	255	255	255	301	140
1985	1.597	255	255	255	261	171
1986	0.653	255	255	255	313	208
1987	5.414	255	255	255	79	215
1988	1.219	255	255	255	419	255
1989	2.656	255	255	255	25	272
1990	1.452	255	255	255	490	272
1991	1.698	255	255	255	156	320
1992	0.885	255	255	255	130	8
1993	14.284	255	255	255	365	33
1994	1.989	255	255	255	76	74
1995	2.802	255	255	255	294	148
1996	2.134	255	255	255	182	152
1997	1.002	255	255	255	437	170
1998	1.118	255	255	255	315	183
1999	12.164	255	255	255	409	223
2000	0.813	255	255	255	88	288
2001	3.745	255	255	255	321	351
2002	0.261	255	255	255	367	390
2003	2.511	255	255	255	293	56
2004	1.553	255	255	255	266	64
2005	5.981	255	255	255	463	95
2006	4.514	255	255	255	182	110
2007	5.864	255	255	255	262	122
2008	5.037	255	255	255	334	142
2009	2.526	255	255	255	444	180
2010	0.377	255	255	255	117	221
2011	1.989	255	255	255	469	223
2012	5.298	255	255	255	425	341
2013	2.656	255	255	255	129	377
2014	2.758	255	255	255	133	23
2015	0.392	255	255	255	353	23
2016	3.223	255	255	255	34	60
2017	1.045	255	255	255	449	80
2018	4.631	255	255	255	238	86
2019	3.179	255	255	255	257	105
2020	1.669	255	255	255	143	107
2021	0.842	255	255	255	493	131
2022	0.915	255	255	255	311	178
2023	0.929	255	255	255	166	195
2024	0.842	255	255	255	331	250
2025	0.755	255	255	255	459	251
2026	2.976	255	255	255	464	320
2027	1.408	255	255	255	98	20
2028	1.161	255	255	255	478	21
2029	6.329	255	255	255	414	23
2030	1.002	255	255	255	433	32
2031	2.816	255	255	255	294	41
2032	1.582	255	255	255	441	49
2033	1.350	255	255	255	378	71
2034	2.714	255	255	255	174	84
2035	1.539	255	255	255	277	108
2036	2.555	255	255	255	417	140
2037	2.381	255	255	255	366	161
2038	14.821	255	255	255	311	212
2039	1.176	255	255	255	197	273
2040	0.929	255	255	255	479	331
2041	1.858	255	255	255	89	377
2042	2.090	255	255	255	390	391
2043	3.193	255	255	255	466	4
2044	0.842	255	255	255	291	28
2045	2.076	255	255	255	199	56
2046	3.150	255	255	255	444	88
2047	3.426	255	255	255	115	102
2048	1.539	255	255	255	251	167
2049	4.529	255	255	255	397	190
2050	1.321	255	255	255	325	193
2051	4.543	255	255	255	375	218
2052	6.895	255	255	255	287	291
2053	2.279	255	255	255	439	10
2054	9.029	255	255	255	228	14
2055	1.277	255	255	255	442	55
2056	1.742	255	255	255	44	99
2057	1.771	255	255	255	372	174
2058	1.437	255	255	255	376	228
2059	2.076	255	255	255	103	399
2060	1.045	255	255	255	362	17
2061	1.655	255	255	255	393	26
2062	5.298	255	255	255	268	30
2063	2.874	255	255	255	268	138
2064	2.090	255	255	255	113	167
2065	3.731	255	255	255	464	169
2066	2.526	255	255	255	197	243
2067	3.179	255	255	255	196	329
2068	3.484	255	255	255	298	452
2069	1.902	255	255	255	211	28
2070	5.502	255	255	255	256	32
2071	4.892	255	255	255	375	36
2072	3.948	255	255	255	107	81
2073	3.716	255	255	255	146	95
2074	0.232	255	255	255	401	110
2075	0.958	255	255	255	326	132
2076	2.598	255	255	255	200	200
2077	0.566	255	255	255	299	224
2078	1.655	255	255	255	199	285
2079	30.295	255	255	255	405	315
2080	2.773	255	255	255	322	317
2081	3.469	255	255	255	309	23
2082	9.290	255	255	255	458	83
2083	1.655	255	255	255	342	106
2084	0.871	255	255	255	209	145
2085	1.045	255	255	255	330	145
2086	5.139	255	255	255	39	172
2087	18.638	255	255	255	257	201
2088	1.742	255	255	255	441	202
2089	1.292	255	255	255	358	205
2090	2.294	255	255	255	98	277
2091	8.753	255	255	255	287	313
2092	2.206	255	255	255	478	344
2093	2.497	255	255	255	311	378
2094	1.190	255	255	255	79	39
2095	1.045	255	255	255	265	51
2096	0.871	255	255	255	172	72
2097	1.321	255	255	255	353	80
2098	2.511	255	255	255	69	113
2099	2.700	255	255	255	110	168
2100	2.758	255	255	255	249	172
2101	2.511	255	255	255	443	179
2102	2.235	255	255	255	222	198
2103	0.798	255	255	255	261	222
2104	2.555	255	255	255	383	222
2105	18.348	255	255	255	384	239
2106	1.887	255	255	255	196	367
2107	3.121	255	255	255	99	410
2108	4.587	255	255	255	262	456
2109	1.394	255	255	255	438	53
2110	1.364	255	255	255	462	95
2111	2.613	255	255	255	379	109
2112	0.900	255	255	255	483	217
2113	1.756	255	255	255	450	228
2114	4.529	255	255	255	188	269
2115	1.002	255	255	255	170	29
2116	1.510	255	255	255	122	32
2117	2.598	255	255	255	427	46
2118	5.995	255	255	255	141	48
2119	2.119	255	255	255	56	49
2120	11.337	255	255	255	466	56
2121	2.047	255	255	255	404	59
2122	1.611	255	255	255	263	60
2123	1.045	255	255	255	284	60
2124	7.650	255	255	255	184	89
2125	5.516	255	255	255	30	109
2126	1.118	255	255	255	314	135
2127	1.452	255	255	255	249	160
2128	1.350	255	255	255	295	163
2129	3.919	255	255	255	396	185
2130	4.326	255	255	255	255	301
2131	5.284	255	255	255	315	414
2132	1.756	255	255	255	325	7
2133	4.035	255	255	255	444	14
2134	11.090	255	255	255	392	35
2135	1.989	255	255	255	313	59
2136	1.727	255	255	255	149	121
2137	1.408	255	255	255	460	166
2138	1.989	255	255	255	149	174
2139	4.543	255	255	255	491	180
2140	2.831	255	255	255	75	215
2141	0.958	255	255	255	455	235
2142	0.276	255	255	255	442	280
2143	0.755	255	255	255	377	342
2144	0.348	255	255	255	365	419
2145	3.818	255	255	255	171	434
2146	1.756	255	255	255	387	12
2147	2.163	255	255	255	294	17
2148	12.368	255	255	255	287	53
2149	12.150	255	255	255	358	62
2150	5.487	255	255	255	232	95
2151	0.798	255	255	255	287	107
2152	1.423	255	255	255	489	107
2153	11.206	255	255	255	330	147
2154	8.056	255	255	255	367	188
2155	1.118	255	255	255	408	221
2156	1.190	255	255	255	372	240
2157	2.032	255	255	255	304	251
2158	2.990	255	255	255	336	292
2159	2.323	255	255	255	278	306
2160	3.513	255	255	255	440	307
2161	3.121	255	255	255	287	363
2162	6.837	255	255	255	199	36
2163	1.205	255	255	255	399	41
2164	2.816	255	255	255	82	43
2165	3.252	255	255	255	221	57
2166	3.368	255	255	255	210	159
2167	0.871	255	255	255	287	193
2168	1.960	255	255	255	302	204
2169	2.598	255	255	255	20	219
2170	2.714	255	255	255	414	223
2171	2.090	255	255	255	324	243
2172	1.887	255	255	255	77	270
2173	0.305	255	255	255	292	344
2174	0.552	255	255	255	153	430
2175	8.361	255	255	255	315	14
2176	1.568	255	255	255	398	37
2177	0.624	255	255	255	164	98
2178	3.614	255	255	255	102	125
2179	0.871	255	255	255	263	141
2180	2.134	255	255	255	476	142
2181	4.906	255	255	255	464	160
2182	18.479	255	255	255	383	191
2183	0.900	255	255	255	57	199
2184	3.498	255	255	255	193	226
2185	0.842	255	255	255	368	295
2186	5.037	255	255	255	17	38
2187	1.292	255	255	255	221	70
2188	1.292	255	255	255	292	78
2189	2.163	255	255	255	488	108
2190	1.495	255	255	255	351	128
2191	0.929	255	255	255	264	154
2192	7.403	255	255	255	274	206
2193	2.424	255	255	255	348	285
2194	2.889	255	255	255	318	340
2195	0.711	255	255	255	65	4
2196	1.844	255	255	255	327	14
2197	1.771	255	255	255	386	48
2198	0.987	255	255	255	400	63
2199	2.744	255	255	255	225	66
2200	7.127	255	255	255	411	77
2201	2.105	255	255	255	435	110
2202	1.452	255	255	255	306	121
2203	1.321	255	255	255	152	228
2204	2.482	255	255	255	312	7
2205	2.540	255	255	255	64	75
2206	2.163	255	255	255	459	77
2207	26.767	255	255	255	140	152
2208	0.624	255	255	255	340	156
2209	0.348	255	255	255	353	201
2210	2.352	255	255	255	476	213
2211	0.726	255	255	255	363	230
2212	1.829	255	255	255	444	317
2213	3.106	255	255	255	182	337
2214	5.777	255	255	255	388	7
2215	4.282	255	255	255	38	26
2216	2.627	255	255	255	480	47
2217	4.413	255	255	255	296	51
2218	1.931	255	255	255	315	109
2219	4.514	255	255	255	473	140
2220	1.292	255	255	255	415	143
2221	2.918	255	255	255	204	236
2222	1.364	255	255	255	268	252
2223	0.900	255	255	255	452	257
2224	3.977	255	255	255	169	310
2225	0.232	255	255	255	386	343
2226	1.669	255	255	255	468	411
2227	4.006	255	255	255	464	93
2228	7.011	255	255	255	154	104
2229	1.306	255	255	255	77	176
2230	1.960	255	255	255	378	186
2231	2.235	255	255	255	393	282
2232	2.235	255	255	255	394	5
2233	1.495	255	255	255	32	16
2234	17.274	255	255	255	233	19
2235	4.892	255	255	255	376	25
2236	6.547	255	255	255	128	26
2237	1.452	255	255	255	380	75
2238	1.814	255	255	255	400	105
2239	2.932	255	255	255	387	119
2240	2.656	255	255	255	284	132
2241	2.889	255	255	255	491	134
2242	2.627	255	255	255	226	135
2243	1.306	255	255	255	126	204
2244	2.366	255	255	255	289	288
2245	0.392	255	255	255	310	22
2246	0.784	255	255	255	342	23
2247	1.408	255	255	255	94	25
2248	1.394	255	255	255	465	67
2249	5.255	255	255	255	60	101
2250	1.437	255	255	255	296	126
2251	0.261	255	255	255	449	166
2252	1.031	255	255	255	409	175
2253	1.263	255	255	255	377	255
2254	0.813	255	255	255	177	311
2255	2.656	255	255	255	151	329
2256	3.368	255	255	255	253	399
2257	9.319	255	255	255	327	410
2258	1.016	255	255	255	455	412
2259	1.089	255	255	255	192	19
2260	2.802	255	255	255	458	86
2261	2.148	255	255	255	337	94
2262	6.343	255	255	255	322	126
2263	1.190	255	255	255	348	146
2264	3.716	255	255	255	423	151
2265	1.060	255	255	255	382	224
2266	7.998	255	255	255	346	266
2267	2.831	255	255	255	321	278
2268	0.929	255	255	255	291	317
2269	2.482	255	255	255	411	456
2270	1.481	255	255	255	256	118
2271	1.031	255	255	255	303	144
2272	1.031	255	255	255	495	154
2273	0.900	255	255	255	270	163
2274	4.413	255	255	255	178	169
2275	1.176	255	255	255	146	193
2276	2.874	255	255	255	240	239
2277	1.379	255	255	255	425	265
2278	1.074	255	255	255	475	289
2279	0.842	255	255	255	365	4
2280	1.335	255	255	255	115	21
2281	2.627	255	255	255	232	90
2282	0.813	255	255	255	330	101
2283	4.485	255	255	255	297	127
2284	4.137	255	255	255	13	175
2285	0.639	255	255	255	33	224
2286	1.669	255	255	255	215	230
2287	1.408	255	255	255	332	306
2288	4.732	255	255	255	347	370
2289	2.961	255	255	255	129	398
2290	16.824	255	255	255	378	61
2291	5.835	255	255	255	234	62
2292	2.308	255	255	255	429	63
2293	10.408	255	255	255	275	133
2294	2.206	255	255	255	230	154
2295	7.098	255	255	255	330	168
2296	1.916	255	255	255	70	190
2297	1.089	255	255	255	151	227
2298	32.240	255	255	255	328	234
2299	6.300	255	255	255	425	234
2300	7.084	255	255	255	159	299
2301	2.235	255	255	255	295	323
2302	2.990	255	255	255	405	357
2303	1.989	255	255	255	173	427
2304	1.713	255	255	255	448	33
2305	1.161	255	255	255	201	40
2306	1.829	255	255	255	419	46
2307	2.613	255	255	255	335	47
2308	9.755	255	255	255	53	63
2309	0.392	255	255	255	124	276
2310	7.708	255	255	255	173	296
2311	1.379	255	255	255	328	305
2312	12.701	255	255	255	309	39
2313	1.452	255	255	255	242	75
2314	6.402	255	255	255	191	91
2315	2.671	255	255	255	339	126
2316	1.205	255	255	255	63	154
2317	20.656	255	255	255	455	180
2318	3.934	255	255	255	393	204
2319	11.932	255	255	255	136	254
2320	1.974	255	255	255	492	353
2321	4.558	255	255	255	473	368
2322	1.118	255	255	255	388	27
2323	1.060	255	255	255	428	28
2324	0.232	255	255	255	152	30
2325	1.335	255	255	255	186	86
2326	0.798	255	255	255	333	139
2327	3.252	255	255	255	323	202
2328	1.219	255	255	255	288	267
2329	2.308	255	255	255	331	325
2330	1.727	255	255	255	337	462
2331	1.016	255	255	255	300	51
2332	1.292	255	255	255	107	113
2333	1.756	255	255	255	381	120
2334	1.597	255	255	255	240	145
2335	2.061	255	255	255	262	183
2336	1.118	255	255	255	284	188
2337	1.394	255	255	255	192	225
2338	0.929	255	255	255	466	243
2339	2.235	255	255	255	55	244
2340	1.277	255	255	255	477	288
2341	3.324	255	255	255	255	301
2342	1.002	255	255	255	367	314
2343	2.860	255	255	255	31	331
2344	3.295	255	255	255	202	361
2345	2.511	255	255	255	377	2
2346	22.804	255	255	255	421	13
2347	3.077	255	255	255	358	54
2348	0.813	255	255	255	141	107
2349	7.316	255	255	255	162	107
2350	1.539	255	255	255	233	112
2351	3.092	255	255	255	345	176
2352	2.424	255	255	255	369	212
2353	1.045	255	255	255	177	306
2354	2.526	255	255	255	116	348
2355	13.311	255	255	255	314	376
2356	4.297	255	255	255	383	398
2357	0.232	255	255	255	466	464
2358	3.266	255	255	255	35	3
2359	2.802	255	255	255	416	25
2360	5.443	255	255	255	106	59
2361	1.394	255	255	255	346	188
2362	2.598	255	255	255	224	203
2363	7.301	255	255	255	212	12
2364	9.958	255	255	255	251	111
2365	2.047	255	255	255	169	124
2366	0.929	255	255	255	316	151
2367	1.335	255	255	255	437	177
2368	3.019	255	255	255	437	200
2369	1.321	255	255	255	99	226
2370	1.684	255	255	255	240	261
2371	1.394	255	255	255	195	279
2372	1.640	255	255	255	296	284
2373	2.816	255	255	255	395	302
2374	2.903	255	255	255	163	28
2375	1.379	255	255	255	291	34
2376	3.731	255	255	255	394	55
2377	19.843	255	255	255	230	59
2378	1.074	255	255	255	337	62
2379	2.337	255	255	255	120	68
2380	2.003	255	255	255	446	75
2381	0.363	255	255	255	292	101
2382	1.452	255	255	255	168	108
2383	0.813	255	255	255	389	112
2384	1.074	255	255	255	379	205
2385	0.827	255	255	255	321	238
2386	4.355	255	255	255	178	351
2387	2.177	255	255	255	383	28
2388	21.919	255	255	255	480	29
2389	1.060	255	255	255	172	50
2390	20.990	255	255	255	376	91
2391	1.147	255	255	255	384	148
2392	3.745	255	255	255	382	178
2393	6.314	255	255	255	322	203
2394	0.973	255	255	255	454	266
2395	3.150	255	255	255	81	322
2396	1.394	255	255	255	79	23
2397	14.414	255	255	255	359	88
2398	1.495	255	255	255	212	116
2399	1.002	255	255	255	424	166
2400	7.055	255	255	255	308	196
2401	1.060	255	255	255	307	1
2402	0.261	255	255	255	240	56
2403	2.410	255	255	255	58	124
2404	5.676	255	255	255	142	134
2405	1.771	255	255	255	465	204
2406	3.092	255	255	255	443	206
2407	0.624	255	255	255	418	301
2408	2.613	255	255	255	18	53
2409	2.671	255	255	255	235	63
2410	0.232	255	255	255	199	131
2411	2.250	255	255	255	351	134
2412	2.018	255	255	255	385	177
2413	6.881	255	255	255	124	253
2414	1.684	255	255	255	88	321
2415	1.756	255	255	255	131	329
2416	1.582	255	255	255	246	337
2417	0.523	255	255	255	185	346
2418	0.261	255	255	255	243	408
2419	0.929	255	255	255	44	20
2420	0.987	255	255	255	251	28
2421	1.306	255	255	255	481	32
2422	25.330	255	255	255	425	48
2423	3.673	255	255	255	280	51
2424	1.118	255	255	255	99	110
2425	8.811	255	255	255	353	129
2426	3.426	255	255	255	390	178
2427	1.524	255	255	255	496	203
2428	2.439	255	255	255	381	221
2429	2.061	255	255	255	222	256
2430	1.277	255	255	255	304	277
2431	7.795	255	255	255	229	281
2432	3.324	255	255	255	419	288
2433	3.498	255	255	255	444	342
2434	1.945	255	255	255	413	375
2435	4.863	255	255	255	289	441
2436	1.698	255	255	255	280	47
2437	1.873	255	255	255	267	64
2438	9.014	255	255	255	120	117
2439	2.105	255	255	255	422	130
2440	1.597	255	255	255	332	206
2441	2.076	255	255	255	473	210
2442	1.147	255	255	255	359	273
2443	2.482	255	255	255	423	313
2444	1.089	255	255	255	173	4
2445	3.193	255	255	255	235	42
2446	1.669	255	255	255	291	43
2447	3.034	255	255	255	132	74
2448	3.571	255	255	255	59	98
2449	2.656	255	255	255	220	105
2450	1.132	255	255	255	179	178
2451	2.105	255	255	255	128	183
2452	0.813	255	255	255	195	193
2453	6.402	255	255	255	100	250
2454	13.964	255	255	255	310	288
2455	1.103	255	255	255	418	312
2456	2.497	255	255	255	66	320
2457	1.989	255	255	255	152	330
2458	1.190	255	255	255	295	355
2459	1.655	255	255	255	190	369
2460	5.197	255	255	255	112	376
2461	1.539	255	255	255	253	387
2462	1.248	255	255	255	326	176
2463	8.927	255	255	255	328	197
2464	1.118	255	255	255	236	207
2465	2.279	255	255	255	258	304
2466	1.785	255	255	255	391	344
2467	1.742	255	255	255	390	378
2468	2.758	255	255	255	221	390
2469	1.321	255	255	255	452	412
2470	9.406	255	255	255	88	16
2471	2.076	255	255	255	350	49
2472	3.310	255	255	255	100	82
2473	2.003	255	255	255	67	84
2474	1.161	255	255	255	296	85
2475	1.277	255	255	255	136	86
2476	8.681	255	255	255	62	107
2477	5.429	255	255	255	377	110
2478	1.974	255	255	255	188	119
2479	0.348	255	255	255	192	157
2480	1.771	255	255	255	112	186
2481	3.237	255	255	255	413	202
2482	2.003	255	255	255	475	275
2483	1.118	255	255	255	219	276
2484	2.177	255	255	255	268	290
2485	2.424	255	255	255	435	438
2486	3.440	255	255	255	480	4
2487	1.074	255	255	255	175	30
2488	2.773	255	255	255	318	89
2489	1.161	255	255	255	456	127
2490	0.987	255	255	255	479	155
2491	3.774	255	255	255	118	197
2492	1.945	255	255	255	299	204
2493	0.929	255	255	255	156	207
2494	3.440	255	255	255	248	216
2495	2.584	255	255	255	362	444
2496	1.248	255	255	255	377	18
2497	0.929	255	255	255	203	68
2498	0.755	255	255	255	341	91
2499	1.103	255	255	255	419	163
2500	1.684	255	255	255	255	180
2501	8.927	255	255	255	387	205
2502	1.800	255	255	255	410	236
2503	1.031	255	255	255	336	251
2504	4.239	255	255	255	432	370
2505	1.873	255	255	255	258	3
2506	3.223	255	255	255	474	24
2507	6.953	255	255	255	209	36
2508	1.306	255	255	255	226	57
2509	2.497	255	255	255	446	58
2510	4.181	255	255	255	478	61
2511	8.042	255	255	255	324	77
2512	1.335	255	255	255	491	97
2513	2.148	255	255	255	115	129
2514	9.029	255	255	255	388	138
2515	1.379	255	255	255	410	164
2516	5.298	255	255	255	421	193
2517	7.156	255	255	255	478	194
2518	5.269	255	255	255	360	232
2519	1.190	255	255	255	334	273
2520	1.161	255	255	255	22	301
2521	3.223	255	255	255	144	301
2522	2.642	255	255	255	479	380
2523	1.771	255	255	255	416	419
