 	Area	Mean	Min	Max	XStart	YStart
2524	1.045	255	255	255	277	194
2525	2.468	255	255	255	188	221
2526	1.974	255	255	255	121	285
2527	3.164	255	255	255	230	365
2528	2.076	255	255	255	351	7
2529	1.335	255	255	255	286	25
2530	1.640	255	255	255	476	28
2531	5.719	255	255	255	167	35
2532	1.394	255	255	255	156	87
2533	1.423	255	255	255	269	106
2534	2.235	255	255	255	351	223
2535	1.844	255	255	255	385	263
2536	1.103	255	255	255	371	273
2537	1.452	255	255	255	91	325
2538	5.705	255	255	255	372	365
2539	4.703	255	255	255	395	11
2540	2.526	255	255	255	268	22
2541	0.813	255	255	255	364	55
2542	3.324	255	255	255	451	71
2543	0.973	255	255	255	410	78
2544	4.790	255	255	255	301	81
2545	3.295	255	255	255	487	98
2546	4.602	255	255	255	455	103
2547	2.555	255	255	255	106	116
2548	0.813	255	255	255	476	230
2549	1.902	255	255	255	455	2
2550	4.152	255	255	255	244	13
2551	8.361	255	255	255	226	16
2552	2.279	255	255	255	441	16
2553	1.016	255	255	255	102	31
2554	0.726	255	255	255	382	44
2555	2.613	255	255	255	164	54
2556	5.356	255	255	255	158	72
2557	3.252	255	255	255	320	79
2558	3.077	255	255	255	314	119
2559	4.152	255	255	255	45	122
2560	1.031	255	255	255	362	127
2561	3.150	255	255	255	139	163
2562	2.134	255	255	255	256	165
2563	5.821	255	255	255	217	183
2564	1.713	255	255	255	457	209
2565	3.469	255	255	255	346	227
2566	4.210	255	255	255	449	280
2567	1.698	255	255	255	290	311
2568	2.221	255	255	255	350	8
2569	1.423	255	255	255	209	9
2570	9.116	255	255	255	378	27
2571	20.569	255	255	255	466	35
2572	2.134	255	255	255	44	73
2573	1.292	255	255	255	30	86
2574	0.900	255	255	255	413	109
2575	1.292	255	255	255	294	170
2576	3.803	255	255	255	302	228
2577	6.837	255	255	255	428	241
2578	3.789	255	255	255	328	353
2579	0.421	255	255	255	495	434
2580	1.118	255	255	255	285	1
2581	1.887	255	255	255	237	25
2582	1.800	255	255	255	318	47
2583	2.947	255	255	255	437	50
2584	1.582	255	255	255	379	58
2585	1.800	255	255	255	142	90
2586	0.958	255	255	255	449	134
2587	2.264	255	255	255	476	135
2588	2.279	255	255	255	288	153
2589	7.447	255	255	255	426	167
2590	1.452	255	255	255	487	26
2591	1.031	255	255	255	343	36
2592	2.787	255	255	255	331	62
2593	1.640	255	255	255	131	68
2594	1.089	255	255	255	391	143
2595	3.585	255	255	255	448	158
2596	1.292	255	255	255	482	179
2597	0.668	255	255	255	351	199
2598	6.140	255	255	255	196	293
2599	2.947	255	255	255	169	351
2600	1.626	255	255	255	473	399
2601	5.879	255	255	255	351	18
2602	2.497	255	255	255	415	25
2603	1.945	255	255	255	447	56
2604	1.481	255	255	255	54	59
2605	1.074	255	255	255	139	67
2606	2.192	255	255	255	286	76
2607	2.685	255	255	255	154	79
2608	2.569	255	255	255	422	81
2609	0.842	255	255	255	273	112
2610	0.348	255	255	255	239	145
2611	1.089	255	255	255	324	172
2612	1.931	255	255	255	296	198
2613	3.948	255	255	255	23	227
2614	1.147	255	255	255	151	229
2615	2.235	255	255	255	244	415
2616	2.816	255	255	255	450	10
2617	1.437	255	255	255	377	45
2618	2.990	255	255	255	463	57
2619	3.440	255	255	255	239	76
2620	1.684	255	255	255	266	76
2621	1.045	255	255	255	366	84
2622	4.413	255	255	255	176	114
2623	1.176	255	255	255	333	138
2624	2.264	255	255	255	403	210
2625	10.655	255	255	255	434	213
2626	2.395	255	255	255	226	237
2627	2.134	255	255	255	457	270
2628	0.726	255	255	255	481	286
2629	1.379	255	255	255	303	79
2630	3.353	255	255	255	51	93
2631	6.677	255	255	255	465	109
2632	0.973	255	255	255	373	133
2633	4.195	255	255	255	399	352
2634	1.669	255	255	255	495	422
2635	5.124	255	255	255	359	430
2636	2.148	255	255	255	252	24
2637	2.482	255	255	255	443	33
2638	1.321	255	255	255	227	57
2639	1.060	255	255	255	303	98
2640	0.885	255	255	255	127	117
2641	2.279	255	255	255	21	137
2642	4.761	255	255	255	166	146
2643	3.513	255	255	255	409	150
2644	4.021	255	255	255	475	191
2645	1.321	255	255	255	238	270
2646	1.931	255	255	255	219	282
2647	1.103	255	255	255	320	61
2648	0.740	255	255	255	488	65
2649	1.219	255	255	255	476	134
2650	1.887	255	255	255	435	166
2651	7.476	255	255	255	469	223
2652	3.643	255	255	255	114	235
2653	1.524	255	255	255	489	327
2654	1.597	255	255	255	469	353
2655	0.537	255	255	255	77	365
2656	1.539	255	255	255	263	365
2657	1.785	255	255	255	164	16
2658	1.771	255	255	255	242	63
2659	1.785	255	255	255	352	81
2660	2.061	255	255	255	288	136
2661	2.076	255	255	255	310	149
2662	6.706	255	255	255	204	152
2663	2.773	255	255	255	475	189
2664	2.235	255	255	255	327	198
2665	1.931	255	255	255	350	224
2666	10.263	255	255	255	116	235
2667	0.813	255	255	255	394	244
2668	3.295	255	255	255	294	247
2669	3.600	255	255	255	358	262
2670	2.729	255	255	255	380	310
2671	10.930	255	255	255	388	9
2672	3.193	255	255	255	485	14
2673	5.981	255	255	255	442	51
2674	2.671	255	255	255	475	61
2675	7.926	255	255	255	130	88
2676	1.902	255	255	255	231	96
2677	2.061	255	255	255	118	129
2678	1.539	255	255	255	349	163
2679	3.673	255	255	255	95	184
2680	4.834	255	255	255	330	435
2681	1.902	255	255	255	397	452
2682	2.990	255	255	255	91	68
2683	2.047	255	255	255	357	84
2684	1.931	255	255	255	161	88
2685	1.524	255	255	255	324	114
2686	0.987	255	255	255	275	146
2687	1.669	255	255	255	93	217
2688	1.785	255	255	255	267	410
2689	6.576	255	255	255	94	40
2690	1.306	255	255	255	331	61
2691	1.568	255	255	255	287	70
2692	1.814	255	255	255	399	111
2693	11.511	255	255	255	244	123
2694	6.271	255	255	255	415	130
2695	11.177	255	255	255	467	154
2696	2.337	255	255	255	240	179
2697	1.190	255	255	255	283	232
2698	0.377	255	255	255	367	270
2699	0.276	255	255	255	350	380
2700	1.016	255	255	255	224	12
2701	0.334	255	255	255	114	60
2702	1.379	255	255	255	295	77
2703	1.698	255	255	255	355	105
2704	3.223	255	255	255	491	245
2705	2.714	255	255	255	479	293
2706	1.045	255	255	255	327	296
2707	2.381	255	255	255	377	319
2708	4.660	255	255	255	470	390
2709	0.755	255	255	255	450	104
2710	4.529	255	255	255	304	113
2711	1.379	255	255	255	379	143
2712	2.250	255	255	255	297	149
2713	3.135	255	255	255	95	185
2714	0.842	255	255	255	327	230
2715	1.234	255	255	255	448	315
2716	2.947	255	255	255	300	382
2717	8.666	255	255	255	206	1
2718	3.469	255	255	255	384	87
2719	2.076	255	255	255	485	111
2720	1.785	255	255	255	457	149
2721	4.006	255	255	255	313	249
2722	1.060	255	255	255	451	361
2723	3.789	255	255	255	214	24
2724	1.292	255	255	255	445	56
2725	4.137	255	255	255	266	60
2726	2.061	255	255	255	211	72
2727	1.655	255	255	255	269	139
2728	1.147	255	255	255	355	167
2729	1.335	255	255	255	298	191
2730	1.844	255	255	255	275	196
2731	2.700	255	255	255	474	196
2732	0.566	255	255	255	284	229
2733	1.103	255	255	255	325	241
2734	2.003	255	255	255	107	288
2735	0.363	255	255	255	453	361
2736	4.906	255	255	255	188	399
2737	1.031	255	255	255	162	90
2738	0.900	255	255	255	378	149
2739	0.261	255	255	255	314	154
2740	4.137	255	255	255	155	163
2741	2.294	255	255	255	245	318
2742	6.721	255	255	255	177	12
2743	1.074	255	255	255	244	48
2744	2.569	255	255	255	365	58
2745	8.913	255	255	255	260	90
2746	1.408	255	255	255	239	91
2747	0.842	255	255	255	427	93
2748	5.443	255	255	255	342	112
2749	3.019	255	255	255	20	183
2750	1.060	255	255	255	310	194
2751	12.513	255	255	255	362	236
2752	0.334	255	255	255	310	241
2753	4.456	255	255	255	24	296
2754	4.021	255	255	255	442	318
2755	2.264	255	255	255	369	350
2756	3.077	255	255	255	261	398
2757	1.960	255	255	255	387	12
2758	0.813	255	255	255	152	20
2759	2.177	255	255	255	470	26
2760	1.931	255	255	255	221	34
2761	2.540	255	255	255	302	67
2762	0.784	255	255	255	420	73
2763	0.784	255	255	255	249	85
2764	2.119	255	255	255	314	101
2765	4.573	255	255	255	456	104
2766	3.832	255	255	255	353	106
2767	0.929	255	255	255	286	178
2768	6.474	255	255	255	105	195
2769	2.076	255	255	255	264	272
2770	1.176	255	255	255	451	303
2771	3.440	255	255	255	258	433
2772	1.437	255	255	255	156	57
2773	3.556	255	255	255	491	66
2774	1.887	255	255	255	308	107
2775	0.624	255	255	255	119	120
2776	1.844	255	255	255	109	193
2777	10.858	255	255	255	248	199
2778	12.643	255	255	255	217	221
2779	4.660	255	255	255	371	273
2780	1.844	255	255	255	480	282
2781	5.255	255	255	255	348	329
2782	1.248	255	255	255	218	340
2783	0.944	255	255	255	366	4
2784	5.487	255	255	255	161	7
2785	3.455	255	255	255	404	12
2786	1.684	255	255	255	315	24
2787	1.031	255	255	255	119	68
2788	3.019	255	255	255	480	69
2789	11.613	255	255	255	170	71
2790	0.726	255	255	255	187	136
2791	1.931	255	255	255	236	146
2792	1.306	255	255	255	369	197
2793	1.060	255	255	255	363	213
2794	0.276	255	255	255	267	254
2795	3.832	255	255	255	415	254
2796	4.064	255	255	255	471	272
2797	5.284	255	255	255	54	290
2798	1.118	255	255	255	331	349
2799	1.510	255	255	255	246	20
2800	1.771	255	255	255	321	39
2801	3.005	255	255	255	161	78
2802	5.008	255	255	255	295	80
2803	1.263	255	255	255	441	82
2804	1.060	255	255	255	337	107
2805	4.340	255	255	255	295	213
2806	0.435	255	255	255	294	246
2807	0.595	255	255	255	493	391
2808	1.466	255	255	255	206	7
2809	1.248	255	255	255	265	22
2810	1.771	255	255	255	448	37
2811	0.334	255	255	255	440	82
2812	1.814	255	255	255	490	92
2813	1.147	255	255	255	197	99
2814	1.858	255	255	255	93	108
2815	1.364	255	255	255	357	165
2816	0.842	255	255	255	362	247
2817	1.335	255	255	255	330	1
2818	1.626	255	255	255	171	4
2819	1.190	255	255	255	232	29
2820	0.900	255	255	255	391	68
2821	1.335	255	255	255	408	105
2822	0.813	255	255	255	253	147
2823	1.829	255	255	255	218	172
2824	0.305	255	255	255	172	213
2825	0.348	255	255	255	71	313
2826	1.655	255	255	255	491	338
2827	2.700	255	255	255	283	27
2828	2.584	255	255	255	38	29
2829	2.961	255	255	255	479	106
2830	0.900	255	255	255	360	162
2831	1.321	255	255	255	435	210
2832	0.261	255	255	255	464	244
2833	4.253	255	255	255	356	321
2834	1.379	255	255	255	326	38
2835	1.263	255	255	255	59	44
2836	0.871	255	255	255	492	63
2837	0.813	255	255	255	15	90
2838	1.031	255	255	255	156	109
2839	3.440	255	255	255	83	148
2840	2.671	255	255	255	441	170
2841	0.871	255	255	255	292	223
2842	0.537	255	255	255	146	5
2843	0.726	255	255	255	149	35
2844	0.842	255	255	255	383	97
2845	4.993	255	255	255	147	112
2846	0.726	255	255	255	238	119
2847	1.016	255	255	255	269	139
2848	8.579	255	255	255	136	257
2849	1.306	255	255	255	404	315
2850	1.698	255	255	255	428	347
2851	1.408	255	255	255	322	24
2852	11.976	255	255	255	387	105
2853	2.134	255	255	255	75	147
2854	4.442	255	255	255	471	224
2855	1.161	255	255	255	367	287
2856	1.452	255	255	255	415	297
2857	6.126	255	255	255	450	316
2858	2.192	255	255	255	411	393
2859	2.613	255	255	255	9	437
2860	1.626	255	255	255	246	461
2861	0.900	255	255	255	100	21
2862	3.789	255	255	255	121	72
2863	4.282	255	255	255	5	88
2864	0.929	255	255	255	268	99
2865	1.582	255	255	255	136	176
2866	0.319	255	255	255	308	186
2867	1.423	255	255	255	287	205
2868	2.569	255	255	255	444	250
2869	5.864	255	255	255	456	300
2870	0.392	255	255	255	92	326
2871	0.624	255	255	255	267	346
2872	0.377	255	255	255	483	419
2873	3.731	255	255	255	149	5
2874	1.960	255	255	255	24	30
2875	5.705	255	255	255	232	73
2876	1.408	255	255	255	389	79
2877	1.423	255	255	255	280	126
2878	0.900	255	255	255	306	138
2879	0.813	255	255	255	398	139
2880	2.366	255	255	255	268	271
2881	2.497	255	255	255	418	67
2882	0.406	255	255	255	286	90
2883	1.423	255	255	255	422	94
2884	2.802	255	255	255	211	214
2885	3.121	255	255	255	288	214
2886	0.406	255	255	255	265	253
2887	4.311	255	255	255	380	268
2888	0.261	255	255	255	168	416
2889	1.960	255	255	255	491	7
2890	26.622	255	255	255	441	14
2891	0.987	255	255	255	488	54
2892	1.481	255	255	255	447	78
2893	0.900	255	255	255	190	94
2894	1.060	255	255	255	380	150
2895	2.540	255	255	255	299	163
2896	3.164	255	255	255	453	167
2897	4.805	255	255	255	415	251
2898	3.673	255	255	255	476	335
2899	1.481	255	255	255	380	4
2900	2.555	255	255	255	160	8
2901	3.368	255	255	255	321	110
2902	8.840	255	255	255	163	150
2903	6.039	255	255	255	298	170
2904	2.090	255	255	255	260	176
2905	4.834	255	255	255	132	226
2906	2.337	255	255	255	103	245
2907	2.294	255	255	255	145	246
2908	3.426	255	255	255	194	291
2909	0.697	255	255	255	426	343
2910	1.814	255	255	255	445	353
2911	1.756	255	255	255	356	356
2912	0.421	255	255	255	149	393
2913	7.824	255	255	255	308	56
2914	1.553	255	255	255	237	58
2915	2.294	255	255	255	449	104
2916	0.261	255	255	255	394	107
2917	1.510	255	255	255	470	124
2918	3.919	255	255	255	387	126
2919	6.692	255	255	255	197	135
2920	1.263	255	255	255	407	189
2921	2.410	255	255	255	267	205
2922	4.660	255	255	255	451	221
2923	0.232	255	255	255	417	227
2924	1.321	255	255	255	425	274
2925	3.005	255	255	255	371	322
2926	5.414	255	255	255	254	13
2927	4.166	255	255	255	181	25
2928	8.622	255	255	255	360	45
2929	1.321	255	255	255	476	91
2930	4.848	255	255	255	457	95
2931	11.526	255	255	255	365	144
2932	1.147	255	255	255	207	165
2933	1.887	255	255	255	18	170
2934	2.163	255	255	255	67	198
2935	0.784	255	255	255	378	214
2936	0.915	255	255	255	362	253
2937	2.642	255	255	255	201	272
2938	1.219	255	255	255	202	21
2939	2.410	255	255	255	89	74
2940	1.873	255	255	255	407	87
2941	0.406	255	255	255	393	113
2942	0.813	255	255	255	381	136
2943	1.248	255	255	255	434	145
2944	1.321	255	255	255	254	161
2945	1.539	255	255	255	231	202
2946	2.032	255	255	255	201	334
2947	6.314	255	255	255	310	3
2948	1.582	255	255	255	252	8
2949	3.063	255	255	255	176	10
2950	2.976	255	255	255	418	141
2951	1.626	255	255	255	320	150
2952	3.193	255	255	255	197	197
2953	1.800	255	255	255	355	197
2954	7.461	255	255	255	418	290
2955	1.814	255	255	255	463	378
2956	1.931	255	255	255	205	10
2957	1.118	255	255	255	321	13
2958	0.944	255	255	255	211	24
2959	2.874	255	255	255	236	27
2960	3.077	255	255	255	9	33
2961	17.593	255	255	255	406	45
2962	0.987	255	255	255	254	105
2963	1.814	255	255	255	337	205
2964	1.045	255	255	255	399	214
2965	0.755	255	255	255	361	257
2966	2.279	255	255	255	50	404
2967	4.210	255	255	255	187	12
2968	8.811	255	255	255	450	18
2969	1.292	255	255	255	385	58
2970	0.827	255	255	255	224	72
2971	0.290	255	255	255	450	115
2972	1.161	255	255	255	495	136
2973	5.066	254.269	0	255	190	140
2974	2.134	255	255	255	300	143
2975	1.176	255	255	255	477	145
2976	1.437	255	255	255	489	160
2977	3.324	255	255	255	307	167
2978	3.063	255	255	255	421	241
2979	2.497	255	255	255	420	320
2980	1.350	255	255	255	284	46
2981	1.205	255	255	255	364	67
2982	1.103	255	255	255	418	168
2983	3.673	255	255	255	470	184
2984	1.379	255	255	255	375	211
2985	1.960	255	255	255	409	221
2986	0.668	255	255	255	403	262
2987	4.471	255	255	255	453	267
2988	6.198	255	255	255	448	323
2989	3.164	255	255	255	221	16
2990	0.900	255	255	255	406	91
2991	2.976	255	255	255	341	92
2992	1.466	255	255	255	463	168
2993	3.034	255	255	255	233	177
2994	1.132	255	255	255	451	203
2995	13.035	255	255	255	393	253
2996	1.350	255	255	255	270	6
2997	3.048	255	255	255	286	30
2998	0.261	255	255	255	375	32
2999	1.684	255	255	255	395	37
3000	2.831	255	255	255	431	115
3001	2.758	255	255	255	121	197
3002	1.016	255	255	255	122	299
3003	1.989	255	255	255	436	17
3004	1.089	255	255	255	382	47
3005	1.350	255	255	255	115	63
3006	1.873	255	255	255	76	124
3007	1.960	255	255	255	317	128
3008	1.829	255	255	255	303	139
3009	0.334	255	255	255	483	141
3010	0.929	255	255	255	479	177
3011	1.887	255	255	255	478	250
3012	2.744	255	255	255	482	382
3013	0.915	255	255	255	161	12
3014	1.364	255	255	255	463	62
3015	1.785	255	255	255	264	69
3016	8.768	255	255	255	437	83
3017	0.973	255	255	255	153	95
3018	1.756	255	255	255	253	113
3019	0.929	255	255	255	199	124
3020	1.002	255	255	255	280	128
3021	11.816	255	255	255	247	169
3022	1.771	255	255	255	169	195
3023	2.163	255	255	255	81	220
3024	1.408	255	255	255	324	253
3025	3.223	255	255	255	375	259
3026	1.916	255	255	255	269	266
3027	3.353	255	255	255	359	335
3028	1.263	255	255	255	333	360
3029	2.569	255	255	255	245	44
3030	1.771	255	255	255	196	57
3031	0.261	255	255	255	315	59
3032	2.206	255	255	255	163	109
3033	1.539	255	255	255	464	153
3034	6.387	255	255	255	163	229
3035	1.873	255	255	255	464	241
3036	4.703	255	255	255	415	308
3037	3.919	255	255	255	259	322
3038	2.874	255	255	255	154	396
3039	1.205	255	255	255	190	11
3040	0.247	255	255	255	220	35
3041	1.916	255	255	255	368	76
3042	0.334	255	255	255	315	108
3043	2.264	255	255	255	480	131
3044	0.871	255	255	255	374	142
3045	5.037	255	255	255	267	242
3046	1.176	255	255	255	484	261
3047	7.229	255	255	255	68	337
3048	3.455	255	255	255	198	447
3049	1.989	255	255	255	468	12
3050	1.089	255	255	255	293	22
3051	1.016	255	255	255	451	22
3052	1.684	255	255	255	417	39
3053	3.498	255	255	255	484	50
3054	0.958	255	255	255	255	63
3055	7.708	255	255	255	413	97
3056	3.687	255	255	255	431	122
3057	1.771	255	255	255	372	163
3058	7.490	255	255	255	420	240
3059	3.164	255	255	255	406	321
3060	3.368	255	255	255	463	348
3061	1.060	255	255	255	102	10
3062	1.466	255	255	255	377	12
3063	2.076	255	255	255	274	58
3064	1.655	255	255	255	389	93
3065	0.871	255	255	255	231	137
3066	2.323	255	255	255	417	137
3067	1.814	255	255	255	469	140
3068	5.748	255	255	255	179	178
3069	1.060	255	255	255	494	278
3070	2.395	255	255	255	257	313
3071	1.147	255	255	255	198	7
3072	3.905	255	255	255	432	12
3073	4.021	255	255	255	450	32
3074	5.545	255	255	255	414	75
3075	1.640	255	255	255	201	79
3076	0.726	255	255	255	458	108
3077	1.321	255	255	255	439	151
3078	1.277	255	255	255	494	161
3079	6.518	255	255	255	354	162
3080	1.887	255	255	255	412	197
3081	1.756	255	255	255	134	201
3082	4.195	255	255	255	472	277
3083	18.276	255	255	255	454	295
3084	1.147	255	255	255	410	319
3085	1.306	255	255	255	377	347
3086	2.831	255	255	255	432	419
3087	0.900	255	255	255	262	4
3088	1.292	255	255	255	65	19
3089	1.248	255	255	255	122	39
3090	1.031	255	255	255	410	40
3091	0.653	255	255	255	388	194
3092	1.306	255	255	255	357	199
3093	2.076	255	255	255	100	20
3094	0.392	255	255	255	375	25
3095	3.411	255	255	255	280	38
3096	1.074	255	255	255	368	69
3097	2.889	255	255	255	130	112
3098	1.277	255	255	255	435	118
3099	0.900	255	255	255	288	158
3100	0.798	255	255	255	297	179
3101	0.276	255	255	255	240	182
3102	5.618	255	255	255	431	223
3103	4.921	255	255	255	298	248
3104	1.132	255	255	255	378	277
3105	4.253	255	255	255	416	305
3106	0.784	255	255	255	295	29
3107	3.760	255	255	255	444	30
3108	1.524	255	255	255	183	43
3109	0.653	255	255	255	484	97
3110	4.892	255	255	255	313	121
3111	1.176	255	255	255	285	131
3112	1.002	255	255	255	413	135
3113	3.063	255	255	255	360	163
3114	0.726	255	255	255	286	267
3115	3.048	255	255	255	246	430
3116	0.915	255	255	255	237	13
3117	1.060	255	255	255	355	28
3118	0.334	255	255	255	269	94
3119	1.887	255	255	255	182	118
3120	1.902	255	255	255	190	134
3121	2.744	255	255	255	103	150
3122	0.276	255	255	255	373	165
3123	1.452	255	255	255	492	251
3124	3.571	255	255	255	320	18
3125	0.842	255	255	255	434	23
3126	2.773	255	255	255	310	47
3127	1.335	255	255	255	333	77
3128	5.095	255	255	255	452	78
3129	1.205	255	255	255	178	157
3130	1.263	255	255	255	309	166
3131	3.164	255	255	255	93	210
3132	2.453	255	255	255	226	33
3133	1.234	255	255	255	454	34
3134	1.553	255	255	255	319	48
3135	3.629	255	255	255	317	136
3136	0.842	255	255	255	418	154
3137	1.597	255	255	255	246	191
3138	1.742	255	255	255	314	191
3139	0.348	255	255	255	135	214
3140	4.239	255	255	255	285	242
3141	1.902	255	255	255	307	406
3142	1.277	255	255	255	418	36
3143	0.929	255	255	255	401	63
3144	1.277	255	255	255	384	87
3145	3.571	255	255	255	355	132
3146	3.426	255	255	255	449	301
3147	0.973	255	255	255	125	27
3148	2.032	255	255	255	259	40
3149	1.989	255	255	255	223	54
3150	4.253	255	255	255	129	69
3151	0.276	255	255	255	25	97
3152	1.902	255	255	255	232	134
3153	0.813	255	255	255	449	151
3154	2.395	255	255	255	290	214
3155	1.002	255	255	255	312	1
3156	1.553	255	255	255	302	48
3157	0.726	255	255	255	381	183
3158	2.874	255	255	255	365	227
3159	0.944	255	255	255	228	250
3160	1.205	255	255	255	207	8
3161	3.556	255	255	255	370	58
3162	0.319	255	255	255	297	80
3163	2.337	255	255	255	273	87
3164	5.095	255	255	255	407	115
3165	2.119	255	255	255	22	128
3166	0.900	255	255	255	455	229
3167	1.002	255	255	255	414	289
3168	1.481	255	255	255	473	438
3169	1.568	255	255	255	262	7
3170	4.079	255	255	255	490	15
3171	0.929	255	255	255	321	56
3172	3.005	255	255	255	155	58
3173	2.613	255	255	255	113	78
3174	1.771	255	255	255	464	85
3175	1.147	255	255	255	401	90
3176	3.513	255	255	255	340	109
3177	1.176	255	255	255	179	125
3178	5.240	255	255	255	256	218
3179	1.219	255	255	255	206	282
3180	0.435	255	255	255	454	380
3181	5.400	255	255	255	293	396
3182	8.303	255	255	255	95	7
3183	1.002	255	255	255	81	48
3184	0.958	255	255	255	428	81
3185	2.816	255	255	255	364	84
3186	2.526	255	255	255	200	112
3187	2.294	255	255	255	399	137
3188	1.364	255	255	255	426	171
3189	3.266	255	255	255	107	231
3190	3.411	255	255	255	438	232
3191	0.697	255	255	255	493	263
3192	1.858	255	255	255	208	285
3193	2.555	255	255	255	454	287
3194	1.364	255	255	255	405	49
3195	3.135	255	255	255	160	78
3196	0.377	255	255	255	122	101
3197	4.979	255	255	255	108	177
3198	0.900	255	255	255	374	194
3199	0.392	255	255	255	462	208
3200	1.539	255	255	255	211	257
3201	1.248	255	255	255	308	297
3202	2.874	255	255	255	312	388
3203	3.135	255	255	255	82	414
3204	1.321	255	255	255	451	10
3205	2.076	255	255	255	479	96
3206	1.626	255	255	255	232	198
3207	1.931	255	255	255	377	208
3208	2.032	255	255	255	426	218
3209	4.514	255	255	255	157	230
3210	3.339	255	255	255	486	344
3211	2.235	255	255	255	295	348
3212	0.842	255	255	255	485	367
3213	2.584	255	255	255	364	375
3214	3.135	255	255	255	344	378
3215	2.221	255	255	255	393	459
3216	2.206	255	255	255	205	8
3217	0.842	255	255	255	437	14
3218	2.555	255	255	255	92	141
3219	0.261	255	255	255	405	142
3220	3.164	255	255	255	301	175
3221	2.323	255	255	255	446	209
3222	1.814	255	255	255	420	319
3223	4.064	255	255	255	368	323
3224	2.148	255	255	255	120	401
3225	1.002	255	255	255	312	15
3226	0.813	255	255	255	105	31
3227	2.540	255	255	255	200	62
3228	2.845	255	255	255	283	186
3229	0.987	255	255	255	416	187
3230	1.089	255	255	255	242	191
3231	1.974	255	255	255	350	236
3232	1.669	255	255	255	267	261
3233	15.880	255	255	255	414	265
3234	1.568	255	255	255	283	64
3235	0.726	255	255	255	222	70
3236	1.873	255	255	255	244	87
3237	0.958	255	255	255	161	101
3238	1.379	255	255	255	420	132
3239	1.321	255	255	255	170	150
3240	1.219	255	255	255	266	163
3241	0.247	255	255	255	173	238
3242	1.524	255	255	255	298	262
3243	2.613	255	255	255	320	327
3244	1.423	255	255	255	77	37
3245	1.539	255	255	255	387	42
3246	0.987	255	255	255	302	45
3247	3.585	255	255	255	102	153
3248	1.698	255	255	255	239	211
3249	0.929	255	255	255	201	216
3250	1.800	255	255	255	245	284
3251	3.034	255	255	255	24	356
3252	2.192	255	255	255	189	362
3253	5.734	255	255	255	291	420
3254	1.713	255	255	255	434	6
3255	2.656	255	255	255	376	26
3256	1.060	255	255	255	394	63
3257	1.161	255	255	255	341	67
3258	2.177	255	255	255	240	75
3259	3.382	255	255	255	428	116
3260	0.726	255	255	255	237	182
3261	12.063	255	255	255	462	263
3262	1.103	255	255	255	291	276
3263	1.727	255	255	255	448	324
3264	1.060	255	255	255	426	325
3265	0.842	255	255	255	492	14
3266	1.074	255	255	255	461	21
3267	5.734	255	255	255	42	25
3268	3.716	255	255	255	199	38
3269	3.324	255	255	255	309	55
3270	1.437	255	255	255	455	65
3271	2.453	255	255	255	32	77
3272	4.384	255	255	255	480	136
3273	1.640	255	255	255	448	139
3274	2.090	255	255	255	78	185
3275	4.311	255	255	255	10	283
3276	0.305	255	255	255	245	41
3277	7.360	255	255	255	361	97
3278	0.871	255	255	255	289	105
3279	1.785	255	255	255	145	141
3280	0.334	255	255	255	379	147
3281	1.335	255	255	255	249	167
3282	4.573	255	255	255	457	235
3283	3.890	255	255	255	454	301
3284	3.658	255	255	255	336	313
3285	0.900	255	255	255	445	325
3286	1.016	255	255	255	479	450
3287	3.193	255	255	255	333	77
3288	2.424	255	255	255	25	82
3289	11.076	255	255	255	480	83
3290	1.756	255	255	255	405	168
3291	8.782	255	255	255	451	301
3292	1.031	255	255	255	470	86
3293	0.232	255	255	255	238	117
3294	1.539	255	255	255	257	129
3295	1.597	255	255	255	373	135
3296	0.944	255	255	255	291	143
3297	3.527	255	255	255	386	164
3298	1.350	255	255	255	318	210
3299	0.508	255	255	255	77	219
3300	1.074	255	255	255	479	249
3301	8.056	255	255	255	168	252
3302	0.334	255	255	255	214	338
3303	0.276	255	255	255	224	347
3304	3.440	255	255	255	463	389
3305	7.447	255	255	255	351	5
3306	4.848	255	255	255	12	11
3307	2.758	255	255	255	267	25
3308	1.277	255	255	255	464	47
3309	1.205	255	255	255	368	107
3310	4.239	255	255	255	11	165
3311	0.900	255	255	255	240	172
3312	7.490	255	255	255	361	224
3313	6.503	255	255	255	380	321
3314	0.305	255	255	255	277	128
3315	1.031	255	255	255	354	225
3316	3.745	255	255	255	358	240
3317	0.871	255	255	255	349	298
3318	5.240	255	255	255	412	307
3319	1.437	255	255	255	446	330
3320	3.905	255	255	255	59	393
3321	1.364	255	255	255	150	26
3322	0.392	255	255	255	376	42
3323	2.947	255	255	255	224	70
3324	0.624	255	255	255	270	123
3325	7.040	255	255	255	267	146
3326	5.371	255	255	255	296	203
3327	1.684	255	255	255	196	239
3328	2.744	255	255	255	376	251
3329	2.090	255	255	255	229	286
3330	7.737	255	255	255	96	362
3331	3.455	255	255	255	477	68
3332	1.669	255	255	255	166	109
3333	0.842	255	255	255	493	170
3334	1.364	255	255	255	413	174
3335	0.900	255	255	255	462	174
3336	10.524	255	255	255	358	243
3337	2.352	255	255	255	454	246
3338	1.306	255	255	255	444	272
3339	3.339	255	255	255	131	290
3340	6.605	255	255	255	155	53
3341	0.900	255	255	255	78	60
3342	1.321	255	255	255	177	61
3343	0.276	255	255	255	490	110
3344	1.785	255	255	255	106	171
3345	3.193	255	255	255	280	181
