 	Area	Mean	Min	Max	XStart	YStart
2524	0.290	255	255	255	312	340
2525	1.335	255	255	255	283	441
2526	0.232	255	255	255	100	452
2527	0.290	255	255	255	295	126
2528	0.334	255	255	255	352	379
2529	0.232	255	255	255	196	470
2530	1.466	255	255	255	393	1
2531	4.602	255	255	255	248	171
2532	0.842	255	255	255	174	198
2533	0.377	255	255	255	172	26
2534	0.479	255	255	255	70	288
2535	0.261	255	255	255	454	347
2536	0.247	255	255	255	351	380
2537	1.495	255	255	255	186	438
2538	0.711	255	255	255	251	466
2539	6.068	255	255	255	172	109
2540	4.239	255	255	255	84	257
2541	1.016	255	255	255	408	4
2542	0.232	255	255	255	20	256
2543	2.439	255	255	255	268	269
2544	0.552	255	255	255	352	369
2545	0.392	255	255	255	229	428
2546	0.885	255	255	255	161	2
2547	1.379	255	255	255	129	17
2548	0.276	255	255	255	434	88
2549	4.921	255	255	255	63	121
2550	3.019	255	255	255	481	156
2551	0.377	255	255	255	41	159
2552	0.900	255	255	255	414	218
2553	0.392	255	255	255	60	297
2554	0.348	255	255	255	266	308
2555	0.769	255	255	255	388	427
2556	1.190	255	255	255	173	56
2557	1.016	255	255	255	263	170
2558	1.408	255	255	255	260	186
2559	0.755	255	255	255	157	242
2560	0.290	255	255	255	195	313
2561	1.800	255	255	255	450	321
2562	0.276	255	255	255	105	345
2563	0.261	255	255	255	352	345
2564	0.261	255	255	255	374	45
2565	2.221	255	255	255	380	52
2566	0.334	255	255	255	176	165
2567	0.334	255	255	255	187	238
2568	0.232	255	255	255	146	283
2569	2.018	255	255	255	480	334
2570	0.465	255	255	255	376	339
2571	2.453	255	255	255	101	345
2572	0.276	255	255	255	351	356
2573	1.161	255	255	255	268	374
2574	2.221	255	255	255	144	4
2575	0.900	255	255	255	219	28
2576	1.031	255	255	255	415	37
2577	0.276	255	255	255	205	38
2578	8.056	255	255	255	204	61
2579	0.348	255	255	255	37	130
2580	1.292	255	255	255	67	147
2581	0.261	255	255	255	70	167
2582	0.305	255	255	255	104	170
2583	0.915	255	255	255	79	173
2584	1.074	255	255	255	409	181
2585	0.987	255	255	255	114	232
2586	4.355	255	255	255	346	245
2587	0.290	255	255	255	154	347
2588	0.305	255	255	255	500	415
2589	0.435	255	255	255	218	469
2590	0.944	255	255	255	75	14
2591	0.305	255	255	255	475	43
2592	0.639	255	255	255	59	61
2593	1.089	255	255	255	94	155
2594	3.556	255	255	255	185	381
2595	6.706	255	255	255	308	394
2596	3.527	255	255	255	467	406
2597	6.198	255	255	255	435	26
2598	0.334	255	255	255	114	89
2599	0.319	255	255	255	61	92
2600	1.306	255	255	255	176	103
2601	0.334	255	255	255	377	176
2602	1.539	255	255	255	435	218
2603	1.219	255	255	255	173	260
2604	0.319	255	255	255	115	283
2605	0.566	255	255	255	139	317
2606	0.305	255	255	255	456	329
2607	0.276	255	255	255	19	437
2608	4.471	255	255	255	396	33
2609	1.713	255	255	255	111	136
2610	0.334	255	255	255	134	175
2611	0.929	255	255	255	102	217
2612	0.261	255	255	255	198	272
2613	1.858	255	255	255	450	321
2614	1.031	255	255	255	158	64
2615	0.363	255	255	255	375	80
2616	0.305	255	255	255	41	171
2617	0.348	255	255	255	262	354
2618	1.916	255	255	255	6	78
2619	13.645	255	255	255	162	80
2620	1.016	255	255	255	250	204
2621	1.321	255	255	255	303	219
2622	1.074	255	255	255	267	224
2623	3.687	255	255	255	265	260
2624	2.061	255	255	255	442	270
2625	0.319	255	255	255	127	275
2626	0.856	255	255	255	266	439
2627	1.698	255	255	255	263	82
2628	1.147	255	255	255	66	106
2629	0.261	255	255	255	114	394
2630	0.653	255	255	255	168	399
2631	0.261	255	255	255	133	50
2632	0.740	255	255	255	83	286
2633	4.384	255	255	255	39	307
2634	0.319	255	255	255	390	361
2635	0.392	255	255	255	14	115
2636	0.261	255	255	255	216	329
2637	1.655	255	255	255	168	377
2638	0.348	255	255	255	439	383
2639	1.727	255	255	255	35	79
2640	1.364	255	255	255	302	144
2641	0.885	255	255	255	115	244
2642	0.334	255	255	255	286	273
2643	0.421	255	255	255	204	357
2644	0.305	255	255	255	203	6
2645	1.147	255	255	255	159	22
2646	17.317	255	255	255	84	102
2647	1.350	255	255	255	295	180
2648	0.261	255	255	255	216	472
2649	1.248	255	255	255	243	6
2650	3.905	255	255	255	102	19
2651	3.658	255	255	255	423	239
2652	2.468	255	255	255	155	309
2653	2.627	255	255	255	24	326
2654	1.147	255	255	255	359	24
2655	1.350	255	255	255	327	49
2656	17.245	255	255	255	434	89
2657	1.205	255	255	255	278	133
2658	2.221	255	255	255	51	160
2659	0.334	255	255	255	300	222
2660	0.813	255	255	255	103	250
2661	2.990	255	255	255	37	291
2662	1.408	255	255	255	272	13
2663	0.261	255	255	255	126	82
2664	0.479	255	255	255	26	267
2665	0.261	255	255	255	279	320
2666	0.261	255	255	255	137	36
2667	0.610	255	255	255	116	52
2668	0.290	255	255	255	277	307
2669	0.247	255	255	255	352	380
2670	0.232	255	255	255	290	428
2671	1.277	255	255	255	261	19
2672	0.232	255	255	255	132	277
2673	0.348	255	255	255	219	286
2674	0.305	255	255	255	27	343
2675	0.276	255	255	255	464	402
2676	0.261	255	255	255	173	412
2677	0.334	255	255	255	176	282
2678	2.366	255	255	255	385	314
2679	0.682	255	255	255	349	369
2680	0.276	255	255	255	244	370
2681	0.973	255	255	255	28	72
2682	1.771	255	255	255	223	211
2683	1.873	255	255	255	292	226
2684	0.363	255	255	255	390	258
2685	0.334	255	255	255	226	321
2686	2.903	255	255	255	268	443
2687	1.045	255	255	255	177	13
2688	3.397	255	255	255	431	19
2689	0.944	255	255	255	400	157
2690	5.298	255	255	255	379	270
2691	1.931	255	255	255	401	337
2692	0.276	255	255	255	183	380
2693	0.465	255	255	255	72	468
2694	3.890	255	255	255	305	179
2695	0.348	255	255	255	404	179
2696	0.334	255	255	255	18	271
2697	1.103	255	255	255	84	320
2698	1.814	255	255	255	242	330
2699	2.047	255	255	255	198	336
2700	0.348	255	255	255	483	373
2701	0.392	255	255	255	168	398
2702	1.190	255	255	255	400	19
2703	1.321	255	255	255	119	71
2704	1.002	255	255	255	405	85
2705	1.727	255	255	255	51	99
2706	0.290	255	255	255	383	202
2707	3.716	255	255	255	322	350
2708	0.261	255	255	255	459	415
2709	0.261	255	255	255	135	464
2710	0.740	255	255	255	351	296
2711	0.305	255	255	255	352	348
2712	0.305	255	255	255	354	399
2713	1.292	255	255	255	312	411
2714	0.334	255	255	255	453	442
2715	0.392	255	255	255	137	450
2716	0.334	255	255	255	60	51
2717	0.944	255	255	255	174	52
2718	2.758	255	255	255	232	76
2719	0.290	255	255	255	438	99
2720	0.319	255	255	255	86	176
2721	0.363	255	255	255	219	285
2722	0.348	255	255	255	115	395
2723	1.524	255	255	255	264	77
2724	0.334	255	255	255	175	238
2725	4.877	255	255	255	323	278
2726	1.248	255	255	255	394	8
2727	0.276	255	255	255	434	226
2728	0.363	255	255	255	463	79
2729	0.290	255	255	255	338	124
2730	0.392	255	255	255	335	220
2731	0.537	255	255	255	419	236
2732	0.319	255	255	255	440	317
2733	0.726	255	255	255	174	365
2734	1.103	255	255	255	439	432
2735	0.276	255	255	255	87	434
2736	0.232	255	255	255	252	469
2737	2.831	255	255	255	373	8
2738	5.966	255	255	255	427	19
2739	5.255	255	255	255	272	140
2740	1.568	255	255	255	117	170
2741	1.713	255	255	255	401	195
2742	0.827	255	255	255	59	220
2743	1.176	255	255	255	208	221
2744	0.435	255	255	255	302	225
2745	0.523	255	255	255	192	240
2746	0.232	255	255	255	62	246
2747	0.813	255	255	255	474	259
2748	0.465	255	255	255	135	319
2749	0.290	255	255	255	466	165
2750	0.334	255	255	255	352	379
2751	1.350	255	255	255	78	1
2752	0.334	255	255	255	203	98
2753	1.263	255	255	255	19	136
2754	0.261	255	255	255	138	285
2755	0.334	255	255	255	39	287
2756	0.232	255	255	255	74	288
2757	0.305	255	255	255	434	318
2758	0.465	255	255	255	350	379
2759	0.508	255	255	255	10	25
2760	0.377	255	255	255	47	48
2761	2.090	255	255	255	369	50
2762	0.305	255	255	255	494	123
2763	0.305	255	255	255	354	399
2764	0.261	255	255	255	412	6
2765	0.276	255	255	255	275	41
2766	0.348	255	255	255	238	276
2767	1.771	255	255	255	151	295
2768	0.348	255	255	255	135	320
2769	0.261	255	255	255	366	451
2770	0.682	255	255	255	251	467
2771	9.435	255	255	255	360	15
2772	0.944	255	255	255	125	33
2773	1.539	255	255	255	468	69
2774	0.827	255	255	255	394	152
2775	1.727	255	255	255	358	169
2776	0.798	255	255	255	351	297
2777	0.261	255	255	255	207	315
2778	0.305	255	255	255	487	392
2779	4.195	255	255	255	144	3
2780	0.261	255	255	255	2	5
2781	0.624	255	255	255	177	60
2782	1.394	255	255	255	239	69
2783	1.335	255	255	255	117	111
2784	10.597	255	255	255	28	143
2785	3.193	255	255	255	216	229
2786	0.261	255	255	255	196	15
2787	1.176	255	255	255	257	246
2788	1.277	255	255	255	195	301
2789	0.305	255	255	255	410	339
2790	0.261	255	255	255	114	395
2791	0.261	255	255	255	216	472
2792	0.813	255	255	255	91	87
2793	2.308	255	255	255	40	205
2794	1.060	255	255	255	452	264
2795	2.018	255	255	255	109	33
2796	0.247	255	255	255	483	140
2797	1.466	255	255	255	401	161
2798	3.150	255	255	255	361	164
2799	1.292	255	255	255	202	215
2800	3.992	255	255	255	377	237
2801	0.305	255	255	255	113	107
2802	0.334	255	255	255	148	299
2803	2.787	255	255	255	466	353
2804	0.305	255	255	255	309	73
2805	1.408	255	255	255	172	141
2806	1.931	255	255	255	202	152
2807	1.335	255	255	255	76	299
2808	2.468	255	255	255	380	19
2809	1.611	255	255	255	475	21
2810	1.002	255	255	255	145	23
2811	0.232	255	255	255	436	49
2812	0.348	255	255	255	262	59
2813	0.290	255	255	255	256	70
2814	7.331	255	255	255	82	78
2815	1.016	255	255	255	191	83
2816	1.176	255	255	255	54	121
2817	1.727	255	255	255	70	155
2818	1.539	255	255	255	223	169
2819	0.827	255	255	255	207	202
2820	0.261	255	255	255	454	161
2821	1.408	255	255	255	360	179
2822	3.281	255	255	255	185	187
2823	1.829	255	255	255	221	311
2824	0.290	255	255	255	438	85
2825	0.348	255	255	255	24	130
2826	0.247	255	255	255	476	142
2827	0.711	255	255	255	48	272
2828	0.276	255	255	255	73	289
2829	0.261	255	255	255	9	340
2830	1.611	255	255	255	363	387
2831	2.845	255	255	255	355	4
2832	6.634	255	255	255	5	115
2833	0.726	255	255	255	88	234
2834	0.334	255	255	255	238	276
2835	0.740	255	255	255	328	316
2836	0.261	255	255	255	278	321
2837	0.276	255	255	255	391	21
2838	0.465	255	255	255	213	161
2839	1.016	255	255	255	478	216
2840	1.887	255	255	255	450	82
2841	0.406	255	255	255	348	202
2842	2.264	255	255	255	490	299
2843	0.290	255	255	255	376	340
2844	2.903	255	255	255	216	408
2845	0.348	255	255	255	423	22
2846	0.435	255	255	255	372	48
2847	0.900	255	255	255	473	162
2848	0.697	255	255	255	47	249
2849	1.031	255	255	255	77	250
2850	0.261	255	255	255	352	379
2851	0.363	255	255	255	98	410
2852	0.987	255	255	255	352	420
2853	0.261	255	255	255	438	10
2854	0.392	255	255	255	17	103
2855	0.290	255	255	255	377	396
2856	0.232	255	255	255	251	469
2857	0.334	255	255	255	412	9
2858	0.842	255	255	255	217	19
2859	2.148	255	255	255	221	144
2860	4.558	255	255	255	114	167
2861	0.392	255	255	255	12	259
2862	0.261	255	255	255	176	365
2863	0.334	255	255	255	304	3
2864	0.305	255	255	255	314	95
2865	0.334	255	255	255	224	169
2866	0.261	255	255	255	422	238
2867	0.319	255	255	255	241	316
2868	0.305	255	255	255	11	319
2869	1.350	255	255	255	108	372
2870	0.305	255	255	255	485	48
2871	0.392	255	255	255	176	89
2872	1.118	255	255	255	174	116
2873	0.232	255	255	255	103	118
2874	0.247	255	255	255	27	217
2875	0.261	255	255	255	418	248
2876	0.377	255	255	255	292	260
2877	1.074	255	255	255	127	281
2878	0.348	255	255	255	414	335
2879	0.276	255	255	255	176	366
2880	0.334	255	255	255	42	369
2881	0.508	255	255	255	350	379
2882	1.974	255	255	255	385	74
2883	0.261	255	255	255	435	100
2884	0.334	255	255	255	226	199
2885	1.060	255	255	255	210	207
2886	4.326	255	255	255	9	217
2887	1.118	255	255	255	203	222
2888	0.232	255	255	255	126	442
2889	0.232	255	255	255	351	161
2890	0.944	255	255	255	86	209
2891	0.305	255	255	255	451	341
2892	0.305	255	255	255	327	359
2893	0.290	255	255	255	228	1
2894	0.232	255	255	255	464	309
2895	0.334	255	255	255	352	379
2896	3.208	255	255	255	440	5
2897	3.252	255	255	255	302	165
2898	0.319	255	255	255	352	298
2899	1.277	255	255	255	158	376
2900	0.348	255	255	255	193	376
2901	2.032	255	255	255	106	26
2902	0.261	255	255	255	413	64
2903	0.377	255	255	255	328	65
2904	0.958	255	255	255	175	77
2905	0.261	255	255	255	37	155
2906	1.408	255	255	255	92	183
2907	0.885	255	255	255	330	320
2908	7.722	255	255	255	44	325
2909	0.421	255	255	255	6	332
2910	0.334	255	255	255	244	423
2911	0.697	255	255	255	228	432
2912	0.377	255	255	255	257	437
2913	0.348	255	255	255	476	453
2914	12.324	255	255	255	181	71
2915	2.685	255	255	255	210	88
2916	3.339	255	255	255	191	112
2917	0.363	255	255	255	60	115
2918	0.348	255	255	255	145	134
2919	1.248	255	255	255	164	145
2920	1.829	255	255	255	49	196
2921	0.348	255	255	255	327	312
2922	0.290	255	255	255	380	398
2923	0.334	255	255	255	220	441
2924	0.232	255	255	255	72	469
2925	0.740	255	255	255	199	27
2926	0.537	255	255	255	347	81
2927	0.319	255	255	255	469	103
2928	0.566	255	255	255	71	143
2929	0.305	255	255	255	65	207
2930	0.232	255	255	255	332	241
2931	0.958	255	255	255	351	296
2932	0.929	255	255	255	462	244
2933	0.726	255	255	255	352	368
2934	0.377	255	255	255	352	379
2935	1.553	255	255	255	277	190
2936	0.305	255	255	255	318	336
2937	0.348	255	255	255	485	5
2938	2.555	255	255	255	283	30
2939	0.392	255	255	255	305	145
2940	1.771	255	255	255	64	220
2941	1.379	255	255	255	65	245
2942	0.406	255	255	255	113	251
2943	0.261	255	255	255	353	313
2944	0.348	255	255	255	138	449
2945	1.437	255	255	255	434	36
2946	0.406	255	255	255	373	48
2947	0.871	255	255	255	420	77
2948	0.885	255	255	255	16	248
2949	0.334	255	255	255	412	399
2950	1.190	255	255	255	77	75
2951	1.495	255	255	255	333	121
2952	0.915	255	255	255	163	136
2953	9.421	255	255	255	161	178
2954	0.581	255	255	255	364	237
2955	14.922	255	255	255	148	247
2956	0.261	255	255	255	196	367
2957	2.903	255	255	255	254	10
2958	1.553	255	255	255	116	42
2959	0.348	255	255	255	315	52
2960	4.631	255	255	255	422	193
2961	0.392	255	255	255	42	287
2962	1.873	255	255	255	309	393
2963	0.261	255	255	255	462	437
2964	0.261	255	255	255	477	438
2965	0.261	255	255	255	62	64
2966	1.945	255	255	255	255	164
2967	0.305	255	255	255	116	231
2968	0.334	255	255	255	60	297
2969	0.653	255	255	255	352	297
2970	2.381	255	255	255	161	347
2971	0.769	255	255	255	187	385
2972	0.232	255	255	255	72	32
2973	0.319	255	255	255	352	159
2974	0.261	255	255	255	174	238
2975	0.363	255	255	255	112	275
2976	0.334	255	255	255	12	299
2977	0.523	255	255	255	364	345
2978	0.334	255	255	255	440	351
2979	0.305	255	255	255	150	357
2980	0.973	255	255	255	57	60
2981	8.463	255	255	255	47	122
2982	0.334	255	255	255	58	42
2983	0.348	255	255	255	151	222
2984	1.844	255	255	255	187	271
2985	0.334	255	255	255	353	285
2986	0.348	255	255	255	200	299
2987	0.842	255	255	255	25	317
2988	0.421	255	255	255	238	343
2989	1.408	255	255	255	420	376
2990	0.973	255	255	255	161	467
2991	0.276	255	255	255	453	3
2992	0.435	255	255	255	12	90
2993	1.132	255	255	255	183	151
2994	0.813	255	255	255	99	204
2995	0.813	255	255	255	258	274
2996	0.334	255	255	255	133	276
2997	0.305	255	255	255	42	331
2998	0.421	255	255	255	75	449
2999	0.261	255	255	255	87	468
3000	3.789	255	255	255	330	160
3001	3.266	255	255	255	160	193
3002	1.205	255	255	255	191	26
3003	0.276	255	255	255	402	44
3004	10.277	255	255	255	327	53
3005	5.516	255	255	255	346	78
3006	0.653	255	255	255	23	112
3007	1.727	255	255	255	35	113
3008	1.582	255	255	255	93	168
3009	9.624	255	255	255	193	284
3010	4.660	255	255	255	118	329
3011	1.321	255	255	255	420	13
3012	1.379	255	255	255	71	19
3013	2.177	255	255	255	116	88
3014	2.003	255	255	255	86	96
3015	1.814	255	255	255	304	124
3016	2.352	255	255	255	487	162
3017	0.261	255	255	255	418	248
3018	5.240	255	255	255	479	330
3019	1.335	255	255	255	73	463
3020	0.740	255	255	255	176	41
3021	0.276	255	255	255	433	82
3022	1.016	255	255	255	190	132
3023	1.814	255	255	255	241	215
3024	0.711	255	255	255	176	225
3025	2.453	255	255	255	112	320
3026	2.294	255	255	255	411	345
3027	0.377	255	255	255	158	444
3028	1.873	255	255	255	379	88
3029	0.276	255	255	255	45	146
3030	1.945	255	255	255	18	261
3031	0.334	255	255	255	387	342
3032	0.290	255	255	255	27	344
3033	0.348	255	255	255	189	407
3034	0.798	255	255	255	192	437
3035	0.276	255	255	255	367	32
3036	1.582	255	255	255	426	192
3037	0.334	255	255	255	189	282
3038	1.713	255	255	255	172	377
3039	0.523	255	255	255	108	427
3040	2.395	255	255	255	25	68
3041	0.232	255	255	255	387	79
3042	0.276	255	255	255	73	123
3043	0.392	255	255	255	376	321
3044	0.232	255	255	255	238	336
3045	0.261	255	255	255	230	450
3046	1.408	255	255	255	59	20
3047	0.334	255	255	255	158	30
3048	1.379	255	255	255	231	53
3049	0.261	255	255	255	279	321
3050	1.335	255	255	255	3	12
3051	0.319	255	255	255	149	46
3052	0.261	255	255	255	56	84
3053	0.624	255	255	255	72	142
3054	0.348	255	255	255	98	194
3055	0.334	255	255	255	411	222
3056	1.785	255	255	255	88	362
3057	1.132	255	255	255	157	367
3058	0.334	255	255	255	474	455
3059	0.232	255	255	255	428	3
3060	0.377	255	255	255	397	33
3061	2.134	255	255	255	316	70
3062	0.305	255	255	255	176	86
3063	0.334	255	255	255	34	201
3064	1.176	255	255	255	201	41
3065	0.377	255	255	255	82	49
3066	0.392	255	255	255	171	79
3067	1.176	255	255	255	177	89
3068	0.377	255	255	255	453	93
3069	1.989	255	255	255	151	156
3070	0.392	255	255	255	32	169
3071	1.263	255	255	255	284	177
3072	1.814	255	255	255	48	194
3073	0.261	255	255	255	86	281
3074	1.902	255	255	255	450	321
3075	0.261	255	255	255	63	400
3076	0.566	255	255	255	251	467
3077	9.871	255	255	255	167	84
3078	0.711	255	255	255	73	91
3079	6.155	255	255	255	209	226
3080	0.305	255	255	255	225	320
3081	0.232	255	255	255	351	380
3082	2.947	255	255	255	32	2
3083	1.118	255	255	255	98	54
3084	0.305	255	255	255	438	75
3085	0.232	255	255	255	297	128
3086	0.435	255	255	255	377	246
3087	0.682	255	255	255	113	275
3088	0.537	255	255	255	116	285
3089	0.392	255	255	255	93	381
3090	0.392	255	255	255	378	396
3091	0.479	255	255	255	71	468
3092	10.655	255	255	255	128	43
3093	1.306	255	255	255	31	53
3094	0.842	255	255	255	112	239
3095	0.305	255	255	255	191	328
3096	0.827	255	255	255	289	426
3097	0.334	255	255	255	427	31
3098	0.900	255	255	255	371	135
3099	0.232	255	255	255	177	202
3100	1.321	255	255	255	84	243
3101	1.002	255	255	255	210	285
3102	0.261	255	255	255	456	329
3103	0.595	255	255	255	496	344
3104	0.363	255	255	255	177	363
3105	0.958	255	255	255	248	124
3106	2.381	255	255	255	342	135
3107	0.232	255	255	255	326	170
3108	1.408	255	255	255	409	291
3109	0.348	255	255	255	114	395
3110	1.306	255	255	255	126	27
3111	1.873	255	255	255	154	75
3112	0.798	255	255	255	100	87
3113	0.261	255	255	255	236	345
3114	2.860	255	255	255	346	10
3115	1.844	255	255	255	441	55
3116	0.305	255	255	255	220	136
3117	0.653	255	255	255	116	284
3118	0.377	255	255	255	351	359
3119	2.758	255	255	255	289	419
3120	0.871	255	255	255	174	25
3121	0.261	255	255	255	11	90
3122	0.232	255	255	255	262	58
3123	0.276	255	255	255	192	88
3124	0.290	255	255	255	287	171
3125	1.176	255	255	255	176	203
3126	1.118	255	255	255	186	220
3127	3.353	255	255	255	206	260
3128	2.294	255	255	255	143	462
3129	1.582	255	255	255	386	64
3130	2.018	255	255	255	77	131
3131	0.261	255	255	255	225	141
3132	3.179	255	255	255	231	207
3133	2.090	255	255	255	154	249
3134	0.697	255	255	255	116	284
3135	0.334	255	255	255	433	297
3136	3.411	255	255	255	102	341
3137	4.747	255	255	255	335	8
3138	0.305	255	255	255	113	275
3139	0.276	255	255	255	85	278
3140	1.423	255	255	255	289	291
3141	0.334	255	255	255	470	355
3142	0.305	255	255	255	428	408
3143	0.261	255	255	255	216	472
3144	0.276	255	255	255	316	301
3145	0.348	255	255	255	375	427
3146	0.261	255	255	255	255	17
3147	0.958	255	255	255	77	141
3148	0.334	255	255	255	130	239
3149	0.697	255	255	255	115	284
3150	0.624	255	255	255	350	299
3151	1.161	255	255	255	133	331
3152	0.813	255	255	255	366	351
3153	4.485	255	255	255	426	18
3154	1.742	255	255	255	300	25
3155	2.308	255	255	255	376	68
3156	21.542	255	255	255	289	123
3157	8.710	255	255	255	84	214
3158	0.261	255	255	255	351	111
3159	1.495	255	255	255	309	178
3160	0.261	255	255	255	96	297
3161	3.179	255	255	255	296	369
3162	1.597	255	255	255	240	453
3163	1.190	255	255	255	141	1
3164	5.690	255	255	255	386	40
3165	1.292	255	255	255	177	201
3166	0.319	255	255	255	114	394
3167	0.305	255	255	255	221	424
3168	0.929	255	255	255	13	3
3169	0.305	255	255	255	218	107
3170	2.294	255	255	255	50	441
3171	0.276	255	255	255	171	121
3172	0.929	255	255	255	330	272
3173	0.348	255	255	255	44	284
3174	0.261	255	255	255	435	380
3175	0.900	255	255	255	375	257
3176	0.624	255	255	255	116	285
3177	0.827	255	255	255	206	351
3178	0.305	255	255	255	168	403
3179	0.261	255	255	255	43	148
3180	0.827	255	255	255	119	273
3181	0.348	255	255	255	389	341
3182	1.350	255	255	255	188	369
3183	0.247	255	255	255	198	440
3184	1.205	255	255	255	355	13
3185	1.147	255	255	255	360	31
3186	0.784	255	255	255	195	295
3187	0.334	255	255	255	336	320
3188	0.508	255	255	255	295	6
3189	0.798	255	255	255	220	27
3190	0.261	255	255	255	436	67
3191	0.334	255	255	255	27	123
3192	1.103	255	255	255	62	154
3193	1.335	255	255	255	412	160
3194	0.247	255	255	255	497	269
3195	0.697	255	255	255	115	285
3196	1.669	255	255	255	151	295
3197	0.377	255	255	255	188	344
3198	0.639	255	255	255	114	394
3199	0.334	255	255	255	52	462
3200	8.303	255	255	255	149	26
3201	0.944	255	255	255	177	141
3202	3.818	255	255	255	59	173
3203	2.192	255	255	255	174	221
3204	1.553	255	255	255	477	266
3205	2.235	255	255	255	429	296
3206	0.276	255	255	255	408	336
3207	1.060	255	255	255	50	20
3208	2.018	255	255	255	84	41
3209	0.232	255	255	255	25	218
3210	1.031	255	255	255	130	239
3211	0.392	255	255	255	93	380
3212	0.552	255	255	255	289	427
3213	0.305	255	255	255	467	48
3214	0.465	255	255	255	408	81
3215	0.319	255	255	255	284	139
3216	0.392	255	255	255	247	463
3217	0.261	255	255	255	112	5
3218	2.540	255	255	255	327	10
3219	1.437	255	255	255	9	26
3220	0.290	255	255	255	294	76
3221	0.334	255	255	255	176	165
3222	0.348	255	255	255	177	180
3223	0.392	255	255	255	142	399
3224	0.871	255	255	255	172	410
3225	0.334	255	255	255	52	462
3226	1.742	255	255	255	343	10
3227	2.526	255	255	255	54	37
3228	0.523	255	255	255	374	142
3229	9.305	255	255	255	159	212
3230	5.952	255	255	255	284	227
3231	2.018	255	255	255	77	313
3232	1.277	255	255	255	351	338
3233	0.276	255	255	255	436	355
3234	1.306	255	255	255	345	11
3235	1.176	255	255	255	354	106
3236	0.261	255	255	255	399	124
3237	1.364	255	255	255	138	129
3238	0.305	255	255	255	238	276
3239	0.798	255	255	255	243	17
3240	0.261	255	255	255	239	38
3241	1.219	255	255	255	119	276
3242	5.661	255	255	255	95	307
3243	3.600	255	255	255	240	337
3244	0.232	255	255	255	38	94
3245	0.465	255	255	255	305	134
3246	0.232	255	255	255	193	143
3247	0.232	255	255	255	156	200
3248	0.261	255	255	255	124	249
3249	2.279	255	255	255	221	271
3250	0.261	255	255	255	336	300
3251	2.555	255	255	255	250	319
3252	0.348	255	255	255	354	399
3253	4.500	255	255	255	145	3
3254	10.451	255	255	255	166	156
3255	13.369	255	255	255	183	204
3256	4.703	255	255	255	142	214
3257	1.379	255	255	255	277	337
3258	1.713	255	255	255	397	345
3259	1.277	255	255	255	196	3
3260	0.406	255	255	255	476	110
3261	0.276	255	255	255	35	303
3262	0.334	255	255	255	348	309
3263	0.552	255	255	255	93	379
3264	0.711	255	255	255	55	60
3265	1.800	255	255	255	352	108
3266	2.961	255	255	255	354	268
3267	2.018	255	255	255	197	325
3268	2.685	255	255	255	222	353
3269	1.713	255	255	255	18	90
3270	1.277	255	255	255	88	135
3271	1.814	255	255	255	325	155
3272	1.814	255	255	255	321	229
3273	0.261	255	255	255	418	248
3274	26.840	255	255	255	320	256
3275	0.334	255	255	255	352	321
3276	0.261	255	255	255	376	97
3277	0.377	255	255	255	148	221
3278	0.261	255	255	255	217	235
3279	0.755	255	255	255	379	247
3280	0.624	255	255	255	251	467
3281	0.392	255	255	255	160	4
3282	0.479	255	255	255	175	25
3283	0.261	255	255	255	216	204
3284	0.276	255	255	255	113	276
3285	0.392	255	255	255	39	288
3286	1.321	255	255	255	478	364
3287	0.319	255	255	255	169	400
3288	0.261	255	255	255	92	3
3289	0.305	255	255	255	54	67
3290	1.524	255	255	255	287	139
3291	0.305	255	255	255	377	159
3292	0.334	255	255	255	32	197
3293	1.379	255	255	255	363	254
3294	0.305	255	255	255	451	341
3295	0.900	255	255	255	168	399
3296	0.232	255	255	255	306	441
3297	0.348	255	255	255	101	461
3298	0.392	255	255	255	219	469
3299	0.334	255	255	255	127	41
3300	0.232	255	255	255	475	57
3301	0.377	255	255	255	206	125
3302	0.276	255	255	255	283	161
3303	7.476	255	255	255	33	257
3304	0.305	255	255	255	119	284
3305	0.348	255	255	255	352	347
3306	0.334	255	255	255	337	379
3307	0.348	255	255	255	411	279
3308	0.305	255	255	255	399	345
3309	0.305	255	255	255	112	388
3310	0.435	255	255	255	443	424
3311	0.348	255	255	255	201	437
3312	0.537	255	255	255	252	467
3313	0.334	255	255	255	436	3
3314	0.755	255	255	255	72	142
3315	0.363	255	255	255	218	146
3316	0.305	255	255	255	351	186
3317	0.261	255	255	255	44	262
3318	0.334	255	255	255	204	342
3319	0.392	255	255	255	115	383
3320	0.406	255	255	255	330	410
3321	0.334	255	255	255	141	447
3322	1.524	255	255	255	420	45
3323	0.305	255	255	255	217	105
3324	0.915	255	255	255	62	160
3325	0.305	255	255	255	78	202
3326	0.261	255	255	255	230	449
3327	0.305	255	255	255	126	76
3328	0.929	255	255	255	460	94
3329	0.885	255	255	255	166	106
3330	2.323	255	255	255	175	265
3331	0.392	255	255	255	238	276
3332	0.726	255	255	255	378	343
3333	0.334	255	255	255	270	362
3334	0.290	255	255	255	352	370
3335	0.755	255	255	255	121	426
3336	0.348	255	255	255	251	467
3337	0.247	255	255	255	464	33
3338	1.118	255	255	255	422	61
3339	1.147	255	255	255	230	135
3340	0.232	255	255	255	187	143
3341	1.713	255	255	255	77	165
3342	0.276	255	255	255	169	401
3343	1.016	255	255	255	479	413
3344	3.585	255	255	255	180	421
3345	0.334	255	255	255	91	87
