 	Area	Mean	Min	Max	XStart	YStart
2524	0.261	255	255	255	103	305
2525	1.408	255	255	255	264	363
2526	0.798	255	255	255	185	17
2527	0.305	255	255	255	252	87
2528	0.465	255	255	255	462	143
2529	2.685	255	255	255	356	212
2530	0.319	255	255	255	60	235
2531	1.176	255	255	255	400	266
2532	0.261	255	255	255	326	275
2533	0.319	255	255	255	317	277
2534	0.276	255	255	255	471	283
2535	0.261	255	255	255	71	390
2536	1.306	255	255	255	479	19
2537	0.377	255	255	255	169	36
2538	1.118	255	255	255	327	74
2539	0.348	255	255	255	314	223
2540	0.813	255	255	255	334	232
2541	2.424	255	255	255	201	308
2542	0.755	255	255	255	247	342
2543	6.314	255	255	255	199	362
2544	5.806	255	255	255	379	53
2545	0.900	255	255	255	233	86
2546	1.161	255	255	255	176	191
2547	0.929	255	255	255	388	386
2548	2.206	255	255	255	202	39
2549	1.364	255	255	255	367	108
2550	0.958	255	255	255	310	183
2551	0.871	255	255	255	404	199
2552	1.219	255	255	255	453	316
2553	0.363	255	255	255	418	96
2554	0.552	255	255	255	351	105
2555	1.916	255	255	255	409	60
2556	1.829	255	255	255	260	178
2557	1.437	255	255	255	245	282
2558	4.123	255	255	255	320	326
2559	3.150	255	255	255	38	356
2560	0.958	255	255	255	324	2
2561	1.306	255	255	255	238	10
2562	0.261	255	255	255	267	22
2563	0.334	255	255	255	186	53
2564	1.626	255	255	255	289	106
2565	2.831	255	255	255	414	130
2566	1.408	255	255	255	133	133
2567	0.523	255	255	255	312	151
2568	1.669	255	255	255	196	214
2569	0.392	255	255	255	286	220
2570	1.132	255	255	255	206	231
2571	0.915	255	255	255	397	294
2572	0.929	255	255	255	9	342
2573	0.305	255	255	255	440	438
2574	0.261	255	255	255	230	449
2575	0.363	255	255	255	252	1
2576	0.392	255	255	255	139	109
2577	0.958	255	255	255	216	190
2578	1.423	255	255	255	376	212
2579	2.845	255	255	255	63	85
2580	0.595	255	255	255	401	137
2581	0.595	255	255	255	469	139
2582	0.261	255	255	255	459	146
2583	0.305	255	255	255	189	190
2584	1.248	255	255	255	451	244
2585	0.929	255	255	255	263	246
2586	1.321	255	255	255	369	119
2587	0.900	255	255	255	471	134
2588	1.873	255	255	255	353	270
2589	1.684	255	255	255	151	98
2590	0.377	255	255	255	376	131
2591	2.221	255	255	255	13	204
2592	0.755	255	255	255	408	238
2593	1.335	255	255	255	219	272
2594	0.697	255	255	255	116	283
2595	0.348	255	255	255	204	306
2596	0.334	255	255	255	81	310
2597	0.334	255	255	255	481	327
2598	0.261	255	255	255	440	337
2599	0.435	255	255	255	189	353
2600	5.414	255	255	255	5	19
2601	0.363	255	255	255	358	62
2602	0.915	255	255	255	296	92
2603	3.585	255	255	255	310	97
2604	3.077	255	255	255	365	108
2605	2.598	255	255	255	76	157
2606	0.856	255	255	255	261	167
2607	1.510	255	255	255	47	176
2608	0.479	255	255	255	422	239
2609	3.135	255	255	255	467	2
2610	0.406	255	255	255	334	24
2611	0.261	255	255	255	400	25
2612	0.784	255	255	255	342	39
2613	1.118	255	255	255	483	66
2614	1.161	255	255	255	187	73
2615	0.261	255	255	255	336	94
2616	0.290	255	255	255	476	137
2617	1.814	255	255	255	89	161
2618	1.161	255	255	255	480	33
2619	1.306	255	255	255	267	74
2620	3.106	255	255	255	113	80
2621	0.755	255	255	255	234	133
2622	0.319	255	255	255	487	165
2623	1.814	255	255	255	279	189
2624	0.334	255	255	255	325	254
2625	1.147	255	255	255	257	291
2626	0.392	255	255	255	186	339
2627	1.016	255	255	255	481	382
2628	1.147	255	255	255	242	79
2629	1.016	255	255	255	442	106
2630	0.305	255	255	255	428	120
2631	0.290	255	255	255	149	133
2632	7.911	255	255	255	107	179
2633	1.031	255	255	255	336	239
2634	0.987	255	255	255	471	339
2635	5.052	255	255	255	261	11
2636	0.261	255	255	255	249	62
2637	4.631	255	255	255	244	90
2638	1.190	255	255	255	350	127
2639	7.490	255	255	255	262	161
2640	2.845	255	255	255	285	210
2641	1.539	255	255	255	296	23
2642	4.848	255	255	255	415	51
2643	0.784	255	255	255	255	69
2644	0.261	255	255	255	103	305
2645	1.553	255	255	255	383	312
2646	0.247	255	255	255	409	354
2647	0.305	255	255	255	250	78
2648	0.334	255	255	255	375	99
2649	6.518	255	255	255	366	205
2650	0.682	255	255	255	429	262
2651	1.132	255	255	255	457	64
2652	1.350	255	255	255	310	176
2653	1.103	255	255	255	336	180
2654	0.856	255	255	255	273	200
2655	0.261	255	255	255	279	321
2656	0.305	255	255	255	452	10
2657	2.221	255	255	255	151	40
2658	11.395	255	255	255	205	64
2659	2.294	255	255	255	6	88
2660	0.435	255	255	255	239	102
2661	0.261	255	255	255	44	108
2662	0.871	255	255	255	258	110
2663	1.771	255	255	255	349	201
2664	0.871	255	255	255	423	333
2665	2.003	255	255	255	386	6
2666	1.306	255	255	255	397	39
2667	0.334	255	255	255	498	55
2668	1.205	255	255	255	114	70
2669	0.479	255	255	255	142	91
2670	1.452	255	255	255	479	125
2671	9.624	255	255	255	473	175
2672	1.147	255	255	255	169	181
2673	7.984	255	255	255	260	312
2674	0.276	255	255	255	362	15
2675	0.261	255	255	255	313	22
2676	0.784	255	255	255	418	85
2677	1.611	255	255	255	282	101
2678	0.769	255	255	255	350	171
2679	0.261	255	255	255	399	345
2680	0.363	255	255	255	351	7
2681	0.232	255	255	255	412	7
2682	0.973	255	255	255	50	50
2683	0.813	255	255	255	370	61
2684	0.348	255	255	255	437	84
2685	1.364	255	255	255	103	92
2686	0.958	255	255	255	181	104
2687	0.319	255	255	255	399	119
2688	0.465	255	255	255	292	157
2689	0.261	255	255	255	284	203
2690	0.726	255	255	255	470	218
2691	0.334	255	255	255	315	232
2692	0.247	255	255	255	202	243
2693	0.624	255	255	255	449	377
2694	0.377	255	255	255	73	389
2695	1.437	255	255	255	112	8
2696	1.597	255	255	255	189	10
2697	4.340	255	255	255	315	40
2698	1.306	255	255	255	385	209
2699	0.435	255	255	255	182	281
2700	0.290	255	255	255	46	283
2701	0.740	255	255	255	236	386
2702	0.885	255	255	255	287	55
2703	0.900	255	255	255	334	157
2704	1.785	255	255	255	66	291
2705	2.569	255	255	255	458	443
2706	1.495	255	255	255	222	2
2707	0.305	255	255	255	240	2
2708	0.319	255	255	255	266	3
2709	0.334	255	255	255	305	3
2710	2.802	255	255	255	211	17
2711	1.394	255	255	255	397	125
2712	1.074	255	255	255	481	214
2713	2.235	255	255	255	476	251
2714	6.489	255	255	255	256	282
2715	1.452	255	255	255	302	305
2716	2.642	255	255	255	307	423
2717	0.232	255	255	255	150	41
2718	2.119	255	255	255	295	93
2719	0.363	255	255	255	455	135
2720	1.873	255	255	255	428	176
2721	0.987	255	255	255	468	248
2722	2.366	255	255	255	238	303
2723	0.305	255	255	255	76	340
2724	0.334	255	255	255	430	420
2725	0.261	255	255	255	250	466
2726	0.261	255	255	255	411	4
2727	0.261	255	255	255	454	13
2728	0.232	255	255	255	498	48
2729	1.466	255	255	255	328	99
2730	1.190	255	255	255	333	111
2731	0.900	255	255	255	351	171
2732	0.958	255	255	255	355	218
2733	0.319	255	255	255	99	273
2734	0.261	255	255	255	485	308
2735	0.348	255	255	255	376	339
2736	0.290	255	255	255	312	470
2737	1.031	255	255	255	113	22
2738	0.726	255	255	255	168	41
2739	1.321	255	255	255	383	45
2740	2.874	255	255	255	421	123
2741	0.305	255	255	255	425	184
2742	2.889	255	255	255	487	229
2743	0.261	255	255	255	454	265
2744	4.239	255	255	255	330	309
2745	0.334	255	255	255	460	57
2746	3.934	255	255	255	225	306
2747	3.687	255	255	255	418	20
2748	1.423	255	255	255	377	26
2749	0.261	255	255	255	437	84
2750	1.277	255	255	255	88	98
2751	0.653	255	255	255	99	108
2752	0.479	255	255	255	46	179
2753	3.643	255	255	255	435	197
2754	1.147	255	255	255	352	294
2755	1.568	255	255	255	491	295
2756	1.684	255	255	255	228	302
2757	0.377	255	255	255	194	367
2758	0.406	255	255	255	201	379
2759	0.537	255	255	255	290	427
2760	2.177	255	255	255	242	37
2761	1.524	255	255	255	438	116
2762	0.334	255	255	255	177	342
2763	0.261	255	255	255	397	26
2764	0.290	255	255	255	415	37
2765	0.261	255	255	255	151	39
2766	0.247	255	255	255	486	85
2767	2.569	255	255	255	286	92
2768	4.529	255	255	255	324	181
2769	5.356	255	255	255	468	278
2770	1.394	255	255	255	382	342
2771	0.232	255	255	255	390	361
2772	1.800	255	255	255	85	5
2773	1.103	255	255	255	360	56
2774	0.261	255	255	255	411	260
2775	0.334	255	255	255	412	421
2776	1.582	255	255	255	161	5
2777	0.348	255	255	255	16	76
2778	1.118	255	255	255	363	157
2779	0.319	255	255	255	342	178
2780	0.784	255	255	255	257	219
2781	0.784	255	255	255	454	251
2782	1.277	255	255	255	447	330
2783	0.334	255	255	255	53	463
2784	2.250	255	255	255	87	15
2785	2.076	255	255	255	122	98
2786	0.392	255	255	255	64	136
2787	2.163	255	255	255	210	205
2788	3.077	255	255	255	266	208
2789	1.771	255	255	255	491	315
2790	2.773	255	255	255	223	362
2791	6.039	255	255	255	297	17
2792	0.958	255	255	255	469	95
2793	1.669	255	255	255	216	122
2794	1.016	255	255	255	320	166
2795	1.364	255	255	255	312	339
2796	0.435	255	255	255	333	353
2797	0.348	255	255	255	310	355
2798	1.263	255	255	255	331	367
2799	0.334	255	255	255	114	39
2800	1.277	255	255	255	486	56
2801	0.435	255	255	255	294	93
2802	0.842	255	255	255	84	115
2803	0.276	255	255	255	352	133
2804	0.276	255	255	255	435	240
2805	0.624	255	255	255	159	273
2806	0.305	255	255	255	412	317
2807	0.406	255	255	255	263	330
2808	3.121	255	255	255	383	23
2809	1.466	255	255	255	327	36
2810	7.055	255	255	255	245	131
2811	1.408	255	255	255	366	131
2812	3.281	255	255	255	294	132
2813	0.639	255	255	255	494	149
2814	1.669	255	255	255	137	295
2815	1.074	255	255	255	352	86
2816	1.205	255	255	255	436	91
2817	2.773	255	255	255	394	171
2818	1.103	255	255	255	423	238
2819	2.076	255	255	255	160	389
2820	0.363	255	255	255	74	470
2821	0.261	255	255	255	268	5
2822	1.306	255	255	255	451	8
2823	0.334	255	255	255	485	36
2824	0.261	255	255	255	294	168
2825	1.190	255	255	255	351	256
2826	0.377	255	255	255	237	346
2827	0.261	255	255	255	235	374
2828	2.250	255	255	255	362	420
2829	2.439	255	255	255	457	64
2830	0.319	255	255	255	294	169
2831	1.655	255	255	255	399	243
2832	1.466	255	255	255	267	308
2833	1.248	255	255	255	453	317
2834	1.219	255	255	255	465	464
2835	0.261	255	255	255	241	24
2836	0.726	255	255	255	200	110
2837	0.711	255	255	255	353	113
2838	1.437	255	255	255	382	184
2839	0.334	255	255	255	112	221
2840	0.348	255	255	255	283	269
2841	2.221	255	255	255	436	292
2842	0.261	255	255	255	77	300
2843	1.539	255	255	255	260	314
2844	0.334	255	255	255	408	425
2845	0.334	255	255	255	217	434
2846	0.261	255	255	255	376	455
2847	0.377	255	255	255	156	64
2848	2.337	255	255	255	388	461
2849	0.392	255	255	255	410	156
2850	0.784	255	255	255	225	195
2851	9.987	255	255	255	301	219
2852	1.292	255	255	255	141	230
2853	1.074	255	255	255	486	241
2854	0.232	255	255	255	444	329
2855	0.392	255	255	255	119	463
2856	1.306	255	255	255	364	20
2857	0.885	255	255	255	379	112
2858	1.524	255	255	255	225	129
2859	1.495	255	255	255	36	165
2860	1.335	255	255	255	366	214
2861	1.495	255	255	255	436	24
2862	0.915	255	255	255	309	184
2863	0.261	255	255	255	309	353
2864	1.219	255	255	255	283	17
2865	1.335	255	255	255	338	33
2866	2.047	255	255	255	263	207
2867	3.397	255	255	255	9	413
2868	5.995	255	255	255	360	4
2869	3.223	255	255	255	119	69
2870	1.089	255	255	255	448	87
2871	0.363	255	255	255	377	141
2872	1.248	255	255	255	428	169
2873	6.968	255	255	255	385	205
2874	1.611	255	255	255	113	240
2875	3.876	255	255	255	392	277
2876	1.277	255	255	255	453	13
2877	1.452	255	255	255	352	33
2878	1.756	255	255	255	439	33
2879	0.537	255	255	255	316	34
2880	6.140	255	255	255	355	55
2881	1.089	255	255	255	406	135
2882	0.305	255	255	255	393	154
2883	0.305	255	255	255	200	159
2884	1.176	255	255	255	331	215
2885	1.829	255	255	255	242	15
2886	1.002	255	255	255	482	78
2887	0.305	255	255	255	327	96
2888	1.785	255	255	255	150	103
2889	0.377	255	255	255	393	175
2890	4.384	255	255	255	163	191
2891	0.276	255	255	255	127	194
2892	2.744	255	255	255	237	196
2893	0.973	255	255	255	387	212
2894	3.498	255	255	255	440	312
2895	4.021	255	255	255	463	314
2896	3.789	255	255	255	395	408
2897	1.510	255	255	255	239	27
2898	0.508	255	255	255	442	73
2899	1.190	255	255	255	368	81
2900	3.063	255	255	255	490	84
2901	0.348	255	255	255	14	118
2902	1.495	255	255	255	271	196
2903	0.247	255	255	255	241	235
2904	0.334	255	255	255	246	380
2905	0.305	255	255	255	302	38
2906	1.016	255	255	255	364	51
2907	2.497	255	255	255	446	96
2908	0.813	255	255	255	421	276
2909	1.626	255	255	255	352	355
2910	1.611	255	255	255	351	54
2911	1.931	255	255	255	369	82
2912	0.653	255	255	255	162	145
2913	4.239	255	255	255	261	264
2914	4.935	255	255	255	291	305
2915	0.784	255	255	255	168	400
2916	1.669	255	255	255	226	46
2917	1.263	255	255	255	323	97
2918	1.902	255	255	255	171	123
2919	3.164	255	255	255	481	128
2920	1.597	255	255	255	62	183
2921	2.163	255	255	255	273	236
2922	1.394	255	255	255	219	249
2923	1.611	255	255	255	354	28
2924	0.653	255	255	255	201	36
2925	2.802	255	255	255	287	109
2926	1.626	255	255	255	464	266
2927	0.261	255	255	255	144	287
2928	2.744	255	255	255	337	300
2929	2.250	255	255	255	457	307
2930	1.452	255	255	255	295	7
2931	1.031	255	255	255	456	27
2932	1.147	255	255	255	163	48
2933	3.614	255	255	255	465	65
2934	0.276	255	255	255	241	88
2935	1.219	255	255	255	486	136
2936	1.002	255	255	255	275	193
2937	0.639	255	255	255	390	300
2938	0.755	255	255	255	104	68
2939	2.874	255	255	255	347	82
2940	1.510	255	255	255	144	121
2941	1.742	255	255	255	245	176
2942	1.190	255	255	255	439	195
2943	2.961	255	255	255	391	200
2944	3.397	255	255	255	351	296
2945	0.290	255	255	255	86	400
2946	0.348	255	255	255	409	412
2947	2.105	255	255	255	491	49
2948	3.876	255	255	255	451	129
2949	1.335	255	255	255	203	215
2950	0.769	255	255	255	279	383
2951	1.263	255	255	255	115	25
2952	1.829	255	255	255	438	115
2953	0.348	255	255	255	315	131
2954	1.452	255	255	255	277	252
2955	1.234	255	255	255	169	399
2956	0.639	255	255	255	177	408
2957	0.363	255	255	255	391	7
2958	1.321	255	255	255	132	13
2959	2.192	255	255	255	315	48
2960	0.261	255	255	255	143	84
2961	1.800	255	255	255	15	91
2962	1.089	255	255	255	211	125
2963	0.290	255	255	255	421	174
2964	1.974	255	255	255	487	263
2965	6.474	255	255	255	319	39
2966	3.440	255	255	255	364	106
2967	0.334	255	255	255	238	112
2968	0.377	255	255	255	467	129
2969	0.944	255	255	255	114	153
2970	1.481	255	255	255	304	179
2971	0.290	255	255	255	440	204
2972	0.827	255	255	255	327	236
2973	0.406	255	255	255	217	470
2974	1.553	255	255	255	400	32
2975	2.773	255	255	255	304	115
2976	3.585	255	255	255	162	163
2977	1.873	255	255	255	221	168
2978	5.197	255	255	255	218	234
2979	4.529	255	255	255	37	314
2980	0.334	255	255	255	405	400
2981	1.510	255	255	255	365	12
2982	3.092	255	255	255	119	16
2983	2.598	255	255	255	364	32
2984	1.045	255	255	255	326	52
2985	3.005	255	255	255	476	91
2986	1.800	255	255	255	374	101
2987	1.611	255	255	255	431	107
2988	1.074	255	255	255	217	132
2989	1.481	255	255	255	469	156
2990	1.379	255	255	255	308	158
2991	2.613	255	255	255	148	184
2992	1.858	255	255	255	230	243
2993	1.568	255	255	255	304	264
2994	3.934	255	255	255	459	273
2995	2.976	255	255	255	318	288
2996	2.308	255	255	255	408	21
2997	1.887	255	255	255	491	33
2998	2.163	255	255	255	355	144
2999	0.856	255	255	255	341	85
3000	0.479	255	255	255	298	221
3001	1.437	255	255	255	454	22
3002	1.582	255	255	255	105	78
3003	3.600	255	255	255	247	120
3004	1.771	255	255	255	457	7
3005	3.469	255	255	255	332	38
3006	0.232	255	255	255	296	41
3007	1.626	255	255	255	416	116
3008	1.945	255	255	255	411	160
3009	1.423	255	255	255	389	192
3010	0.842	255	255	255	404	276
3011	0.421	255	255	255	409	57
3012	0.305	255	255	255	298	106
3013	2.105	255	255	255	92	163
3014	1.147	255	255	255	200	281
3015	0.261	255	255	255	348	301
3016	0.261	255	255	255	241	308
3017	2.497	255	255	255	377	2
3018	1.089	255	255	255	159	31
3019	2.177	255	255	255	224	38
3020	1.089	255	255	255	49	49
3021	0.842	255	255	255	344	181
3022	1.800	255	255	255	371	352
3023	4.108	255	255	255	327	17
3024	3.614	255	255	255	92	32
3025	1.306	255	255	255	56	81
3026	1.234	255	255	255	477	126
3027	1.248	255	255	255	425	160
3028	1.364	255	255	255	469	161
3029	1.147	255	255	255	427	180
3030	6.053	255	255	255	352	195
3031	1.161	255	255	255	300	207
3032	2.192	255	255	255	410	259
3033	2.308	255	255	255	463	400
3034	1.481	255	255	255	48	32
3035	1.118	255	255	255	253	102
3036	1.916	255	255	255	276	102
3037	0.711	255	255	255	328	209
3038	2.424	255	255	255	394	320
3039	0.334	255	255	255	31	440
3040	0.377	255	255	255	462	18
3041	1.074	255	255	255	275	58
3042	0.261	255	255	255	138	89
3043	5.792	255	255	255	249	99
3044	0.348	255	255	255	143	106
3045	2.642	255	255	255	395	107
3046	0.305	255	255	255	326	128
3047	8.710	255	255	255	208	170
3048	4.805	255	255	255	192	210
3049	0.958	255	255	255	257	292
3050	2.802	255	255	255	308	329
3051	0.392	255	255	255	316	48
3052	1.292	255	255	255	232	72
3053	2.961	255	255	255	331	182
3054	1.960	255	255	255	123	286
3055	4.790	255	255	255	239	303
3056	1.176	255	255	255	226	45
3057	1.408	255	255	255	211	57
3058	2.061	255	255	255	300	58
3059	3.513	255	255	255	411	90
3060	1.190	255	255	255	327	179
3061	2.337	255	255	255	402	202
3062	0.261	255	255	255	383	218
3063	0.261	255	255	255	331	348
3064	1.219	255	255	255	323	70
3065	3.368	255	255	255	236	86
3066	1.002	255	255	255	459	142
3067	3.339	255	255	255	174	161
3068	4.819	255	255	255	319	213
3069	1.974	255	255	255	261	402
3070	2.990	255	255	255	414	94
3071	1.423	255	255	255	395	109
3072	5.661	255	255	255	375	112
3073	0.653	255	255	255	352	247
3074	4.834	255	255	255	354	400
3075	0.319	255	255	255	412	4
3076	1.002	255	255	255	385	67
3077	1.684	255	255	255	400	67
3078	0.334	255	255	255	299	116
3079	6.155	255	255	255	284	138
3080	1.945	255	255	255	203	145
3081	0.348	255	255	255	3	149
3082	1.002	255	255	255	404	152
3083	2.845	255	255	255	162	178
3084	0.392	255	255	255	184	399
3085	0.885	255	255	255	266	40
3086	0.958	255	255	255	371	85
3087	1.161	255	255	255	378	131
3088	1.147	255	255	255	393	131
3089	2.802	255	255	255	309	161
3090	0.232	255	255	255	269	186
3091	0.711	255	255	255	136	197
3092	1.060	255	255	255	366	269
3093	1.219	255	255	255	436	276
3094	2.729	255	255	255	72	392
3095	0.392	255	255	255	452	355
3096	0.915	255	255	255	213	59
3097	2.163	255	255	255	170	67
3098	0.305	255	255	255	185	79
3099	0.755	255	255	255	358	202
3100	1.655	255	255	255	435	238
3101	0.377	255	255	255	220	245
3102	0.261	255	255	255	279	321
3103	0.305	255	255	255	216	472
3104	0.290	255	255	255	158	100
3105	0.363	255	255	255	453	169
3106	0.755	255	255	255	176	174
3107	1.060	255	255	255	299	187
3108	1.335	255	255	255	408	266
3109	0.958	255	255	255	392	347
3110	5.632	255	255	255	140	355
3111	0.334	255	255	255	401	410
3112	0.348	255	255	255	108	427
3113	0.348	255	255	255	280	189
3114	3.658	255	255	255	403	253
3115	1.089	255	255	255	385	23
3116	0.305	255	255	255	308	43
3117	0.334	255	255	255	314	457
3118	0.726	255	255	255	179	63
3119	0.755	255	255	255	302	94
3120	0.421	255	255	255	327	167
3121	1.640	255	255	255	466	287
3122	0.392	255	255	255	235	17
3123	1.045	255	255	255	423	31
3124	0.421	255	255	255	356	33
3125	0.305	255	255	255	250	46
3126	4.819	255	255	255	374	67
3127	0.363	255	255	255	376	107
3128	1.989	255	255	255	400	125
3129	5.647	255	255	255	366	183
3130	1.597	255	255	255	462	263
3131	0.856	255	255	255	259	272
3132	0.377	255	255	255	15	8
3133	2.540	255	255	255	313	28
3134	1.611	255	255	255	290	135
3135	1.510	255	255	255	421	155
3136	1.176	255	255	255	321	216
3137	0.276	255	255	255	175	370
3138	1.669	255	255	255	109	59
3139	1.582	255	255	255	370	123
3140	0.784	255	255	255	476	123
3141	0.276	255	255	255	206	86
3142	4.500	255	255	255	297	112
3143	11.047	255	255	255	209	176
3144	1.611	255	255	255	184	275
3145	1.394	255	255	255	445	1
3146	5.690	255	255	255	243	26
3147	1.582	255	255	255	415	89
3148	0.885	255	255	255	371	149
3149	2.526	255	255	255	365	269
3150	0.885	255	255	255	416	394
3151	1.045	255	255	255	276	20
3152	1.742	255	255	255	418	59
3153	6.953	255	255	255	385	72
3154	0.334	255	255	255	462	131
3155	0.726	255	255	255	265	218
3156	0.319	255	255	255	393	394
3157	1.161	255	255	255	364	20
3158	0.377	255	255	255	381	38
3159	1.045	255	255	255	360	39
3160	1.931	255	255	255	441	70
3161	1.698	255	255	255	482	73
3162	2.163	255	255	255	336	79
3163	0.740	255	255	255	217	226
3164	0.334	255	255	255	413	291
3165	1.684	255	255	255	422	7
3166	2.032	255	255	255	333	91
3167	6.285	255	255	255	478	112
3168	2.540	255	255	255	364	368
3169	1.568	255	255	255	427	59
3170	0.639	255	255	255	35	79
3171	3.818	255	255	255	361	79
3172	0.755	255	255	255	478	169
3173	0.363	255	255	255	75	212
3174	2.439	255	255	255	186	320
3175	0.247	255	255	255	209	388
3176	0.813	255	255	255	447	423
3177	0.363	255	255	255	483	427
3178	0.929	255	255	255	378	159
3179	1.002	255	255	255	462	171
3180	9.072	255	255	255	428	245
3181	0.261	255	255	255	302	282
3182	0.871	255	255	255	24	317
3183	6.793	255	255	255	480	376
3184	1.118	255	255	255	185	64
3185	0.726	255	255	255	346	67
3186	6.416	255	255	255	299	89
3187	0.377	255	255	255	69	96
3188	2.569	255	255	255	374	322
3189	0.769	255	255	255	133	386
3190	0.334	255	255	255	234	460
3191	3.934	255	255	255	71	12
3192	4.079	255	255	255	200	24
3193	4.137	255	255	255	305	30
3194	1.306	255	255	255	330	42
3195	6.779	255	255	255	336	58
3196	2.337	255	255	255	399	83
3197	1.844	255	255	255	227	131
3198	2.947	255	255	255	303	137
3199	0.885	255	255	255	279	147
3200	2.744	255	255	255	157	169
3201	2.090	255	255	255	458	173
3202	1.785	255	255	255	423	206
3203	1.640	255	255	255	227	267
3204	0.494	255	255	255	479	11
3205	1.568	255	255	255	319	28
3206	1.176	255	255	255	384	117
3207	2.656	255	255	255	346	141
3208	1.118	255	255	255	239	198
3209	0.276	255	255	255	465	213
3210	3.237	255	255	255	97	242
3211	0.421	255	255	255	461	14
3212	3.223	255	255	255	252	104
3213	3.571	255	255	255	393	235
3214	0.348	255	255	255	260	452
3215	0.276	255	255	255	251	468
3216	2.366	255	255	255	191	102
3217	2.410	255	255	255	189	202
3218	0.465	255	255	255	290	427
3219	0.377	255	255	255	440	449
3220	0.900	255	255	255	238	13
3221	1.161	255	255	255	480	28
3222	1.176	255	255	255	415	107
3223	0.624	255	255	255	389	138
3224	3.673	255	255	255	331	197
3225	9.522	255	255	255	453	276
3226	0.261	255	255	255	457	406
3227	1.016	255	255	255	301	4
3228	3.252	255	255	255	294	47
3229	0.421	255	255	255	333	161
3230	0.595	255	255	255	174	321
3231	4.935	255	255	255	447	356
3232	1.742	255	255	255	77	361
3233	1.118	255	255	255	473	58
3234	1.873	255	255	255	433	218
3235	1.045	255	255	255	379	231
3236	1.234	255	255	255	469	287
3237	2.816	255	255	255	363	68
3238	0.232	255	255	255	123	285
3239	0.305	255	255	255	497	39
3240	0.813	255	255	255	374	62
3241	0.232	255	255	255	25	120
3242	1.394	255	255	255	436	124
3243	0.276	255	255	255	396	136
3244	0.871	255	255	255	204	141
3245	0.319	255	255	255	449	298
3246	1.437	255	255	255	326	322
3247	0.523	255	255	255	245	338
3248	0.305	255	255	255	482	10
3249	1.873	255	255	255	415	38
3250	0.377	255	255	255	386	87
3251	0.334	255	255	255	350	160
3252	0.392	255	255	255	248	192
3253	1.829	255	255	255	285	195
3254	1.655	255	255	255	279	353
3255	1.481	255	255	255	402	415
3256	2.540	255	255	255	327	428
3257	1.132	255	255	255	272	10
3258	1.263	255	255	255	440	17
3259	1.074	255	255	255	51	27
3260	0.929	255	255	255	116	32
3261	1.800	255	255	255	180	46
3262	1.945	255	255	255	126	64
3263	1.306	255	255	255	326	72
3264	1.118	255	255	255	173	83
3265	0.276	255	255	255	76	142
3266	0.958	255	255	255	279	113
3267	0.334	255	255	255	302	113
3268	2.352	255	255	255	374	119
3269	1.713	255	255	255	308	146
3270	5.589	255	255	255	232	165
3271	2.453	255	255	255	330	205
3272	0.726	255	255	255	352	214
3273	0.755	255	255	255	367	249
3274	0.232	255	255	255	41	254
3275	0.465	255	255	255	325	268
3276	2.947	255	255	255	54	276
3277	0.348	255	255	255	169	400
3278	1.742	255	255	255	220	197
3279	0.276	255	255	255	127	198
3280	0.261	255	255	255	158	228
3281	2.497	255	255	255	78	417
3282	1.118	255	255	255	441	5
3283	3.977	255	255	255	224	19
3284	1.016	255	255	255	168	29
3285	0.929	255	255	255	407	44
3286	4.834	255	255	255	489	123
3287	0.305	255	255	255	220	198
3288	1.742	255	255	255	389	267
3289	1.306	255	255	255	463	385
3290	0.334	255	255	255	155	420
3291	0.348	255	255	255	250	466
3292	1.132	255	255	255	452	32
3293	8.869	255	255	255	319	57
3294	1.495	255	255	255	276	62
3295	0.494	255	255	255	403	139
3296	2.148	255	255	255	14	193
3297	1.466	255	255	255	388	193
3298	2.744	255	255	255	203	211
3299	2.482	255	255	255	247	398
3300	1.916	255	255	255	479	4
3301	2.192	255	255	255	13	63
3302	2.860	255	255	255	176	254
3303	0.842	255	255	255	361	356
3304	0.653	255	255	255	372	364
3305	2.337	255	255	255	382	15
3306	0.885	255	255	255	134	38
3307	1.031	255	255	255	445	24
3308	1.568	255	255	255	447	56
3309	1.147	255	255	255	219	304
3310	1.727	255	255	255	422	316
3311	0.305	255	255	255	198	336
3312	0.813	255	255	255	467	343
3313	1.103	255	255	255	251	25
3314	2.569	255	255	255	482	54
3315	1.669	255	255	255	236	139
3316	2.831	255	255	255	157	185
3317	0.784	255	255	255	93	233
3318	2.076	255	255	255	255	320
3319	0.276	255	255	255	453	368
3320	0.552	255	255	255	469	398
3321	0.711	255	255	255	459	415
3322	1.045	255	255	255	277	46
3323	4.035	255	255	255	274	89
3324	5.676	255	255	255	377	248
3325	1.089	255	255	255	241	28
3326	0.319	255	255	255	279	32
3327	2.831	255	255	255	30	61
3328	2.177	255	255	255	58	63
3329	1.161	255	255	255	347	137
3330	3.484	255	255	255	168	189
3331	2.308	255	255	255	120	242
3332	0.842	255	255	255	449	270
3333	2.758	255	255	255	339	406
3334	0.276	255	255	255	473	456
3335	0.348	255	255	255	346	4
3336	3.281	255	255	255	234	166
3337	1.931	255	255	255	458	168
3338	1.698	255	255	255	383	186
3339	1.423	255	255	255	149	200
3340	0.392	255	255	255	241	208
3341	0.334	255	255	255	300	222
3342	0.494	255	255	255	255	228
3343	0.261	255	255	255	180	236
3344	0.261	255	255	255	312	377
3345	0.856	255	255	255	248	9
