 	Area	Mean	Min	Max	XStart	YStart
2524	0.421	255	255	255	314	99
2525	0.261	255	255	255	22	217
2526	0.261	255	255	255	237	276
2527	0.305	255	255	255	301	431
2528	0.435	255	255	255	327	75
2529	1.916	255	255	255	203	104
2530	0.334	255	255	255	187	238
2531	0.392	255	255	255	461	8
2532	0.363	255	255	255	160	18
2533	0.363	255	255	255	176	26
2534	0.915	255	255	255	108	33
2535	0.305	255	255	255	386	33
2536	0.334	255	255	255	173	51
2537	0.827	255	255	255	395	93
2538	2.119	255	255	255	384	153
2539	1.814	255	255	255	279	162
2540	1.582	255	255	255	296	14
2541	1.945	255	255	255	266	181
2542	0.232	255	255	255	188	190
2543	0.334	255	255	255	75	261
2544	0.261	255	255	255	294	418
2545	0.261	255	255	255	236	6
2546	0.261	255	255	255	377	42
2547	0.494	255	255	255	279	97
2548	0.842	255	255	255	309	137
2549	0.392	255	255	255	123	150
2550	0.305	255	255	255	339	251
2551	1.568	255	255	255	459	280
2552	0.363	255	255	255	330	293
2553	0.232	255	255	255	295	390
2554	1.945	255	255	255	24	419
2555	0.319	255	255	255	495	456
2556	1.205	255	255	255	174	23
2557	1.089	255	255	255	436	89
2558	0.290	255	255	255	146	147
2559	0.377	255	255	255	212	156
2560	2.018	255	255	255	457	166
2561	2.148	255	255	255	160	6
2562	2.410	255	255	255	331	11
2563	1.045	255	255	255	217	64
2564	1.016	255	255	255	388	64
2565	10.655	255	255	255	267	147
2566	0.305	255	255	255	176	168
2567	0.885	255	255	255	162	197
2568	0.624	255	255	255	489	198
2569	1.031	255	255	255	438	227
2570	1.510	255	255	255	474	82
2571	0.726	255	255	255	227	160
2572	0.915	255	255	255	304	437
2573	0.363	255	255	255	275	90
2574	0.348	255	255	255	118	157
2575	0.305	255	255	255	141	264
2576	1.176	255	255	255	126	281
2577	0.885	255	255	255	111	362
2578	1.132	255	255	255	160	1
2579	0.392	255	255	255	177	183
2580	0.653	255	255	255	397	219
2581	0.682	255	255	255	11	23
2582	0.377	255	255	255	383	163
2583	12.034	255	255	255	299	165
2584	0.639	255	255	255	355	232
2585	1.306	255	255	255	238	42
2586	0.987	255	255	255	280	91
2587	0.392	255	255	255	348	109
2588	0.856	255	255	255	354	190
2589	0.392	255	255	255	314	275
2590	0.232	255	255	255	438	11
2591	4.993	255	255	255	178	26
2592	2.032	255	255	255	372	230
2593	0.348	255	255	255	124	359
2594	0.856	255	255	255	487	47
2595	1.205	255	255	255	450	110
2596	0.261	255	255	255	230	449
2597	1.321	255	255	255	349	7
2598	0.348	255	255	255	76	21
2599	1.031	255	255	255	420	71
2600	0.508	255	255	255	400	134
2601	0.334	255	255	255	395	223
2602	0.232	255	255	255	465	142
2603	1.190	255	255	255	491	149
2604	1.524	255	255	255	451	204
2605	0.276	255	255	255	330	254
2606	1.379	255	255	255	157	147
2607	1.147	255	255	255	372	171
2608	0.392	255	255	255	214	10
2609	0.392	255	255	255	296	93
2610	2.235	255	255	255	91	98
2611	1.002	255	255	255	188	16
2612	0.232	255	255	255	339	102
2613	0.856	255	255	255	216	131
2614	0.392	255	255	255	269	185
2615	0.944	255	255	255	299	343
2616	0.261	255	255	255	124	359
2617	0.305	255	255	255	220	23
2618	1.031	255	255	255	384	76
2619	0.348	255	255	255	263	86
2620	1.103	255	255	255	345	234
2621	2.889	255	255	255	269	19
2622	0.929	255	255	255	132	51
2623	0.232	255	255	255	450	120
2624	0.798	255	255	255	379	177
2625	0.871	255	255	255	330	233
2626	0.261	255	255	255	103	305
2627	0.435	255	255	255	130	434
2628	0.305	255	255	255	228	8
2629	0.232	255	255	255	375	9
2630	3.063	255	255	255	281	34
2631	0.392	255	255	255	470	74
2632	1.292	255	255	255	251	302
2633	1.655	255	255	255	456	374
2634	0.334	255	255	255	450	19
2635	1.306	255	255	255	438	76
2636	0.319	255	255	255	89	108
2637	0.348	255	255	255	341	143
2638	0.915	255	255	255	420	34
2639	0.276	255	255	255	288	48
2640	0.769	255	255	255	175	88
2641	1.219	255	255	255	447	109
2642	1.161	255	255	255	263	131
2643	0.261	255	255	255	215	143
2644	0.290	255	255	255	287	187
2645	0.363	255	255	255	453	202
2646	0.334	255	255	255	202	229
2647	0.537	255	255	255	28	242
2648	1.103	255	255	255	159	249
2649	0.537	255	255	255	351	369
2650	0.290	255	255	255	435	14
2651	0.261	255	255	255	251	52
2652	1.655	255	255	255	450	146
2653	0.363	255	255	255	312	159
2654	0.348	255	255	255	367	231
2655	1.219	255	255	255	445	237
2656	0.305	255	255	255	174	352
2657	0.305	255	255	255	436	465
2658	0.305	255	255	255	243	48
2659	0.334	255	255	255	154	106
2660	1.161	255	255	255	385	118
2661	0.479	255	255	255	475	208
2662	0.987	255	255	255	293	261
2663	1.045	255	255	255	41	294
2664	2.700	255	255	255	170	338
2665	0.392	255	255	255	267	359
2666	3.571	255	255	255	127	53
2667	0.929	255	255	255	431	93
2668	0.334	255	255	255	437	383
2669	0.261	255	255	255	73	400
2670	0.348	255	255	255	448	68
2671	1.539	255	255	255	407	73
2672	1.205	255	255	255	239	102
2673	0.261	255	255	255	457	135
2674	0.334	255	255	255	455	142
2675	0.842	255	255	255	157	168
2676	0.363	255	255	255	493	208
2677	0.261	255	255	255	200	252
2678	0.305	255	255	255	425	292
2679	0.261	255	255	255	477	429
2680	0.435	255	255	255	268	8
2681	1.060	255	255	255	440	20
2682	0.392	255	255	255	170	32
2683	2.090	255	255	255	116	43
2684	0.552	255	255	255	351	105
2685	0.348	255	255	255	472	341
2686	2.279	255	255	255	400	12
2687	3.382	255	255	255	381	68
2688	0.334	255	255	255	214	96
2689	0.334	255	255	255	228	109
2690	1.960	255	255	255	233	126
2691	0.958	255	255	255	421	129
2692	0.334	255	255	255	488	198
2693	0.334	255	255	255	102	10
2694	1.379	255	255	255	434	18
2695	0.958	255	255	255	116	31
2696	0.697	255	255	255	497	97
2697	0.348	255	255	255	352	347
2698	1.103	255	255	255	302	3
2699	0.348	255	255	255	262	136
2700	2.337	255	255	255	250	166
2701	1.219	255	255	255	323	1
2702	1.176	255	255	255	346	56
2703	1.002	255	255	255	319	57
2704	0.595	255	255	255	152	64
2705	0.363	255	255	255	338	105
2706	0.261	255	255	255	169	165
2707	0.261	255	255	255	400	183
2708	0.261	255	255	255	128	187
2709	0.479	255	255	255	449	276
2710	0.232	255	255	255	290	428
2711	0.697	255	255	255	441	47
2712	1.161	255	255	255	186	61
2713	0.435	255	255	255	360	6
2714	4.761	255	255	255	473	18
2715	0.813	255	255	255	175	50
2716	0.232	255	255	255	90	85
2717	0.363	255	255	255	353	301
2718	1.045	255	255	255	43	79
2719	0.798	255	255	255	43	181
2720	0.348	255	255	255	265	270
2721	0.319	255	255	255	478	455
2722	0.813	255	255	255	466	1
2723	2.337	255	255	255	114	17
2724	1.495	255	255	255	251	70
2725	2.250	255	255	255	469	412
2726	1.814	255	255	255	357	170
2727	0.261	255	255	255	400	434
