 	Area	Mean	Min	Max	XStart	YStart
2524	0.319	255	255	255	329	138
2525	5.647	255	255	255	417	176
2526	1.902	255	255	255	391	187
2527	6.184	255	255	255	442	262
2528	2.090	255	255	255	126	269
2529	0.348	255	255	255	278	61
2530	0.261	255	255	255	314	151
2531	1.263	255	255	255	317	360
2532	1.147	255	255	255	311	4
2533	1.016	255	255	255	350	20
2534	2.192	255	255	255	337	28
2535	0.726	255	255	255	159	35
2536	1.132	255	255	255	327	49
2537	5.603	255	255	255	145	203
2538	0.319	255	255	255	462	287
2539	0.276	255	255	255	177	340
2540	1.118	255	255	255	380	391
2541	0.595	255	255	255	350	455
2542	0.348	255	255	255	414	41
2543	4.718	255	255	255	378	44
2544	1.684	255	255	255	306	350
2545	0.261	255	255	255	69	355
2546	0.305	255	255	255	290	32
2547	0.465	255	255	255	262	59
2548	2.511	255	255	255	18	62
2549	1.031	255	255	255	57	180
2550	1.248	255	255	255	298	201
2551	0.334	255	255	255	274	271
2552	2.613	255	255	255	475	30
2553	1.800	255	255	255	321	93
2554	1.118	255	255	255	305	145
2555	0.232	255	255	255	10	231
2556	1.205	255	255	255	346	333
2557	0.435	255	255	255	453	355
2558	0.842	255	255	255	181	359
2559	0.958	255	255	255	267	436
2560	0.421	255	255	255	436	5
2561	2.163	255	255	255	221	76
2562	0.653	255	255	255	43	225
2563	0.798	255	255	255	314	225
2564	2.932	255	255	255	405	261
2565	5.589	255	255	255	239	296
2566	0.232	255	255	255	371	297
2567	1.800	255	255	255	464	338
2568	2.744	255	255	255	406	50
2569	0.392	255	255	255	350	162
2570	0.348	255	255	255	126	210
2571	1.205	255	255	255	44	211
2572	1.524	255	255	255	278	212
2573	0.261	255	255	255	34	215
2574	0.261	255	255	255	193	247
2575	1.539	255	255	255	50	413
2576	0.334	255	255	255	352	83
2577	0.363	255	255	255	118	92
2578	3.339	255	255	255	458	146
2579	0.334	255	255	255	410	211
2580	0.261	255	255	255	404	232
2581	0.885	255	255	255	240	259
2582	3.702	255	255	255	315	13
2583	1.452	255	255	255	356	57
2584	0.334	255	255	255	10	214
2585	2.395	255	255	255	382	454
2586	0.827	255	255	255	314	1
2587	1.234	255	255	255	303	3
2588	3.905	255	255	255	16	35
2589	1.190	255	255	255	273	43
2590	1.452	255	255	255	260	135
2591	0.668	255	255	255	146	282
2592	1.132	255	255	255	328	366
2593	3.745	255	255	255	398	3
2594	3.716	255	255	255	57	19
2595	4.935	255	255	255	440	190
2596	12.455	255	255	255	234	3
2597	0.261	255	255	255	432	22
2598	1.277	255	255	255	446	39
2599	0.697	255	255	255	113	103
2600	0.958	255	255	255	372	364
2601	2.714	255	255	255	109	461
2602	1.582	255	255	255	329	26
2603	0.668	255	255	255	307	44
2604	0.769	255	255	255	228	61
2605	0.653	255	255	255	314	61
2606	0.348	255	255	255	152	255
2607	2.903	255	255	255	489	306
2608	0.566	255	255	255	378	337
2609	2.787	255	255	255	367	354
2610	6.431	255	255	255	28	20
2611	3.005	255	255	255	66	46
2612	1.669	255	255	255	485	47
2613	0.421	255	255	255	403	121
2614	1.902	255	255	255	127	145
2615	1.016	255	255	255	363	157
2616	2.235	255	255	255	195	167
2617	0.885	255	255	255	127	267
2618	0.319	255	255	255	261	101
2619	3.948	255	255	255	24	136
2620	1.277	255	255	255	277	159
2621	1.031	255	255	255	125	227
2622	0.915	255	255	255	35	252
2623	1.698	255	255	255	92	312
2624	0.348	255	255	255	350	59
2625	0.261	255	255	255	385	69
2626	1.829	255	255	255	233	83
2627	0.261	255	255	255	422	88
2628	1.277	255	255	255	294	103
2629	1.844	255	255	255	49	213
2630	1.495	255	255	255	195	301
2631	0.871	255	255	255	388	103
2632	0.871	255	255	255	189	105
2633	4.210	255	255	255	206	115
2634	5.139	255	255	255	104	179
2635	3.266	255	255	255	258	243
2636	1.306	255	255	255	386	246
2637	1.132	255	255	255	458	267
2638	7.142	255	255	255	239	307
2639	1.335	255	255	255	427	58
2640	2.511	255	255	255	450	48
2641	0.261	255	255	255	464	119
2642	1.350	255	255	255	280	121
2643	6.474	255	255	255	401	176
2644	21.701	255	255	255	331	278
2645	0.813	255	255	255	277	113
2646	11.787	255	255	255	442	113
2647	3.702	255	255	255	141	145
2648	1.031	255	255	255	432	240
2649	1.147	255	255	255	482	323
2650	0.305	255	255	255	355	434
2651	0.348	255	255	255	218	50
2652	0.842	255	255	255	143	104
2653	1.089	255	255	255	155	169
2654	3.252	255	255	255	185	250
2655	2.395	255	255	255	209	334
2656	2.758	255	255	255	145	373
2657	1.524	255	255	255	329	378
2658	1.626	255	255	255	465	399
2659	0.334	255	255	255	267	10
2660	3.673	255	255	255	352	43
2661	0.392	255	255	255	467	65
2662	1.495	255	255	255	439	74
2663	2.903	255	255	255	319	89
2664	4.950	255	255	255	139	186
2665	13.558	255	255	255	252	193
2666	1.771	255	255	255	351	261
2667	0.740	255	255	255	174	465
2668	5.313	255	255	255	261	29
2669	0.958	255	255	255	279	62
2670	0.392	255	255	255	400	64
2671	0.987	255	255	255	385	74
2672	0.406	255	255	255	398	74
2673	0.435	255	255	255	10	79
2674	1.771	255	255	255	290	81
2675	0.261	255	255	255	400	345
2676	0.900	255	255	255	337	356
2677	0.276	255	255	255	377	374
2678	0.261	255	255	255	267	441
2679	3.455	255	255	255	297	17
2680	1.800	255	255	255	12	64
2681	2.381	255	255	255	157	178
2682	0.885	255	255	255	376	257
2683	7.635	255	255	255	123	270
2684	1.597	255	255	255	441	411
2685	0.334	255	255	255	386	64
2686	2.990	255	255	255	285	131
2687	0.885	255	255	255	159	142
2688	0.261	255	255	255	318	170
2689	1.045	255	255	255	372	173
2690	2.032	255	255	255	376	229
2691	2.264	255	255	255	103	342
2692	2.163	255	255	255	440	431
2693	1.989	255	255	255	361	20
2694	0.363	255	255	255	249	63
2695	1.074	255	255	255	111	101
2696	11.206	255	255	255	314	147
2697	0.232	255	255	255	9	169
2698	5.066	255	255	255	239	211
2699	1.321	255	255	255	287	9
2700	1.190	255	255	255	79	48
2701	1.611	255	255	255	26	84
2702	1.727	255	255	255	150	317
2703	0.334	255	255	255	111	437
2704	0.290	255	255	255	407	46
2705	0.653	255	255	255	71	116
2706	11.119	255	255	255	305	46
2707	1.016	255	255	255	327	84
2708	0.392	255	255	255	485	124
2709	0.406	255	255	255	43	158
2710	1.060	255	255	255	365	171
2711	0.377	255	255	255	384	238
2712	1.277	255	255	255	204	282
2713	0.363	255	255	255	226	282
2714	0.348	255	255	255	286	287
2715	0.319	255	255	255	162	318
2716	0.958	255	255	255	480	325
2717	0.740	255	255	255	225	105
2718	0.958	255	255	255	218	138
2719	2.177	255	255	255	470	211
2720	0.334	255	255	255	265	227
2721	1.234	255	255	255	374	240
2722	1.321	255	255	255	281	246
2723	0.348	255	255	255	496	350
2724	0.305	255	255	255	283	383
2725	1.582	255	255	255	351	463
2726	11.526	255	255	255	446	17
2727	0.261	255	255	255	473	31
2728	3.063	255	255	255	392	97
2729	1.161	255	255	255	473	102
2730	2.453	255	255	255	279	104
2731	0.958	255	255	255	362	144
2732	1.394	255	255	255	315	229
2733	1.321	255	255	255	333	262
2734	0.348	255	255	255	403	106
2735	2.990	255	255	255	474	158
2736	2.976	255	255	255	112	296
2737	0.624	255	255	255	423	399
2738	0.305	255	255	255	157	20
2739	1.060	255	255	255	380	177
2740	0.798	255	255	255	239	40
2741	1.118	255	255	255	325	65
2742	0.261	255	255	255	9	78
2743	1.031	255	255	255	489	125
2744	0.247	255	255	255	346	149
2745	0.392	255	255	255	374	294
2746	0.261	255	255	255	64	334
2747	2.134	255	255	255	102	384
2748	1.858	255	255	255	364	13
2749	0.305	255	255	255	215	20
2750	0.232	255	255	255	199	61
2751	0.305	255	255	255	188	68
2752	1.524	255	255	255	336	152
2753	0.261	255	255	255	127	243
2754	1.118	255	255	255	349	415
2755	0.261	255	255	255	42	7
2756	0.305	255	255	255	205	7
2757	4.892	255	255	255	480	13
2758	0.523	255	255	255	175	53
2759	0.479	255	255	255	420	73
2760	1.031	255	255	255	445	170
2761	0.944	255	255	255	431	255
2762	3.164	255	255	255	214	314
2763	0.348	255	255	255	204	6
2764	0.944	255	255	255	336	21
2765	0.348	255	255	255	279	53
2766	1.394	255	255	255	278	85
2767	1.684	255	255	255	436	86
2768	1.524	255	255	255	216	103
2769	0.842	255	255	255	207	245
2770	0.929	255	255	255	202	437
2771	0.334	255	255	255	246	21
2772	1.408	255	255	255	185	36
2773	1.611	255	255	255	305	44
2774	1.931	255	255	255	198	271
2775	0.261	255	255	255	374	282
2776	0.726	255	255	255	186	344
2777	0.232	255	255	255	76	425
2778	0.261	255	255	255	431	21
2779	1.510	255	255	255	180	68
2780	0.348	255	255	255	247	92
2781	1.611	255	255	255	333	115
2782	1.785	255	255	255	409	177
2783	0.973	255	255	255	227	218
2784	1.814	255	255	255	197	248
2785	0.261	255	255	255	245	265
2786	1.060	255	255	255	399	274
2787	1.292	255	255	255	371	3
2788	3.048	255	255	255	356	59
2789	3.832	255	255	255	16	80
2790	1.103	255	255	255	277	100
2791	0.261	255	255	255	151	255
2792	3.934	255	255	255	40	410
2793	1.147	255	255	255	448	465
2794	4.253	255	255	255	331	14
2795	0.319	255	255	255	321	90
2796	0.450	255	255	255	409	177
2797	1.103	255	255	255	94	185
2798	0.348	255	255	255	216	199
2799	0.261	255	255	255	289	291
2800	0.348	255	255	255	113	59
2801	5.298	255	255	255	230	200
2802	1.132	255	255	255	254	287
2803	1.437	255	255	255	340	325
2804	2.235	255	255	255	449	460
2805	0.348	255	255	255	327	7
2806	2.352	255	255	255	244	74
2807	1.161	255	255	255	329	171
2808	0.856	255	255	255	304	238
2809	0.348	255	255	255	151	188
2810	0.334	255	255	255	287	89
2811	0.726	255	255	255	175	97
2812	0.348	255	255	255	351	160
2813	0.465	255	255	255	285	229
2814	0.435	255	255	255	245	244
2815	1.306	255	255	255	280	315
2816	0.392	255	255	255	355	400
2817	1.887	255	255	255	167	414
2818	1.800	255	255	255	129	31
2819	1.031	255	255	255	71	58
2820	0.392	255	255	255	72	106
2821	0.261	255	255	255	43	108
2822	2.134	255	255	255	410	260
2823	1.060	255	255	255	104	273
2824	0.915	255	255	255	163	116
2825	1.887	255	255	255	56	181
2826	1.960	255	255	255	87	294
2827	1.626	255	255	255	244	81
2828	0.726	255	255	255	205	202
2829	0.232	255	255	255	217	217
2830	1.466	255	255	255	485	75
2831	1.132	255	255	255	276	87
2832	1.219	255	255	255	414	98
2833	1.277	255	255	255	334	126
2834	0.450	255	255	255	371	196
2835	1.132	255	255	255	403	211
2836	3.673	255	255	255	285	152
2837	0.319	255	255	255	203	231
2838	1.873	255	255	255	83	236
2839	0.334	255	255	255	247	301
2840	0.958	255	255	255	270	3
2841	0.305	255	255	255	133	24
2842	2.221	255	255	255	41	49
2843	11.366	255	255	255	443	115
2844	1.408	255	255	255	174	116
2845	0.290	255	255	255	261	162
2846	0.261	255	255	255	434	186
2847	0.305	255	255	255	384	236
2848	0.261	255	255	255	238	315
2849	1.016	255	255	255	367	321
2850	0.348	255	255	255	272	344
2851	0.334	255	255	255	276	369
2852	0.232	255	255	255	402	2
2853	2.468	255	255	255	316	66
2854	1.205	255	255	255	374	90
2855	0.900	255	255	255	195	92
2856	2.264	255	255	255	437	109
2857	2.627	255	255	255	371	124
2858	1.219	255	255	255	216	133
2859	4.195	255	255	255	112	191
2860	0.305	255	255	255	241	215
2861	5.981	255	255	255	201	246
2862	0.885	255	255	255	239	260
2863	0.377	255	255	255	236	277
2864	1.771	255	255	255	116	329
2865	0.261	255	255	255	147	380
2866	0.305	255	255	255	455	63
2867	1.582	255	255	255	295	100
2868	0.348	255	255	255	328	104
2869	0.392	255	255	255	331	147
2870	0.348	255	255	255	403	368
2871	0.232	255	255	255	133	399
2872	3.150	255	255	255	239	402
2873	0.334	255	255	255	322	2
2874	0.885	255	255	255	259	234
2875	0.348	255	255	255	205	355
2876	1.698	255	255	255	323	25
2877	1.350	255	255	255	375	91
2878	0.929	255	255	255	429	112
2879	1.205	255	255	255	463	370
2880	1.437	255	255	255	248	460
2881	3.716	255	255	255	450	74
2882	0.276	255	255	255	333	131
2883	1.306	255	255	255	375	296
2884	0.392	255	255	255	461	334
2885	3.890	255	255	255	130	2
2886	1.350	255	255	255	315	17
2887	7.316	255	255	255	139	37
2888	2.148	255	255	255	47	59
2889	0.276	255	255	255	277	102
2890	1.045	255	255	255	208	106
2891	3.324	255	255	255	389	153
2892	6.474	255	255	255	471	292
2893	3.876	255	255	255	427	380
2894	7.461	255	255	255	334	28
2895	2.700	255	255	255	442	42
2896	1.611	255	255	255	196	73
2897	1.045	255	255	255	119	76
2898	0.363	255	255	255	338	105
2899	4.297	255	255	255	113	131
2900	7.476	255	255	255	349	253
2901	0.348	255	255	255	440	269
2902	3.193	255	255	255	130	285
2903	2.961	255	255	255	424	330
2904	3.585	255	255	255	243	369
2905	4.660	255	255	255	457	373
2906	5.545	255	255	255	429	390
2907	4.282	255	255	255	414	52
2908	1.248	255	255	255	293	149
2909	0.406	255	255	255	291	219
2910	0.885	255	255	255	406	259
2911	0.305	255	255	255	472	90
2912	4.413	255	255	255	451	154
2913	4.906	255	255	255	285	205
2914	1.190	255	255	255	347	205
2915	0.363	255	255	255	232	246
2916	1.335	255	255	255	447	264
2917	0.261	255	255	255	493	309
2918	0.392	255	255	255	444	35
2919	1.539	255	255	255	250	76
2920	3.876	255	255	255	312	129
2921	1.684	255	255	255	276	143
2922	0.247	255	255	255	328	193
2923	0.392	255	255	255	385	215
2924	0.987	255	255	255	278	321
2925	8.013	255	255	255	255	18
2926	4.210	255	255	255	210	175
2927	2.526	255	255	255	450	184
2928	3.092	255	255	255	431	215
2929	7.722	255	255	255	413	251
2930	0.348	255	255	255	112	380
2931	1.248	255	255	255	369	5
2932	0.900	255	255	255	309	75
2933	0.261	255	255	255	329	170
2934	0.392	255	255	255	360	184
2935	0.232	255	255	255	113	260
2936	2.526	255	255	255	479	293
2937	3.513	255	255	255	411	10
2938	0.232	255	255	255	363	15
2939	2.627	255	255	255	213	50
2940	0.348	255	255	255	122	166
2941	5.443	255	255	255	161	179
2942	0.915	255	255	255	207	183
2943	2.134	255	255	255	189	203
2944	0.944	255	255	255	440	213
2945	6.314	255	255	255	113	252
2946	1.452	255	255	255	178	294
2947	2.090	255	255	255	260	97
2948	3.121	255	255	255	4	160
2949	0.319	255	255	255	218	198
2950	3.063	255	255	255	311	236
2951	1.132	255	255	255	493	267
2952	0.348	255	255	255	85	400
2953	2.090	255	255	255	288	12
2954	0.261	255	255	255	310	68
2955	0.305	255	255	255	203	150
2956	0.319	255	255	255	217	310
2957	0.261	255	255	255	206	314
2958	0.392	255	255	255	262	345
2959	0.435	255	255	255	365	375
2960	2.569	255	255	255	355	46
2961	5.458	255	255	255	309	135
2962	2.105	255	255	255	485	323
2963	1.945	255	255	255	93	427
2964	1.263	255	255	255	348	16
2965	1.873	255	255	255	258	106
2966	2.831	255	255	255	357	177
2967	1.524	255	255	255	410	248
2968	1.176	255	255	255	431	295
2969	1.510	255	255	255	279	8
2970	1.205	255	255	255	434	158
2971	1.176	255	255	255	105	178
2972	0.958	255	255	255	245	325
2973	1.945	255	255	255	346	368
2974	5.618	255	255	255	342	35
2975	0.915	255	255	255	329	69
2976	0.740	255	255	255	216	73
2977	1.844	255	255	255	473	87
2978	2.032	255	255	255	469	250
2979	1.931	255	255	255	195	299
2980	0.305	255	255	255	187	337
2981	1.089	255	255	255	231	378
2982	0.944	255	255	255	393	390
2983	0.305	255	255	255	355	400
2984	0.537	255	255	255	375	9
2985	1.074	255	255	255	174	16
2986	0.334	255	255	255	40	18
2987	1.437	255	255	255	30	23
2988	1.684	255	255	255	398	118
2989	2.976	255	255	255	201	177
2990	1.277	255	255	255	246	219
2991	0.798	255	255	255	305	238
2992	1.510	255	255	255	250	276
2993	0.944	255	255	255	351	295
2994	0.494	255	255	255	320	333
2995	8.898	255	255	255	108	11
2996	1.873	255	255	255	464	180
2997	1.481	255	255	255	145	183
2998	3.977	255	255	255	48	219
2999	1.887	255	255	255	406	219
3000	5.502	255	255	255	400	285
3001	3.687	255	255	255	61	69
3002	0.334	255	255	255	391	163
3003	3.745	255	255	255	141	366
3004	3.992	255	255	255	54	390
3005	0.261	255	255	255	114	436
3006	0.348	255	255	255	328	19
3007	1.089	255	255	255	152	34
3008	2.990	255	255	255	398	34
3009	0.435	255	255	255	296	49
3010	0.334	255	255	255	241	133
3011	0.305	255	255	255	269	144
3012	0.319	255	255	255	255	150
3013	0.973	255	255	255	215	153
3014	0.305	255	255	255	300	164
3015	0.348	255	255	255	177	211
3016	0.305	255	255	255	433	227
3017	1.408	255	255	255	21	248
3018	7.185	255	255	255	83	284
3019	0.232	255	255	255	134	284
3020	0.523	255	255	255	331	344
3021	1.060	255	255	255	387	360
3022	0.929	255	255	255	478	91
3023	1.524	255	255	255	36	114
3024	1.858	255	255	255	285	156
3025	1.582	255	255	255	71	174
3026	0.232	255	255	255	277	320
3027	2.279	255	255	255	152	23
3028	0.261	255	255	255	489	99
3029	2.395	255	255	255	283	186
3030	5.037	255	255	255	127	281
3031	10.074	255	255	255	304	309
3032	1.306	255	255	255	231	338
3033	0.740	255	255	255	127	21
3034	1.263	255	255	255	340	62
3035	0.319	255	255	255	294	114
3036	2.279	255	255	255	120	359
3037	0.276	255	255	255	297	7
3038	2.671	255	255	255	90	35
3039	0.334	255	255	255	236	124
3040	0.885	255	255	255	433	174
3041	0.406	255	255	255	216	138
3042	0.944	255	255	255	262	147
3043	1.277	255	255	255	160	177
3044	6.474	255	255	255	169	218
3045	0.392	255	255	255	221	317
3046	0.566	255	255	255	141	5
3047	4.805	255	255	255	450	11
3048	0.305	255	255	255	236	40
3049	1.394	255	255	255	348	49
3050	0.319	255	255	255	126	131
3051	2.235	255	255	255	65	142
3052	1.495	255	255	255	325	164
3053	0.450	255	255	255	122	167
3054	0.261	255	255	255	342	177
3055	1.074	255	255	255	465	284
3056	3.164	255	255	255	221	388
3057	1.394	255	255	255	310	45
3058	0.813	255	255	255	264	47
3059	2.642	255	255	255	483	90
3060	2.323	255	255	255	329	122
3061	10.785	255	255	255	464	143
3062	3.513	255	255	255	369	192
3063	2.903	255	255	255	184	221
3064	0.465	255	255	255	433	42
3065	2.555	255	255	255	77	106
3066	0.334	255	255	255	74	121
3067	0.958	255	255	255	496	174
3068	3.542	255	255	255	370	303
3069	1.829	255	255	255	198	348
3070	1.335	255	255	255	268	51
3071	0.290	255	255	255	455	68
3072	2.119	255	255	255	403	82
3073	1.379	255	255	255	116	139
3074	0.987	255	255	255	367	167
3075	0.987	255	255	255	327	294
3076	2.482	255	255	255	401	5
3077	1.219	255	255	255	399	206
3078	1.553	255	255	255	478	241
3079	1.640	255	255	255	236	282
3080	2.758	255	255	255	279	329
3081	0.261	255	255	255	434	361
3082	1.103	255	255	255	300	147
3083	0.435	255	255	255	255	392
3084	2.816	255	255	255	330	433
3085	0.305	255	255	255	387	70
3086	0.769	255	255	255	92	103
3087	3.542	255	255	255	55	134
3088	0.958	255	255	255	350	145
3089	2.235	255	255	255	66	226
3090	2.831	255	255	255	352	367
3091	4.021	255	255	255	332	33
3092	0.348	255	255	255	59	98
3093	1.089	255	255	255	411	164
3094	0.856	255	255	255	41	261
3095	1.306	255	255	255	296	328
3096	0.290	255	255	255	286	393
3097	2.990	255	255	255	348	58
3098	1.669	255	255	255	378	11
3099	0.798	255	255	255	211	23
3100	6.445	255	255	255	444	67
3101	1.669	255	255	255	280	253
3102	1.234	255	255	255	12	27
3103	0.261	255	255	255	413	63
3104	0.377	255	255	255	337	106
3105	2.932	255	255	255	24	135
3106	3.295	255	255	255	345	160
3107	0.537	255	255	255	302	34
3108	1.379	255	255	255	217	82
3109	0.973	255	255	255	239	228
3110	3.861	255	255	255	407	325
3111	0.842	255	255	255	210	345
3112	1.031	255	255	255	208	99
3113	0.421	255	255	255	171	191
3114	0.392	255	255	255	127	276
3115	0.261	255	255	255	431	395
3116	0.377	255	255	255	426	409
3117	0.334	255	255	255	318	211
3118	0.334	255	255	255	377	339
3119	0.523	255	255	255	317	9
3120	1.045	255	255	255	149	43
3121	0.334	255	255	255	145	75
3122	3.092	255	255	255	406	83
3123	0.392	255	255	255	88	159
3124	0.334	255	255	255	113	196
3125	1.814	255	255	255	422	344
3126	6.242	255	255	255	28	44
3127	1.103	255	255	255	443	336
3128	1.524	255	255	255	281	87
3129	4.195	255	255	255	394	156
3130	3.121	255	255	255	472	281
3131	0.305	255	255	255	265	284
3132	0.232	255	255	255	43	293
3133	1.016	255	255	255	194	313
3134	0.842	255	255	255	52	21
3135	1.060	255	255	255	345	132
3136	1.132	255	255	255	422	386
3137	1.060	255	255	255	281	4
3138	0.261	255	255	255	484	53
3139	0.261	255	255	255	277	134
3140	0.305	255	255	255	496	200
3141	0.726	255	255	255	436	26
3142	0.290	255	255	255	302	323
3143	0.552	255	255	255	15	435
3144	0.319	255	255	255	306	65
3145	0.319	255	255	255	312	66
3146	2.918	255	255	255	443	87
3147	1.873	255	255	255	88	152
3148	0.305	255	255	255	127	163
3149	3.135	255	255	255	446	423
3150	3.019	255	255	255	361	454
3151	8.231	255	255	255	186	87
3152	0.697	255	255	255	77	170
3153	6.808	255	255	255	70	224
3154	0.232	255	255	255	274	233
3155	1.321	255	255	255	295	238
3156	2.337	255	255	255	350	431
3157	1.335	255	255	255	397	30
3158	0.900	255	255	255	230	34
3159	1.045	255	255	255	123	61
3160	1.974	255	255	255	372	79
3161	1.829	255	255	255	295	252
3162	1.844	255	255	255	489	276
3163	1.626	255	255	255	469	322
3164	1.263	255	255	255	472	370
3165	1.060	255	255	255	340	2
3166	0.334	255	255	255	458	11
3167	1.481	255	255	255	291	46
3168	2.119	255	255	255	320	47
3169	0.261	255	255	255	355	69
3170	2.279	255	255	255	328	100
3171	0.842	255	255	255	383	190
3172	7.301	255	255	255	243	315
3173	0.261	255	255	255	99	445
3174	1.873	255	255	255	314	445
3175	1.306	255	255	255	406	22
3176	0.348	255	255	255	420	48
3177	0.900	255	255	255	71	157
3178	1.118	255	255	255	394	183
3179	0.929	255	255	255	217	233
3180	0.348	255	255	255	350	252
3181	0.261	255	255	255	179	363
3182	3.382	255	255	255	271	440
3183	1.466	255	255	255	49	12
3184	0.305	255	255	255	325	13
3185	0.348	255	255	255	312	40
3186	0.261	255	255	255	497	54
3187	1.321	255	255	255	218	61
3188	0.435	255	255	255	497	126
3189	0.232	255	255	255	475	244
3190	0.261	255	255	255	272	345
3191	0.348	255	255	255	407	8
3192	1.292	255	255	255	175	123
3193	2.206	255	255	255	16	413
3194	1.045	255	255	255	401	14
3195	0.508	255	255	255	420	20
3196	0.363	255	255	255	95	58
3197	1.161	255	255	255	163	236
3198	3.934	255	255	255	199	252
3199	1.147	255	255	255	206	299
3200	5.589	255	255	255	318	305
3201	1.176	255	255	255	354	322
3202	2.352	255	255	255	407	16
3203	0.523	255	255	255	429	22
3204	0.348	255	255	255	275	105
3205	0.363	255	255	255	280	114
3206	0.319	255	255	255	118	148
3207	0.435	255	255	255	437	293
3208	0.232	255	255	255	15	116
3209	1.002	255	255	255	28	120
3210	1.103	255	255	255	258	291
3211	0.290	255	255	255	438	77
3212	1.016	255	255	255	485	86
3213	0.319	255	255	255	453	97
3214	0.348	255	255	255	398	140
3215	1.379	255	255	255	433	225
3216	0.261	255	255	255	266	338
3217	0.740	255	255	255	66	4
3218	0.261	255	255	255	86	18
3219	2.366	255	255	255	362	19
3220	0.261	255	255	255	47	93
3221	2.366	255	255	255	310	199
3222	0.842	255	255	255	196	183
3223	1.176	255	255	255	205	193
3224	1.002	255	255	255	209	255
3225	1.510	255	255	255	62	260
3226	1.568	255	255	255	256	274
3227	0.305	255	255	255	425	292
3228	3.455	255	255	255	203	455
3229	0.247	255	255	255	127	60
3230	0.973	255	255	255	117	65
3231	0.261	255	255	255	417	95
3232	0.305	255	255	255	125	103
3233	0.261	255	255	255	393	108
3234	0.334	255	255	255	146	147
3235	0.319	255	255	255	116	168
3236	0.247	255	255	255	160	192
3237	1.408	255	255	255	97	308
3238	1.713	255	255	255	407	44
3239	0.479	255	255	255	400	62
3240	3.179	255	255	255	357	93
3241	5.022	255	255	255	410	116
3242	1.161	255	255	255	451	117
3243	0.305	255	255	255	413	145
3244	1.031	255	255	255	378	442
3245	1.016	255	255	255	437	103
3246	6.387	255	255	255	350	112
3247	1.974	255	255	255	306	180
3248	1.510	255	255	255	123	205
3249	2.264	255	255	255	379	228
3250	1.379	255	255	255	419	238
3251	1.727	255	255	255	241	247
3252	3.542	255	255	255	295	405
3253	1.800	255	255	255	272	32
3254	2.119	255	255	255	300	116
3255	0.261	255	255	255	163	147
3256	2.264	255	255	255	48	321
3257	2.918	255	255	255	455	331
3258	1.481	255	255	255	438	456
3259	0.232	255	255	255	351	463
3260	0.261	255	255	255	324	63
3261	0.334	255	255	255	452	96
3262	1.103	255	255	255	295	97
3263	1.219	255	255	255	486	155
3264	0.435	255	255	255	376	283
3265	0.247	255	255	255	145	359
3266	0.334	255	255	255	182	6
3267	0.305	255	255	255	453	11
3268	0.261	255	255	255	326	28
3269	4.776	255	255	255	119	109
3270	1.234	255	255	255	175	237
3271	0.276	255	255	255	364	346
3272	0.261	255	255	255	176	366
3273	0.537	255	255	255	350	379
3274	1.394	255	255	255	90	118
3275	0.377	255	255	255	176	141
3276	0.465	255	255	255	62	160
3277	0.334	255	255	255	458	272
3278	0.276	255	255	255	173	389
3279	0.334	255	255	255	167	36
3280	1.118	255	255	255	179	49
3281	0.392	255	255	255	273	108
3282	4.471	255	255	255	423	142
3283	0.261	255	255	255	496	173
3284	0.305	255	255	255	474	181
3285	1.887	255	255	255	379	189
3286	0.435	255	255	255	198	213
3287	0.261	255	255	255	387	224
3288	1.292	255	255	255	447	278
3289	0.290	255	255	255	451	357
3290	0.726	255	255	255	10	5
3291	1.002	255	255	255	345	6
3292	0.377	255	255	255	358	7
3293	0.276	255	255	255	386	7
3294	0.668	255	255	255	216	109
3295	0.421	255	255	255	377	176
3296	0.842	255	255	255	228	357
3297	0.334	255	255	255	48	415
3298	0.697	255	255	255	214	451
3299	1.161	255	255	255	33	25
3300	1.103	255	255	255	412	46
3301	3.179	255	255	255	239	114
3302	3.556	255	255	255	55	406
3303	2.032	255	255	255	319	24
3304	0.392	255	255	255	374	144
3305	0.915	255	255	255	400	157
3306	0.465	255	255	255	158	162
3307	2.337	255	255	255	130	241
3308	0.261	255	255	255	474	55
3309	1.364	255	255	255	48	250
3310	0.232	255	255	255	303	257
3311	1.713	255	255	255	276	434
3312	1.161	255	255	255	333	17
3313	0.305	255	255	255	365	89
3314	1.524	255	255	255	488	9
3315	0.856	255	255	255	301	34
3316	0.392	255	255	255	329	40
3317	0.915	255	255	255	316	54
3318	0.305	255	255	255	275	259
3319	0.334	255	255	255	145	295
3320	0.726	255	255	255	156	444
3321	0.987	255	255	255	249	448
3322	0.334	255	255	255	236	454
3323	0.247	255	255	255	294	158
3324	1.698	255	255	255	94	174
3325	0.348	255	255	255	323	245
3326	6.997	255	255	255	473	308
3327	1.394	255	255	255	268	309
3328	1.771	255	255	255	42	377
3329	0.261	255	255	255	203	194
3330	0.435	255	255	255	393	245
3331	0.305	255	255	255	366	401
3332	1.394	255	255	255	332	11
3333	2.497	255	255	255	420	74
3334	1.263	255	255	255	408	82
3335	1.394	255	255	255	291	167
3336	2.105	255	255	255	400	211
3337	2.047	255	255	255	365	5
3338	3.890	255	255	255	188	69
3339	1.190	255	255	255	248	77
3340	6.343	255	255	255	294	92
3341	0.915	255	255	255	61	141
3342	1.858	255	255	255	90	151
3343	0.595	255	255	255	452	231
3344	3.223	255	255	255	423	238
3345	0.813	255	255	255	229	326
