 	Area	Mean	Min	Max	XStart	YStart
2522	3.527	255	255	255	91	458
2523	6.924	255	255	255	73	22
2524	2.598	255	255	255	368	32
2525	1.539	255	255	255	179	39
2526	7.272	255	255	255	189	52
2527	0.784	255	255	255	119	69
2528	1.640	255	255	255	474	127
2529	2.555	255	255	255	52	173
2530	2.642	255	255	255	266	199
2531	1.640	255	255	255	56	216
2532	2.192	255	255	255	362	217
2533	1.205	255	255	255	463	243
2534	3.411	255	255	255	55	270
2535	0.958	255	255	255	315	315
2536	0.885	255	255	255	238	342
2537	1.655	255	255	255	223	461
2538	0.319	255	255	255	298	53
2539	1.089	255	255	255	484	60
2540	2.410	255	255	255	72	186
2541	3.542	255	255	255	135	210
2542	2.569	255	255	255	144	327
2543	1.568	255	255	255	427	364
2544	0.261	255	255	255	318	368
2545	1.132	255	255	255	195	6
2546	2.395	255	255	255	31	13
2547	2.627	255	255	255	353	49
2548	1.292	255	255	255	217	106
2549	4.297	255	255	255	175	117
2550	3.193	255	255	255	162	179
2551	1.640	255	255	255	25	193
2552	0.769	255	255	255	389	194
2553	0.348	255	255	255	391	247
2554	1.161	255	255	255	490	274
2555	1.147	255	255	255	479	283
2556	1.350	255	255	255	60	425
2557	2.279	255	255	255	93	15
2558	1.002	255	255	255	164	55
2559	2.802	255	255	255	248	61
2560	2.032	255	255	255	488	69
2561	9.929	255	255	255	285	82
2562	0.755	255	255	255	216	143
2563	0.900	255	255	255	241	144
2564	1.437	255	255	255	212	184
2565	0.624	255	255	255	141	242
2566	3.556	255	255	255	120	249
2567	0.871	255	255	255	407	273
2568	3.193	255	255	255	382	300
2569	1.902	255	255	255	350	366
2570	1.045	255	255	255	282	45
2571	2.700	255	255	255	9	58
2572	3.803	255	255	255	480	62
2573	0.653	255	255	255	207	63
2574	1.335	255	255	255	251	64
2575	0.958	255	255	255	350	64
2576	1.234	255	255	255	59	142
2577	2.976	255	255	255	166	155
2578	1.597	255	255	255	305	212
2579	10.045	255	255	255	363	281
2580	18.319	255	255	255	143	288
2581	2.003	255	255	255	228	18
2582	0.319	255	255	255	452	58
2583	1.771	255	255	255	246	70
2584	1.713	255	255	255	180	97
2585	2.366	255	255	255	176	254
2586	1.002	255	255	255	448	368
2587	1.350	255	255	255	102	393
2588	20.192	255	255	255	127	100
2589	1.771	255	255	255	400	196
2590	4.573	255	255	255	40	210
2591	1.771	255	255	255	233	227
2592	0.973	255	255	255	264	288
2593	1.350	255	255	255	413	348
2594	5.385	255	255	255	197	2
2595	1.524	255	255	255	266	30
2596	7.243	255	255	255	420	72
2597	1.335	255	255	255	224	141
2598	0.276	255	255	255	314	151
2599	3.019	255	255	255	323	173
2600	2.366	255	255	255	416	177
2601	1.989	255	255	255	438	215
2602	1.466	255	255	255	258	223
2603	8.027	255	255	255	278	246
2604	0.944	255	255	255	373	316
2605	5.124	255	255	255	455	19
2606	6.837	255	255	255	328	47
2607	5.429	255	255	255	314	146
2608	3.673	255	255	255	388	166
2609	2.511	255	255	255	298	203
2610	2.032	255	255	255	361	211
2611	2.061	255	255	255	447	219
2612	1.016	255	255	255	216	278
2613	0.915	255	255	255	372	309
2614	2.279	255	255	255	187	1
2615	1.887	255	255	255	109	86
2616	3.992	255	255	255	118	100
2617	1.960	255	255	255	226	177
2618	10.045	255	255	255	483	183
2619	2.119	255	255	255	119	206
2620	3.310	255	255	255	376	214
2621	2.932	255	255	255	343	238
2622	1.727	255	255	255	27	244
2623	0.929	255	255	255	378	255
2624	1.321	255	255	255	419	275
2625	1.800	255	255	255	54	390
2626	1.466	255	255	255	101	20
2627	4.355	255	255	255	133	22
2628	3.673	255	255	255	286	29
2629	1.611	255	255	255	31	136
2630	0.232	255	255	255	58	157
2631	1.814	255	255	255	285	196
2632	1.553	255	255	255	203	296
2633	6.372	255	255	255	180	337
2634	1.684	255	255	255	33	413
2635	7.751	255	255	255	170	31
2636	2.235	255	255	255	240	50
2637	0.915	255	255	255	415	98
2638	4.689	255	255	255	79	123
2639	2.831	255	255	255	123	172
2640	2.729	255	255	255	266	183
2641	4.950	255	255	255	252	201
2642	2.656	255	255	255	113	236
2643	1.103	255	255	255	337	253
2644	1.814	255	255	255	40	261
2645	8.724	255	255	255	403	262
2646	4.485	255	255	255	462	308
2647	1.016	255	255	255	439	386
2648	1.161	255	255	255	490	386
2649	0.247	255	255	255	103	462
2650	4.035	255	255	255	272	78
2651	6.024	255	255	255	338	146
2652	1.219	255	255	255	373	202
2653	11.105	255	255	255	279	226
2654	1.045	255	255	255	365	269
2655	0.261	255	255	255	265	331
2656	4.616	255	255	255	335	391
2657	2.598	255	255	255	422	38
2658	8.477	255	255	255	222	81
2659	2.148	255	255	255	120	111
2660	2.250	255	255	255	77	202
2661	2.018	255	255	255	50	49
2662	1.350	255	255	255	398	58
2663	5.022	255	255	255	371	78
2664	3.048	255	255	255	207	91
2665	2.439	255	255	255	403	119
2666	0.885	255	255	255	423	147
2667	2.598	255	255	255	388	149
2668	1.394	255	255	255	150	174
2669	0.929	255	255	255	119	230
2670	3.426	255	255	255	298	351
2671	0.435	255	255	255	175	38
2672	0.871	255	255	255	249	39
2673	4.747	255	255	255	293	79
2674	1.118	255	255	255	461	82
2675	1.045	255	255	255	132	89
2676	3.745	255	255	255	350	123
2677	1.524	255	255	255	410	144
2678	4.819	255	255	255	427	160
2679	2.439	255	255	255	480	177
2680	1.800	255	255	255	221	223
2681	0.755	255	255	255	377	361
2682	3.339	255	255	255	135	15
2683	17.550	255	255	255	391	16
2684	6.402	255	255	255	447	18
2685	1.321	255	255	255	262	73
2686	2.439	255	255	255	282	85
2687	4.021	255	255	255	343	256
2688	1.452	255	255	255	485	381
2689	1.785	255	255	255	146	420
2690	2.831	255	255	255	364	20
2691	1.611	255	255	255	307	34
2692	3.281	255	255	255	167	149
2693	1.785	255	255	255	143	163
2694	1.800	255	255	255	318	172
2695	2.279	255	255	255	51	237
2696	5.981	255	255	255	122	241
2697	7.331	255	255	255	236	397
2698	2.235	255	255	255	331	447
2699	0.915	255	255	255	345	11
2700	1.742	255	255	255	264	39
2701	2.584	255	255	255	442	103
2702	1.771	255	255	255	229	125
2703	7.331	255	255	255	120	143
2704	1.945	255	255	255	469	163
2705	4.006	255	255	255	151	186
2706	3.629	255	255	255	255	200
2707	2.439	255	255	255	226	274
2708	2.526	255	255	255	215	370
2709	1.887	255	255	255	126	57
2710	0.813	255	255	255	280	93
2711	1.873	255	255	255	64	166
2712	0.726	255	255	255	258	210
2713	1.089	255	255	255	295	249
2714	0.595	255	255	255	484	272
2715	10.190	255	255	255	139	283
2716	2.323	255	255	255	428	347
2717	7.897	255	255	255	291	362
2718	8.869	255	255	255	304	386
2719	12.164	255	255	255	353	389
2720	0.261	255	255	255	271	399
2721	0.334	255	255	255	70	402
2722	1.626	255	255	255	37	20
2723	8.811	255	255	255	215	20
2724	0.276	255	255	255	394	27
2725	3.527	255	255	255	292	66
2726	1.510	255	255	255	382	67
2727	1.089	255	255	255	338	75
2728	1.437	255	255	255	434	76
2729	0.508	255	255	255	460	165
2730	2.264	255	255	255	417	238
2731	2.627	255	255	255	173	303
2732	4.543	255	255	255	478	1
2733	2.714	255	255	255	403	9
2734	2.598	255	255	255	161	41
2735	0.595	255	255	255	321	52
2736	1.306	255	255	255	196	53
2737	9.972	255	255	255	370	86
2738	1.219	255	255	255	340	149
2739	6.082	255	255	255	263	189
2740	6.677	255	255	255	435	204
2741	0.769	255	255	255	491	240
2742	3.498	255	255	255	391	271
2743	0.334	255	255	255	239	273
2744	0.334	255	255	255	432	293
2745	0.377	255	255	255	424	320
2746	4.398	255	255	255	278	328
2747	0.682	255	255	255	444	333
2748	1.394	255	255	255	219	366
2749	4.485	255	255	255	445	407
2750	3.643	255	255	255	65	3
2751	1.539	255	255	255	234	81
2752	5.690	255	255	255	44	90
2753	4.543	255	255	255	268	95
2754	0.958	255	255	255	296	120
2755	3.121	255	255	255	359	164
2756	1.219	255	255	255	477	198
2757	25.083	255	255	255	275	326
2758	1.713	255	255	255	394	451
2759	0.305	255	255	255	241	5
2760	8.651	255	255	255	29	39
2761	1.045	255	255	255	282	56
2762	3.150	255	255	255	17	125
2763	3.455	255	255	255	159	130
2764	5.632	255	255	255	186	150
2765	0.900	255	255	255	372	190
2766	2.613	255	255	255	389	193
2767	1.394	255	255	255	362	214
2768	0.276	255	255	255	363	254
2769	1.350	255	255	255	468	269
2770	3.063	255	255	255	17	298
2771	4.355	255	255	255	464	299
2772	0.929	255	255	255	58	447
2773	0.261	255	255	255	432	458
2774	13.543	255	255	255	404	11
2775	2.685	255	255	255	263	140
2776	0.973	255	255	255	76	228
2777	1.669	255	255	255	309	258
2778	8.187	255	255	255	454	259
2779	1.103	255	255	255	310	280
2780	1.335	255	255	255	11	289
2781	4.616	255	255	255	361	5
2782	3.005	255	255	255	406	59
2783	6.402	255	255	255	386	65
2784	1.466	255	255	255	101	70
2785	0.856	255	255	255	263	83
2786	2.206	255	255	255	315	88
2787	9.595	255	255	255	450	136
2788	3.847	255	255	255	333	161
2789	2.235	255	255	255	436	220
2790	2.874	255	255	255	311	394
2791	0.813	255	255	255	327	38
2792	2.235	255	255	255	287	52
2793	2.468	255	255	255	150	54
2794	2.961	255	255	255	326	59
2795	10.466	255	255	255	416	97
2796	11.409	255	255	255	127	127
2797	2.555	255	255	255	261	147
2798	2.410	255	255	255	315	185
2799	2.294	255	255	255	315	219
2800	6.895	255	255	255	329	68
2801	0.871	255	255	255	129	99
2802	1.103	255	255	255	108	109
2803	7.127	255	255	255	314	112
2804	1.510	255	255	255	72	119
2805	0.929	255	255	255	198	156
2806	5.168	255	255	255	161	162
2807	1.205	255	255	255	60	180
2808	0.944	255	255	255	226	181
2809	2.787	255	255	255	426	249
2810	3.295	255	255	255	317	345
2811	0.319	255	255	255	134	8
2812	0.755	255	255	255	101	25
2813	0.958	255	255	255	145	40
2814	0.668	255	255	255	146	67
2815	0.276	255	255	255	169	74
2816	2.685	255	255	255	490	151
2817	4.442	255	255	255	294	157
2818	0.987	255	255	255	332	242
2819	0.348	255	255	255	323	252
2820	0.885	255	255	255	376	257
2821	1.089	255	255	255	443	331
2822	4.108	255	255	255	254	9
2823	2.366	255	255	255	223	19
2824	0.958	255	255	255	177	28
2825	2.105	255	255	255	469	33
2826	1.974	255	255	255	68	102
2827	2.802	255	255	255	340	120
2828	1.016	255	255	255	260	218
2829	1.466	255	255	255	288	5
2830	1.510	255	255	255	200	50
2831	2.453	255	255	255	355	61
2832	2.947	255	255	255	10	68
2833	1.089	255	255	255	220	167
2834	0.885	255	255	255	451	213
2835	0.973	255	255	255	337	233
2836	2.381	255	255	255	248	252
2837	0.232	255	255	255	47	300
2838	0.276	255	255	255	267	320
2839	0.856	255	255	255	272	326
2840	1.844	255	255	255	437	416
2841	1.234	255	255	255	493	427
2842	1.379	255	255	255	276	2
2843	3.919	255	255	255	322	27
2844	5.850	255	255	255	40	67
2845	3.223	255	255	255	487	107
2846	1.364	255	255	255	471	132
2847	2.163	255	255	255	308	178
2848	3.106	255	255	255	284	186
2849	2.511	255	255	255	495	240
2850	2.221	255	255	255	197	279
2851	6.590	255	255	255	407	306
2852	0.523	255	255	255	168	401
2853	2.627	255	255	255	255	8
2854	2.802	255	255	255	39	51
2855	1.219	255	255	255	220	52
2856	1.089	255	255	255	116	88
2857	1.844	255	255	255	260	88
2858	0.334	255	255	255	469	153
2859	3.731	255	255	255	268	196
2860	9.914	255	255	255	450	202
2861	2.264	255	255	255	487	203
2862	3.702	255	255	255	414	218
2863	7.926	255	255	255	275	254
2864	1.219	255	255	255	492	255
2865	2.584	255	255	255	462	384
2866	1.045	255	255	255	441	11
2867	1.060	255	255	255	164	41
2868	3.310	255	255	255	280	54
2869	5.893	255	255	255	428	91
2870	0.958	255	255	255	325	111
2871	3.092	255	255	255	115	130
2872	3.905	255	255	255	18	173
2873	4.573	255	255	255	184	173
2874	2.076	255	255	255	88	233
2875	3.281	255	255	255	449	271
2876	0.435	255	255	255	451	456
2877	0.842	255	255	255	169	4
2878	2.047	255	255	255	445	19
2879	1.379	255	255	255	222	27
2880	1.568	255	255	255	392	60
2881	0.711	255	255	255	46	104
2882	0.305	255	255	255	471	106
2883	4.877	255	255	255	362	122
2884	1.684	255	255	255	305	124
2885	16.984	255	255	255	430	148
2886	1.713	255	255	255	217	150
2887	0.900	255	255	255	374	165
2888	1.785	255	255	255	310	201
2889	2.439	255	255	255	432	203
2890	2.308	255	255	255	479	231
2891	3.469	255	255	255	350	372
2892	2.773	255	255	255	368	459
2893	4.776	255	255	255	384	20
2894	8.884	255	255	255	256	61
2895	5.342	255	255	255	120	154
2896	1.858	255	255	255	260	175
2897	1.582	255	255	255	351	465
2898	2.685	255	255	255	413	6
2899	2.947	255	255	255	392	13
2900	4.993	255	255	255	201	28
2901	1.698	255	255	255	114	55
2902	8.840	255	255	255	361	81
2903	1.292	255	255	255	256	101
2904	0.697	255	255	255	358	128
2905	1.147	255	255	255	268	131
2906	3.542	255	255	255	346	164
2907	2.497	255	255	255	375	169
2908	4.253	255	255	255	210	184
2909	0.885	255	255	255	481	184
2910	2.584	255	255	255	233	294
2911	3.019	255	255	255	388	411
2912	0.987	255	255	255	174	71
2913	2.250	255	255	255	16	101
2914	1.016	255	255	255	317	153
2915	12.948	255	255	255	454	162
2916	1.931	255	255	255	13	220
2917	2.235	255	255	255	179	245
2918	2.221	255	255	255	404	250
2919	1.031	255	255	255	482	281
2920	3.237	255	255	255	249	459
2921	2.395	255	255	255	406	31
2922	3.339	255	255	255	463	39
2923	2.047	255	255	255	100	94
2924	1.524	255	255	255	317	126
2925	1.626	255	255	255	464	143
2926	1.931	255	255	255	23	255
2927	0.987	255	255	255	214	282
2928	0.232	255	255	255	200	337
2929	1.190	255	255	255	293	390
2930	0.813	255	255	255	374	30
2931	1.466	255	255	255	289	51
2932	5.908	255	255	255	316	51
2933	1.829	255	255	255	474	51
2934	1.292	255	255	255	484	82
2935	5.502	255	255	255	288	156
2936	5.168	255	255	255	309	189
2937	24.750	255	255	255	435	195
2938	13.282	255	255	255	354	251
2939	4.181	255	255	255	356	289
2940	0.958	255	255	255	494	290
2941	2.497	255	255	255	256	158
2942	9.769	255	255	255	120	188
2943	1.277	255	255	255	198	338
2944	8.216	255	255	255	428	341
2945	8.768	255	255	255	321	351
2946	1.161	255	255	255	479	2
2947	1.060	255	255	255	300	85
2948	2.424	255	255	255	423	89
2949	4.776	255	255	255	317	126
2950	3.498	255	255	255	141	129
2951	0.842	255	255	255	384	142
2952	2.671	255	255	255	491	193
2953	12.382	255	255	255	365	276
2954	1.960	255	255	255	263	331
2955	0.987	255	255	255	131	376
2956	1.190	255	255	255	304	13
2957	6.053	255	255	255	474	45
2958	2.656	255	255	255	479	74
2959	1.190	255	255	255	156	218
2960	9.000	255	255	255	402	231
2961	4.369	255	255	255	439	282
2962	2.627	255	255	255	187	364
2963	7.156	255	255	255	238	5
2964	2.598	255	255	255	93	9
2965	0.958	255	255	255	480	16
2966	1.408	255	255	255	39	26
2967	1.045	255	255	255	360	38
2968	1.190	255	255	255	454	75
2969	1.161	255	255	255	450	147
2970	2.279	255	255	255	73	187
2971	2.235	255	255	255	348	219
2972	2.976	255	255	255	54	18
2973	1.452	255	255	255	37	19
2974	0.900	255	255	255	359	25
2975	1.626	255	255	255	485	27
2976	3.803	255	255	255	121	47
2977	1.437	255	255	255	156	54
2978	33.183	255	255	255	471	59
2979	1.263	255	255	255	185	103
2980	2.003	255	255	255	200	128
2981	1.945	255	255	255	397	163
2982	1.785	255	255	255	368	180
2983	4.790	255	255	255	352	244
2984	4.485	255	255	255	91	250
2985	2.714	255	255	255	152	343
2986	4.210	255	255	255	364	2
2987	19.350	255	255	255	279	31
2988	1.147	255	255	255	188	56
2989	1.626	255	255	255	436	66
2990	18.014	255	255	255	152	81
2991	0.958	255	255	255	438	97
2992	3.498	255	255	255	462	194
2993	2.903	255	255	255	395	200
2994	2.032	255	255	255	385	218
2995	2.105	255	255	255	136	233
2996	0.987	255	255	255	459	286
2997	1.713	255	255	255	360	408
2998	3.745	255	255	255	249	1
2999	31.775	255	255	255	337	2
3000	1.524	255	255	255	149	27
3001	0.232	255	255	255	266	29
3002	3.310	255	255	255	425	95
3003	2.700	255	255	255	476	110
3004	1.466	255	255	255	135	176
3005	2.889	255	255	255	192	196
3006	6.590	255	255	255	413	201
3007	4.297	255	255	255	89	213
3008	0.479	255	255	255	125	374
3009	0.755	255	255	255	346	6
3010	0.929	255	255	255	40	54
3011	1.089	255	255	255	280	118
3012	0.232	255	255	255	463	132
3013	0.871	255	255	255	285	218
3014	1.016	255	255	255	285	293
3015	1.829	255	255	255	472	299
3016	1.989	255	255	255	399	344
3017	2.410	255	255	255	169	355
3018	5.487	255	255	255	308	358
3019	0.232	255	255	255	44	397
3020	1.481	255	255	255	472	401
3021	4.950	255	255	255	276	71
3022	0.958	255	255	255	388	97
3023	0.987	255	255	255	398	108
3024	3.658	255	255	255	478	144
3025	1.277	255	255	255	394	146
3026	4.456	255	255	255	246	218
3027	1.452	255	255	255	383	219
3028	1.931	255	255	255	227	11
3029	0.871	255	255	255	385	34
3030	3.121	255	255	255	180	51
3031	6.735	255	255	255	212	111
3032	13.848	255	255	255	441	115
3033	4.369	255	255	255	186	143
3034	2.482	255	255	255	417	163
3035	2.816	255	255	255	469	199
3036	0.232	255	255	255	245	207
3037	9.610	255	255	255	268	226
3038	1.190	255	255	255	164	246
3039	3.179	255	255	255	194	320
3040	8.782	255	255	255	320	332
3041	0.653	255	255	255	315	363
3042	0.334	255	255	255	191	8
3043	2.932	255	255	255	105	66
3044	0.987	255	255	255	429	69
3045	1.306	255	255	255	56	80
3046	6.764	255	255	255	84	96
3047	1.364	255	255	255	393	117
3048	3.731	255	255	255	245	125
3049	0.755	255	255	255	327	166
3050	4.819	255	255	255	170	212
3051	1.495	255	255	255	369	234
3052	7.810	255	255	255	106	260
3053	0.435	255	255	255	377	466
3054	0.813	255	255	255	269	32
3055	1.118	255	255	255	461	42
3056	1.466	255	255	255	308	131
3057	2.598	255	255	255	402	137
3058	3.963	255	255	255	69	139
3059	6.242	255	255	255	450	139
3060	3.077	255	255	255	405	172
3061	1.931	255	255	255	430	188
3062	1.669	255	255	255	364	267
3063	4.558	255	255	255	381	282
3064	2.540	255	255	255	260	370
3065	1.713	255	255	255	441	19
3066	0.261	255	255	255	360	49
3067	2.555	255	255	255	430	68
3068	3.571	255	255	255	210	69
3069	5.922	255	255	255	26	151
3070	10.727	255	255	255	196	213
3071	0.827	255	255	255	468	218
3072	3.295	255	255	255	128	327
3073	2.439	255	255	255	489	459
3074	10.698	255	255	255	420	12
3075	1.089	255	255	255	58	38
3076	1.074	255	255	255	192	54
3077	1.408	255	255	255	53	62
3078	0.842	255	255	255	40	85
3079	4.413	255	255	255	424	185
3080	3.193	255	255	255	125	232
3081	1.016	255	255	255	171	248
3082	1.568	255	255	255	413	299
3083	3.281	255	255	255	83	310
3084	7.766	255	255	255	179	328
3085	1.045	255	255	255	350	396
3086	3.731	255	255	255	76	429
3087	5.545	255	255	255	106	43
3088	0.915	255	255	255	71	195
3089	5.458	255	255	255	278	298
3090	1.960	255	255	255	401	27
3091	1.510	255	255	255	460	40
3092	1.060	255	255	255	315	60
3093	1.263	255	255	255	433	60
3094	1.031	255	255	255	481	62
3095	1.495	255	255	255	412	63
3096	1.321	255	255	255	389	125
3097	1.321	255	255	255	281	131
3098	0.987	255	255	255	343	190
3099	9.247	255	255	255	328	213
3100	1.394	255	255	255	445	273
3101	0.290	255	255	255	45	283
3102	1.016	255	255	255	286	10
3103	4.195	255	255	255	412	16
3104	0.755	255	255	255	431	20
3105	8.129	255	255	255	155	23
3106	1.045	255	255	255	442	83
3107	0.305	255	255	255	372	117
3108	5.850	255	255	255	295	124
3109	11.903	255	255	255	323	130
3110	2.961	255	255	255	447	186
3111	3.164	255	255	255	315	348
3112	1.553	255	255	255	296	381
3113	0.334	255	255	255	355	298
3114	1.931	255	255	255	235	300
3115	1.248	255	255	255	428	309
3116	1.524	255	255	255	214	332
3117	1.089	255	255	255	274	338
3118	0.726	255	255	255	272	439
3119	14.618	255	255	255	464	23
3120	2.990	255	255	255	62	37
3121	1.771	255	255	255	480	99
3122	6.285	255	255	255	378	102
3123	1.263	255	255	255	347	118
3124	15.009	255	255	255	270	142
3125	2.308	255	255	255	241	144
3126	1.408	255	255	255	224	152
3127	1.335	255	255	255	215	166
3128	1.118	255	255	255	92	178
3129	3.106	255	255	255	121	197
3130	1.161	255	255	255	416	211
3131	5.690	255	255	255	491	332
3132	1.524	255	255	255	327	333
3133	2.018	255	255	255	280	63
3134	1.844	255	255	255	465	84
3135	6.053	255	255	255	85	106
3136	2.366	255	255	255	363	141
3137	2.047	255	255	255	485	181
3138	1.394	255	255	255	408	183
3139	1.568	255	255	255	175	215
3140	6.358	255	255	255	87	229
3141	8.637	255	255	255	413	240
3142	1.713	255	255	255	209	251
3143	6.010	255	255	255	256	292
3144	2.061	255	255	255	390	436
3145	0.929	255	255	255	254	104
3146	1.408	255	255	255	372	47
3147	6.852	255	255	255	468	80
3148	1.118	255	255	255	84	90
3149	1.060	255	255	255	458	130
3150	5.153	255	255	255	238	181
3151	1.437	255	255	255	19	210
3152	1.089	255	255	255	305	228
3153	2.598	255	255	255	300	262
3154	0.276	255	255	255	440	30
3155	5.095	255	255	255	380	123
3156	1.510	255	255	255	264	128
3157	3.019	255	255	255	285	197
3158	4.137	255	255	255	327	203
3159	1.655	255	255	255	463	218
3160	4.340	255	255	255	284	232
3161	1.902	255	255	255	257	241
3162	1.756	255	255	255	469	295
3163	0.334	255	255	255	175	301
3164	8.535	255	255	255	423	326
3165	0.348	255	255	255	6	3
3166	1.756	255	255	255	59	63
3167	3.905	255	255	255	109	201
3168	0.697	255	255	255	250	262
3169	1.292	255	255	255	238	412
3170	1.945	255	255	255	242	26
3171	1.379	255	255	255	250	49
3172	1.510	255	255	255	268	89
3173	2.511	255	255	255	104	158
3174	3.498	255	255	255	97	206
3175	1.060	255	255	255	458	222
3176	4.747	255	255	255	407	316
3177	3.077	255	255	255	301	380
3178	1.205	255	255	255	330	2
3179	2.410	255	255	255	430	13
3180	1.118	255	255	255	304	44
3181	3.992	255	255	255	130	93
3182	5.792	255	255	255	308	106
3183	3.135	255	255	255	256	116
3184	0.900	255	255	255	125	165
3185	2.685	255	255	255	378	166
3186	2.932	255	255	255	225	170
3187	6.822	255	255	255	214	195
3188	11.337	255	255	255	427	208
3189	7.200	255	255	255	368	246
3190	2.918	255	255	255	394	315
3191	0.871	255	255	255	417	7
3192	4.718	255	255	255	26	59
3193	3.266	255	255	255	423	104
3194	2.685	255	255	255	93	113
3195	1.481	255	255	255	369	128
3196	0.319	255	255	255	253	200
3197	3.193	255	255	255	395	200
3198	1.785	255	255	255	467	220
3199	8.231	255	255	255	180	30
3200	1.074	255	255	255	279	66
3201	3.266	255	255	255	371	83
3202	1.989	255	255	255	314	148
3203	1.045	255	255	255	125	302
3204	1.031	255	255	255	77	3
3205	1.481	255	255	255	451	52
3206	1.858	255	255	255	282	56
3207	1.219	255	255	255	338	67
3208	4.108	255	255	255	32	137
3209	4.471	255	255	255	181	155
3210	2.163	255	255	255	97	166
3211	1.031	255	255	255	215	167
3212	1.335	255	255	255	242	261
3213	1.118	255	255	255	202	332
3214	0.827	255	255	255	252	13
3215	0.958	255	255	255	180	15
3216	3.919	255	255	255	196	23
3217	2.279	255	255	255	321	37
3218	1.190	255	255	255	164	45
3219	3.832	255	255	255	293	68
3220	1.219	255	255	255	485	91
3221	0.261	255	255	255	47	127
3222	1.277	255	255	255	186	127
3223	8.405	255	255	255	286	138
3224	3.556	255	255	255	332	199
3225	3.121	255	255	255	209	221
3226	1.248	255	255	255	186	349
3227	1.292	255	255	255	220	393
3228	1.510	255	255	255	355	103
3229	4.660	255	255	255	326	128
3230	1.423	255	255	255	283	142
3231	1.742	255	255	255	51	155
3232	0.377	255	255	255	412	249
3233	0.319	255	255	255	410	301
3234	4.064	255	255	255	89	10
3235	2.671	255	255	255	255	10
3236	11.584	255	255	255	381	11
3237	1.916	255	255	255	290	21
3238	2.642	255	255	255	327	35
3239	5.342	255	255	255	139	40
3240	2.598	255	255	255	314	139
3241	6.082	255	255	255	78	159
3242	1.190	255	255	255	476	180
3243	13.369	255	255	255	220	205
3244	2.976	255	255	255	182	264
3245	3.673	255	255	255	436	306
3246	1.074	255	255	255	274	4
3247	2.250	255	255	255	457	35
3248	5.284	255	255	255	25	106
3249	1.771	255	255	255	128	112
3250	1.437	255	255	255	417	133
3251	0.261	255	255	255	360	222
3252	0.929	255	255	255	244	239
3253	1.974	255	255	255	246	291
3254	1.132	255	255	255	259	325
3255	1.510	255	255	255	264	345
3256	1.814	255	255	255	493	355
3257	1.452	255	255	255	292	383
3258	1.495	255	255	255	112	6
3259	1.060	255	255	255	284	18
3260	1.277	255	255	255	400	36
3261	2.323	255	255	255	286	164
3262	5.632	255	255	255	437	186
3263	6.039	255	255	255	372	199
3264	3.905	255	255	255	90	237
3265	1.582	255	255	255	233	252
3266	3.905	255	255	255	263	345
3267	2.497	255	255	255	76	31
3268	8.942	255	255	255	371	88
3269	0.929	255	255	255	200	140
3270	3.339	255	255	255	372	142
3271	3.295	255	255	255	266	213
3272	2.526	255	255	255	439	267
3273	1.844	255	255	255	278	372
3274	1.016	255	255	255	76	70
3275	2.381	255	255	255	168	111
3276	1.234	255	255	255	248	286
3277	3.310	255	255	255	175	339
3278	1.945	255	255	255	160	413
3279	0.276	255	255	255	190	463
3280	1.626	255	255	255	71	6
3281	1.539	255	255	255	224	19
3282	2.961	255	255	255	150	27
3283	3.934	255	255	255	380	32
3284	2.729	255	255	255	411	41
3285	1.756	255	255	255	443	52
3286	1.756	255	255	255	26	157
3287	9.464	255	255	255	369	188
3288	3.426	255	255	255	331	251
3289	0.319	255	255	255	150	39
3290	1.553	255	255	255	71	45
3291	1.945	255	255	255	420	82
3292	1.263	255	255	255	109	103
3293	1.640	255	255	255	9	114
3294	1.016	255	255	255	379	124
3295	2.323	255	255	255	249	130
3296	1.263	255	255	255	147	148
3297	1.902	255	255	255	372	179
3298	0.885	255	255	255	157	257
3299	1.423	255	255	255	220	261
3300	2.366	255	255	255	324	278
3301	0.348	255	255	255	247	298
3302	0.232	255	255	255	327	306
3303	0.348	255	255	255	36	379
3304	1.568	255	255	255	409	41
3305	1.568	255	255	255	51	163
3306	1.844	255	255	255	362	181
3307	0.624	255	255	255	236	244
3308	5.095	255	255	255	296	258
3309	3.702	255	255	255	65	270
3310	1.640	255	255	255	395	275
3311	3.760	255	255	255	386	334
3312	4.689	255	255	255	340	416
3313	6.721	255	255	255	34	39
3314	1.452	255	255	255	327	43
3315	1.655	255	255	255	416	65
3316	1.524	255	255	255	81	97
3317	2.671	255	255	255	275	117
3318	2.018	255	255	255	172	161
3319	3.571	255	255	255	310	211
3320	2.598	255	255	255	34	216
3321	3.019	255	255	255	226	234
3322	1.727	255	255	255	407	315
3323	1.205	255	255	255	328	320
3324	5.893	255	255	255	438	12
3325	1.495	255	255	255	478	57
3326	10.684	255	255	255	181	60
3327	1.568	255	255	255	43	61
3328	0.813	255	255	255	480	107
3329	0.856	255	255	255	315	127
3330	1.960	255	255	255	259	170
3331	16.098	255	255	255	379	170
3332	1.553	255	255	255	198	213
3333	0.261	255	255	255	96	223
3334	3.948	255	255	255	323	230
3335	4.573	255	255	255	380	255
3336	2.221	255	255	255	52	403
3337	1.147	255	255	255	305	42
3338	1.510	255	255	255	464	108
3339	1.263	255	255	255	184	245
3340	0.392	255	255	255	308	293
3341	13.297	255	255	255	424	341
3342	1.756	255	255	255	489	6
3343	1.089	255	255	255	113	8
